nct_id,brief_title,page_rank_score_brief_title,page_rank_score_brief_title_summary_combined
NCT00204529,Pegylated Interferon-alpha-2a in Patients With Malignant Melanoma Stage IIA-IIIB,0.0012567989820646977,0.0012044635762234182
NCT00204581,Intralesional Treatment With Interleukin-2 (Proleukin) in Soft Tissue Melanoma Metastases,0.0007694079689551637,0.0009330008007712734
NCT00235482,Intratumoural Administration of Coxsackievirus A21 for the Control of Malignant Melanoma,0.0010303704032453417,0.0012932977963260287
NCT00278122,Paclitaxel and GM-CSF in Treating Patients With Stage III or Stage IV Melanoma That Cannot Be Removed By Surgery,0.0011796583169918146,0.0012866027246913085
NCT00264056,Efficacy of Chemotherapy Combined With Regional Hypothermia in Advanced Malignant Melanoma Patients With Progressive Soft Tissue Metastases,0.001070320619186275,0.0011708151473654802
NCT00281957,Sorafenib With Either Temsirolimus or Tipifarnib in Treating Patients With Stage IV Malignant Melanoma That Cannot Be Removed By Surgery,0.0010802051810073893,0.0010383657933127467
NCT00281541,A Study for the Treatment of Unresectable Stage III or Metastatic Stage IV Melanoma,0.0010835997686373827,0.0014462588355689738
NCT00288938,Natural History Study of Moles and Suspicious Melanoma,0.0008867096670753194,0.0009110831822817932
NCT00294476,"IVIG in the Treatment of Metastatic Cancers of the Prostate, Colon and Melanoma",0.0007943159372906999,0.0012537779744029324
NCT00246012,"A Safety and Efficacy Study of Intetumumab, Alone and in Combination With Dacarbazine, in Participants With Stage 4 Melanoma",0.000940436484785177,0.001141663011935471
NCT00273910,Evaluation of the Impact of Adjuvants Accompanying Peptide Immunization in High-Risk Melanoma,0.0007811119568664576,0.0014065239536959202
NCT00217542,Azacitidine and Recombinant Interferon Alfa-2b in Treating Patients With Stage III or Stage IV Melanoma or Stage IV Kidney Cancer That Cannot Be Removed By Surgery,0.0011555994010792137,0.001152753099367907
NCT00232726,Clinical Study of Previously Untreated Patients With Malignant Melanoma,0.0012227394476926493,0.0011651134516404346
NCT00200577,Tumor Infiltrating Lymphocytes Adjuvant Therapy of Melanoma,0.0007792322640206566,0.0009615980662243138
NCT00289640,Study of Ipilimumab (MDX-010) Monotherapy in Patients With Previously Treated Unresectable Stage III or IV Melanoma,0.0012860539872473584,0.0014726621673034023
NCT00289016,A Study of Talimogene Laherparepvec in Stage IIIc and Stage IV Malignant Melanoma,0.0011683525530020143,0.001347825271452911
NCT00289627,A Single Arm Study of Ipilimumab Monotherapy in Patients With Previously Treated Unresectable Stage III or IV Melanoma,0.0012217539127361374,0.0012164865650443463
NCT00226473,Standard Palliative Care Versus Standard Palliative Care Plus Polychemotherapy in Metastasized Malignant Melanoma,0.0007483829094943649,0.0010142453647858575
NCT00258687,"Vaccine Trial for Clear Cell Sarcoma, Pediatric Renal Cell Carcinoma, Alveolar Soft Part Sarcoma and Children With Stage IV Melanoma",0.0008024159180729464,0.001025604935981358
NCT00257465,"Trial of Autologous, Hapten-Modified Vaccine in Patients With Stage III or IV Melanoma",0.0011742837334558682,0.0012434507468364413
NCT00272415,"A Study of Intravenous INO-1001 Plus Oral Temozolomide to Evaluate Tolerability, Safety, and Pharmacokinetics in Patients With Melanoma",0.0011161984328418519,0.0010230336930589572
NCT00287196,Immediate Radiotherapy or Observation After Surgery for Melanoma Involving Lymph Nodes,0.0007505044380345377,0.0006673770908193984
NCT02366195,Single-arm Trial to Evaluate the Role of the Immune Response to Talimogene Laherparepvec in Unresected Melanoma,0.000709051753541993,0.0009884773657208704
NCT02334735,A Comparison of Matured Dendritic Cells and Montanide® in Study Subjects With High Risk of Melanoma Recurrence,0.0008597330704801866,0.0008735950769145047
NCT02352623,Quality of Life and Surgical Late Effects of Melanoma Treatment,0.0009525303338209498,0.0011055046293856749
NCT02335476,Automatic Early Melanoma Detection by Ultrahigh Resolution Three Dimensional Optical Coherence Tomography,0.0008357397886614138,0.0006674602398376891
NCT02332668,"A Study of Pembrolizumab (MK-3475) in Pediatric Participants With Advanced Melanoma or Advanced, Relapsed, or Refractory PD-L1-Positive Solid Tumors or Lymphoma (MK-3475-051/KEYNOTE-051)",0.0009239866990896219,0.0009922919043589408
NCT02310451,Study of Molecular Mechanisms Implicated in the Pathogenesis of Melanoma. Role of Exosomes,0.0008903801141539483,0.0011000296671815723
NCT02306512,Mohs and Immunofluorescence for Malignant Melanoma In Situ,0.001450674460813994,0.0009641967297739045
NCT02306850,Neoadjuvant Pembrolizumab for Unresectable Stage III and Unresectable Stage IV Melanoma,0.000931008299879054,0.0011513023056742419
NCT02362594,Study of Pembrolizumab (MK-3475) Versus Placebo After Complete Resection of High-Risk Stage III Melanoma (MK-3475-054/KEYNOTE-054),0.0009170991928376993,0.0008937329601813959
NCT02300935,Study of Trametinib and Nab-paclitaxel in Patients With Melanoma,0.0012247184465026153,0.0011621102114348432
NCT02308020,"A Study of Abemaciclib (LY2835219) in Participants With Breast Cancer, Non-small Cell Lung Cancer, or Melanoma That Has Spread to the Brain",0.0008324534629009054,0.0008369555323992757
NCT02375984,A Study Using Tumor-Reactive Autologous Tumor Infiltrating Lymphocytes (TIL) in Metastatic Melanomas,0.0008780624262819928,0.0010106574828202975
NCT02388906,Efficacy Study of Nivolumab Compared to Ipilimumab in Prevention of Recurrence of Melanoma After Complete Resection of Stage IIIb/c or Stage IV Melanoma (CheckMate 238),0.0009596306379877925,0.0010307983567965633
NCT02385669,A Phase I/II Trial to Evaluate a Peptide Vaccine Plus Ipilimumab in Patients With Melanoma,0.0011298908474284618,0.0012341264093545226
NCT02385214,MelmarT Melanoma Margins Trial Investigating 1cm v 2cm Wide Excision Margins for Primary Cutaneous Melanoma,0.0010254661511644248,0.0006885465769621545
NCT02385253,Training Primary Care Physicians to Perform Melanoma Opportunistic Surveillance,0.0006971221313598247,0.00047712626727588634
NCT02374242,Anti‐PD 1 Brain Collaboration for Patients With Melanoma Brain Metastases,0.0012400599833516037,0.001268838861754184
NCT02320058,A Study to Evaluate Safety and Effectiveness in Patients With Melanoma That Has Spread to the Brain Treated With Nivolumab in Combination With Ipilimumab Followed by Nivolumab by Itself,0.0011602721031417768,0.0011150137688212601
NCT02320305,MART-1 Antigen With or Without TLR4 Agonist GLA-SE in Treating Patients With Stage II-IV Melanoma That Has Been Removed by Surgery,0.0010147952636554442,0.0011675897280217786
NCT02372708,Clinical Research on the Treatments on Advanced Malignant Melanoma by Combining in Situ Immunotherapy and Laser Therapy,0.0008641361399942321,0.0007091931295722349
NCT02327390,Ex Vivo-Activated Lymph Node Lymphocytes in Treating Patients With Stage IIIC-IV Melanoma,0.0011007099817870588,0.0013088911218103424
NCT02318771,"Radiation Therapy and MK-3475 for Patients With Recurrent/Metastatic Head and Neck Cancer, Renal Cell Cancer, Melanoma, and Lung Cancer",0.0010035971892663942,0.0011582083471111586
NCT02302339,A Study of Glembatumumab Vedotin as Monotherapy or in Combination With Immunotherapies in Patients With Advanced Melanoma,0.0012049180002635176,0.0012620013501431137
NCT02303951,Neoadjuvant Vemurafenib + Cobimetinib in Melanoma: NEO-VC,0.0008698095084275027,0.0009317647187789292
NCT02331134,Tissue and Hematopoietic Stem Cell for Humanized Xenograft Studies in Melanoma and Squamous Head and Neck Cancer,0.0006976922270458515,0.0008354679651773962
NCT02355574,5-year Study to Track Clinical Application of DecisionDx-Melanoma Gene Expression Profile Assay Results,0.0008000083502531273,0.000652126290654691
NCT02355587,Five Year Study to Track Use of DecisionDX-Melanoma Test in Patients With Cutaneous Melanoma and Associated Patient Outcomes,0.0011281069006354063,0.0008498267457046406
NCT02307149,Study of Intratumoral CAVATAK™ (Coxsackievirus A21) and Ipilimumab in Patients With Advanced Melanoma,0.0013674231319198604,0.0014910653008069572
NCT02301611,Phase IIB TL + YCWP + DC in Melanoma,0.0027806170385663203,0.0009204503657260549
NCT02316795,Fluorescence Imaging in Sentinel Lymph Node Biopsy for Breast Cancer and Melanoma,0.0008394153000977333,0.000798171745371172
NCT02393001,Analysis of Skin Lesions for Melanoma Presence by Volatile Spectroscopy Techniques,0.0007012021617723666,0.0008016270220546248
NCT02339571,Nivolumab and Ipilimumab With or Without Sargramostim in Treating Patients With Stage III-IV Melanoma That Cannot Be Removed by Surgery,0.0011286226155464137,0.0012594731197433885
NCT02339987,Procure Tumor and Initiate Melanoma Tumor-Reactive Tumor Infiltration,0.0008679065175453601,0.0012453613429869797
NCT01308294,Immunotherapy of HLA-A2 Positive Stage II-IV Melanoma Patients,0.0010914365223081994,0.0012115987286063718
NCT01308762,"A Clinical Study, to Evaluate the Safety and Tolerability of Intradermal IMM-101 in Adult Melanoma Cancer Patients",0.0011148135314423147,0.0013679368899580406
NCT01388569,Biomarkers in Blood Samples From Patients With Stage IV Melanoma Previously Treated With Sargramostim,0.0011013548344219785,0.0011861673094823901
NCT01336270,"Characterisation of T Lymphocytes, NK Cells and Macrophages in Melanoma Patients",0.0010903628940007158,0.0010700341345829044
NCT01341158,NAM-Trial: Multiferon in Malignant Melanoma,0.0014506744608139943,0.0008322864009987374
NCT01328535,Individualized Temozolomide in Treating Patients With Stage IV Melanoma That Cannot Be Removed By Surgery,0.00115973380633268,0.0013058587386579155
NCT01303341,Riluzole and Sorafenib Tosylate in Treating Patients With Advanced Solid Tumors or Melanoma,0.0011101390238461802,0.0012850093711543635
NCT01320085,A Phase II Study of Single Agent MEK162 in Patients With Advanced Melanoma,0.0012263348882039242,0.0012227426271119895
NCT01321437,Study of the Anti-Angiogenesis Agent Axitinib in Patients With Stage III Malignant Melanoma,0.0011639832017818965,0.0014055114391907254
NCT01311466,Liver Transplantation and Uveal Malignant Melanoma,0.0014506744608139943,0.0010310568717173236
NCT01323517,Addition of Ipilimumab (MDX-010) To Isolated Limb Infusion (ILI) With Standard Melphalan and Dactinomycin In The Treatment of Advanced Unresectable Melanoma of The Extremity,0.0008805333422356811,0.0010388663175071307
NCT01356771,Melanoma Risk Assessment & Tailored Intervention,0.00102350747633732,0.0006685224284860619
NCT01302496,Autologous TriMix-DC Therapeutic Vaccine in Combination With Ipilimumab in Patients With Previously Treated Unresectable Stage III or IV Melanoma,0.0011691948187241997,0.0010383898168806788
NCT01355120,THE IPI - Trial in Advanced Melanoma: Melanoma Patients With Advanced Disease,0.0013408441930935612,0.0011048763472846807
NCT01355562,Trial of Outpatient Intravenous Interleukin-2 in Malignant Melanoma and Metastatic Kidney Cancer,0.0007463554887457215,0.0009609239311323262
NCT01359956,Fotemustine and Dacarbazine Versus Dacarbazine +/- Alpha Interferon in Advanced Malignant Melanoma,0.0008575307821563603,0.0010305708528025159
NCT01397708,Safety Study of Adenovirus Vector Engineered to Express hIL-12 in Combination With Activator Ligand to Treat Melanoma,0.0009247024293543963,0.001034657442321752
NCT01338389,Influence of Oral Treatment With Citicoline for the Prevention of Radiation Optic Neuropathy in Patients Treated for Uveal Melanomas With Proton Beam Therapy,0.000999004220880434,0.0010357314878206756
NCT01316692,Aurora A Kinase Inhibitor MLN8237 in Treating Patients With Unresectable Stage III-IV Melanoma,0.0011912066961212895,0.0011456518511679045
NCT01368276,An Extended Use Study of Safety and Efficacy of Talimogene Laherparepvec in Melanoma,0.0012546265595773656,0.0012924723777081304
NCT01363206,Granulocyte Macrophage-Colony Stimulating Factor and Ipilimumab as Therapy in Melanoma,0.0008019032762151903,0.0009421650372749694
NCT01313429,"Tumor Cell Vaccine for Patients Undergoing Surgery for Sarcomas, Melanomas, Germ Cell Tumors, or Malignancies That Have Metastasized to the Lungs, Pleura, or Mediastinum",0.0010340366743235745,0.0013609590164651462
NCT00815607,Trial of an Intratumoral Injections of INXN-3001 in Subjects With Stage III or IV Melanoma,0.0011790250731798155,0.0011720188581971552
NCT00813449,Safety Study of Combined Chemotherapy and Endostar to Untreated Patients With Advanced Melanoma,0.0011895443439593188,0.001034200835633177
NCT00871533,Pilot Study of IFN α2b for Melanoma Patients,0.0017566190876222697,0.0010860592854279342
NCT00811759,Sorafenib and Temozolomide in Treating Patients With Stage III or Stage IV Melanoma,0.0011827372250947318,0.001158349654129045
NCT00816374,Tailored Intervention for Melanoma Patient's Families,0.0015264366594634103,0.0008271298527195473
NCT00831545,"Study to Evaluate the Efficacy and Safety of Temozolomide in Subjects With Brain Metastases of Either Malignant Melanoma, Breast, or Non-small Cell Lung Cancer (P02064)",0.0008532383457219644,0.0009787511056575404
NCT00866177,MEK Inhibitor AZD6244 in Treating Patients With Stage III or Stage IV Melanoma,0.001256027080500534,0.001282343316738074
NCT00866840,Riluzole in Treating Patients With Stage III or Stage IV Melanoma That Cannot Be Removed by Surgery,0.0011741784185981023,0.001310196772546966
NCT00862914,"Immunohistochemical Expression Patterns of microRNA Processing Enzyme Dicer in Cutaneous Malignant Melanoma, Benign and Dysplastic Melanocytic Naevi",0.0006938885640476665,0.0006349175492216037
NCT00862901,Safety Study Using Photodynamic Therapy Light Therapy for Patients With Chest Wall Progression of Breast Cancer and Satellite Metastases of Melanoma,0.0010752841981202387,0.001046474671817685
NCT00835419,Efficacy Study Of P276-00 In Subjects Of Malignant Melanoma Positive For Cyclin D1 Expression,0.0008972041204234603,0.001398091153475441
NCT00835133,"Collecting Blood and Tissue Samples From Family Members of Patients With Pancreatic Diseases, Pancreatic Cancer, and Melanoma",0.0009595882006737112,0.0009495358871890507
NCT00861406,Adjuvant Therapy of Pegylated Interferon- 2b Plus Melanoma Peptide Vaccine,0.0008363540143563783,0.0008766624065524095
NCT00849407,Genetic Risk Factors and Acquired Oncogenic Mutations of Melanoma,0.0007379425149291124,0.0007183708166083836
NCT00889980,Melanoma Molecular Profiling Analysis,0.0014551632089041468,0.0007604939676939366
NCT00847106,Augmentation of Dendritic Cell-Based Vaccines in Melanoma Patients by Depletion of Regulatory T Cells in Stage IV Melanoma Patients,0.0010718859292601398,0.0013254652509749401
NCT00847522,Fluorescein for Lymphatic Mapping and Sentinel Lymph Node Biopsy in Patients With Stage I and II Malignant Melanoma,0.0010146542255085468,0.0010150009060794535
NCT00897520,Biomarkers in Patients With High-Risk Melanoma Receiving High-Dose Interferon Therapy,0.001087743220857672,0.0011707419162606226
NCT00897481,Studying Tumor Tissue Samples From Patients With Melanoma Who Have Undergone Sentinel Lymph Node Biopsy,0.0011003566340719718,0.0011123593798205008
NCT00897546,Biomarkers to Predict Response to Interferon Therapy in Patients With Melanoma,0.0010806410233490337,0.0011457448480829008
NCT00826995,Comparison of Video-Based Versus Written Patient Education on Melanoma,0.0010641458610497702,0.0010814589440916976
NCT00809588,"Vaccination With Autologous, Lethally Irradiated Melanoma Cells Engineered by Adenoviral Mediated Gene Transfer to Secrete Granulocyte-Macrophage Stimulating Factor (GMSF)",0.0007010603191491106,0.0009118146906358305
NCT00841204,Sulindac in Preventing Melanoma in Healthy Participants Who Are at Increased Risk of Melanoma,0.0010235355303698662,0.0008211835126689192
NCT00839410,Multicentric Cohort of Melanoma Patients in Ile de France Area,0.0015254536069636586,0.0009021019708956324
NCT00803374,Combination of Anti-CD137 & Ipilimumab in Patients With Melanoma,0.0013178438975186505,0.0016686113835265586
NCT00864253,A Trial of ABI-007 Versus Dacarbazine in Previously Untreated Patients With Metastatic Malignant Melanoma,0.001118899200345133,0.0011743666106482445
NCT00846833,Haploidentical NK Cell Infusion in Malignant Melanoma,0.0008565839963999751,0.0009526063848680737
NCT01644591,Trial to Determine Local Control and Neurocognitive Preservation After Initial Treatment With Stereotactic Radiosurgery (SRS) for Patients With >3 Melanoma Brain Metastases,0.0010027512724634035,0.001050753419223769
NCT01673854,Phase II Safety Study of Vemurafenib Followed by Ipilimumab in Subjects With V600 BRAF Mutated Advanced Melanoma,0.0010641659243904665,0.0015001769511447912
NCT01657591,Study of XL888 With Vemurafenib for Patients With Unresectable BRAF Mutated Stage III/IV Melanoma,0.0012583474500301429,0.0009667933607344612
NCT01676649,Ipilimumab With Carboplatin and Paclitaxel in Patients With Unresectable Stage III and Stage IV Melanoma,0.0011815707171463922,0.0010760821426125408
NCT01676779,mRNA Electroporated Autologous Dendritic Cells for Stage III/IV Melanoma,0.0009719022450662639,0.001016945737972774
NCT01621490,PH 1 Biomarker Study of Nivolumab and Ipilimumab and Nivolumab in Combination With Ipilimumab in Advanced Melanoma,0.0009950807973292189,0.0012479746511719922
NCT01636882,Efficacy and Safety of Intratumoral CAVATAK in Patients With Stage IIIc or IV Malignant Melanoma to Extend Dosing to 48 Weeks,0.0015702554393064235,0.0012956791183260565
NCT01636960,A Study of Pegylated Interferon Alfa-2b (MK-4031) as an Adjuvant Treatment in Japanese Patients With Malignant Melanoma (MK-4031-370),0.0012715781005255002,0.0011449393398491033
NCT01666418,Pilot Study Investigating the Metabolic Activity and Transcriptional Profiling in Vivo in Tumor Biopsies in Melanoma Patients During Treatment With Pazopanib Alone and in Combination With Paclitaxel,0.0011653367768130586,0.0013216511840702051
NCT01610531,COPARIME: Pilot Study of a Target Detection of Malignant Melanoma,0.0012596359417333604,0.0008448230747106823
NCT01622933,Multiple Antigen-Engineered DC Vaccine for Melanoma,0.0014873101753102827,0.0006622908632409153
NCT01681212,Phase 2 Study of Ipilimumab Plus Dacarbazine in Japanese Patients With Advanced Melanoma,0.001279629552524573,0.0013466725215608498
NCT01614301,"Phase I and Consecutive Phase II, Two-arm, Randomized Multi-center Trial in Patients With Advanced Melanoma",0.0010911298664626938,0.001165264245517547
NCT01682213,Adjuvant Dabrafenib (GSK2118436) in Patients With Surgically Resected AJCC Stage IIIC Melanoma Characterized by a BRAFV600E/K Mutation,0.0010718799731053567,0.0014666600598696308
NCT01682083,A Study of the BRAF Inhibitor Dabrafenib in Combination With the MEK Inhibitor Trametinib in the Adjuvant Treatment of High-risk BRAF V600 Mutation-positive Melanoma After Surgical Resection.,0.0009396594043670526,0.0010283216416417924
NCT01672450,A Study of Intratumoral Injection of Interleukin-2 and Ipilimumab in Patients With Unresectable Stages III-IV Melanoma,0.0011787744030102253,0.0010237256060554305
NCT01677975,"The Value of Preoperative Dynamic Lymphscintigraphy and Ultrasoundscanning, Eventually With FNA, for Identification of Malignant Sentinel Node(s) in Patients With Melanoma",0.000957787193720492,0.0010973624466539794
NCT01611675,Leflunomide+Vemurafenib in V600 Mutant Met. Melanoma,0.001450674460813994,0.001212854637176731
NCT01662713,Optical Frequency Domain Imaging for Non-melanoma Skin Cancers,0.0008431496884551688,0.0007981283204655864
NCT01608594,Neoadjuvant Combination Therapy With Ipilimumab and HighDose IFN-α2b for Melanoma,0.0009049372845361401,0.0011175200844206685
NCT01638676,A Phase I/II Trial of Vemurafenib and Metformin to Melanoma Patients,0.001239341536860679,0.0011651943513959575
NCT01667419,BRIM8: A Study of Vemurafenib Adjuvant Therapy in Patients With Resected Cutaneous BRAF Mutant Melanoma,0.001154676137514881,0.000890270545921577
NCT01605162,Phase 2 Study of the Poly(ADP-Ribose) Polymerase Inhibitor E7016 in Combination With Temozolomide in Subjects With Wild Type BRAF Stage IV or Unresectable Stage III Melanoma,0.0010208912501726661,0.001110287888087152
NCT01696045,"Phase 2 Study of Ipilimumab in Children and Adolescents (12 to < 18 Years) With Previously Treated or Untreated, Unresectable Stage III or Stage lV Malignant Melanoma",0.0009844839684117973,0.001024587819064573
NCT01616199,Study of PX-866 and Vemurafenib in Patients With Advanced Melanoma,0.0013347279446414926,0.0011558089024508347
NCT01037127,Study to Determine the Effectiveness of GSK1120212 in BRAF Mutation-positive Melanoma Previously Treated With or Without a BRAF Inhibitor,0.0009010386092093461,0.0009386714801046124
NCT01052142,Safety Study of a Liposomal Vaccine to Treat Malignant Melanoma,0.001278555015138645,0.0011419552997339263
NCT01082198,Melanoma Vaccine in Treating Patients With Stage III Melanoma After Surgery to Remove Lymph Nodes,0.0010915337026777556,0.0011077684500541253
NCT01078961,An Expanded Cohort Trial of Bortezomib and Sorafenib in Advanced Malignant Melanoma,0.0009646849903066961,0.0010199806631972447
NCT01039844,Study of Weekly LOC-paclitaxel Injection for Melanoma,0.0010134198440528996,0.0010525466415656146
NCT01003626,Interstitial Fluid Pressure (IFP) Pilot Study in Melanoma Patients,0.0012089468274682322,0.001239825779739823
NCT01026051,"Safety, Immune and Tumor Response to a Multi-component Immune Based Therapy (MKC1106-MT) for Patients With Melanoma",0.0010239917951458536,0.001035840148933079
NCT01026324,Dinaciclib in Treating Patients With Stage III-IV Melanoma,0.0013259253652458435,0.001233374395299677
NCT01067066,A Phase I/II Study of TPI 287 - Temozolomide Combination in Melanoma,0.0010692074112292533,0.0010575141043418514
NCT01085396,Use of Fiber-optic Probe for Non-invasive Diagnosis of Melanoma and Assessment of Impact of Ultraviolet (UV) Exposure on Skin,0.0006801958253355054,0.000707039617144043
NCT01034696,Pain Prevalence and Risk Factors Among Sarcoma/Melanoma Oncology Patients in an Outpatients Setting,0.0009815484211172366,0.001065656022122427
NCT01028222,A Study of AMNN107 in the Treatment of Metastatic and/or Inoperable Melanoma Harboring a c-Kit Mutation,0.000981878278921779,0.001425684095154959
NCT01010984,LC Bead Embolization Agent With Doxorubicin in the Treatment Liver Metastasis From Melanoma,0.0007474192566370097,0.001108211039737582
NCT01021059,A Phase I Study of Intravenous Recombinant Human IL-15 in Adults With Refractory Metastatic Malignant Melanoma and Metastatic Renal Cell Cancer,0.0008734659852540595,0.001465649212428776
NCT01024231,Dose-escalation Study of Combination BMS-936558 (MDX-1106) and Ipilimumab in Subjects With Unresectable Stage III or Stage IV Malignant Melanoma,0.0010729155502730977,0.0011223177637710788
NCT01002560,The Identification of Novel Prognostic Markers in Melanoma,0.0008464768268582525,0.0010174719598400165
NCT01077050,SciBase International Melanoma Pivotal Study,0.0017953059295402938,0.0007844320038121558
NCT01005472,Temozolomide and Sunitinib Malate in Treating Patients With Stage III or Stage IV Malignant Melanoma,0.001176636525993885,0.0011271520169580938
NCT01092585,Tesetaxel as Second-line Therapy for Patients With Advanced Melanoma and Normal Serum LDH,0.0010936100999049641,0.0010766481762885351
NCT01092728,"Treatment With Dasatinib in Patients With Acral Lentiginous, Mucosal, or Chronic Sun-damaged Melanoma",0.0010025854789849856,0.0011909754199889943
NCT01011530,Dose Escalation Study of MLN4924 in Adults With Melanoma,0.0017953059295402938,0.001163795001700632
NCT01009775,A Study of YM155 Plus Docetaxel in Subjects With Stage III (Unresectable) or Stage IV Melanoma,0.001043838878131365,0.0012046077803398137
NCT01079741,Safety Study of Adjuvant Vaccine to Treat Melanoma Patients,0.0014104142708894344,0.0011097624958198212
NCT01066390,A Study on the Safety and Immunogenicity of Combined Intradermal and Intravenous Administration of an Autologous mRNA Electroporated Dendritic Cell Vaccine in Patients With Previously Treated Unresectable Stage III or IV Melanoma,0.0011773527213763783,0.0012498641988541853
NCT02425475,FLuorescence Identification of Melanoma by a Multicenter Based Algorithm (FLIMMA),0.0010285035143593282,0.0004979115069812303
NCT02425306,Safety Study of a Helper Peptide Vaccine Plus Adjuvant Combinations for the Treatment of Melanoma,0.0009785851973516339,0.0010282901998213134
NCT02400385,A Phase II Trial of Sunitinib and Nivolumab for KIT-mutated Advanced Melanoma,0.000977491754268849,0.001024401210109072
NCT02442466,Proof of Concept Study With an Endothelin Receptor B Inhibitor (BQ-788) for Human Melanoma,0.0008902666891278618,0.0008166646031062473
NCT02457065,Skin Care Behaviors Among Melanoma Survivors and Their Families,0.0010235477749062185,0.0007462640101825221
NCT02410733,Evaluation of the Safety and Tolerability of i.v. Administration of a Cancer Vaccine in Patients With Advanced Melanoma,0.0010679775706925459,0.001361506260328512
NCT02410863,Biopsy- and Biology-driven Optimization of Targeted Therapy in Subjects With Advanced Melanoma,0.0008458062864400022,0.0010818515412986218
NCT02437279,Study to Identify the Optimal Adjuvant Combination Scheme of Ipilimumab and Nivolumab in Melanoma Patients,0.0011697757109248425,0.0013164308392285612
NCT02437305,Melanoma Perception and Health Literacy in People of Color,0.000829019476593346,0.0006766174833980624
NCT02437136,Ph1b/2 Dose-Escalation Study of Entinostat With Pembrolizumab in NSCLC With Expansion Cohorts in NSCLC and Melanoma,0.0009088238293456959,0.0009583915560100242
NCT02492815,"PAN-EU Utilization, Effectiveness and Safety of Ipilimumab Administered in EAP Patients With Advanced Melanoma",0.001129948459801036,0.0012680237539522154
NCT02452424,A Combination Clinical Study of PLX3397 and Pembrolizumab To Treat Advanced Melanoma and Other Solid Tumors,0.0009678963884339969,0.00119704685751832
NCT02452294,Buparlisib in Melanoma Patients Suffering From Brain Metastases (BUMPER),0.0010740196167903103,0.00103868702537868
NCT02452281,Pilot Study to Evaluate the Effects of a Vaccine (HSPPC-96) Combined With Ipilimumab in Patients With Advanced Melanoma,0.0012472704350675562,0.0013951546604847602
NCT02470273,Diagnostic Imaging Study for the Melanoma Advanced Imaging Dermatoscope (mAID),0.0010002984322175729,0.0007799984938109974
NCT02402699,Ipilimumab 60-month Pharmacovigilance Protocol for Advanced Melanoma Patients Who Are Hepatitis B and/or Hepatitis C Virus Positive in Taiwan,0.0010897857815157204,0.0007751640099738615
NCT02427893,Trial of Vemurafenib and Cobimetinib in Patients With Advanced BRAFV600 Mutant Melanoma,0.001190759013029305,0.0009075717392899899
NCT02434354,A Tissue Collection Study of Pembrolizumab (MK-3475) in Subjects With Resectable Advanced Melanoma,0.0009554080486102951,0.0009807992535779057
NCT02434107,"Complete Lymph Node Dissection vs Watchful Waiting in Patients With Malignant Melanoma (Thickness of 1,0mm+ and Evidence of Metastases in the Sentinel Node)",0.0009671005031597302,0.0008320621021663118
NCT02413827,A Study of Varlilumab (Anti-CD27) and Ipilimumab and CDX-1401 in Patients With Unresectable Stage III or IV Melanoma,0.0012354639584975105,0.0012094205943400215
NCT02403778,Ipilimumab and All-Trans Retinoic Acid Combination Treatment of Stage IV Melanoma,0.0009133191533228978,0.0013342914333133867
NCT02460068,A Study of Fotemustine(FTM) Vs FTM and Ipilimumab (IPI) or IPI and Nivolumab in Melanoma Brain Metastasis,0.0009727553645119756,0.0010308346148134506
NCT02451488,Neoadjuvant Granulocyte-Macrophage Colony-Stimulating Factor (GM-CSF) in Cutaneous Stage L-lll Melanoma,0.0007379319590925469,0.000707188503993255
NCT02447939,Pharmacokinetics of Repeat Oral Doses of Dabrafenib and the Combination of Dabrafenib and Trametinib in Chinese Subjects With Melanoma,0.0008038784801806877,0.0009410672806014814
NCT02424916,Adoptive Transfer of Specific Melanoma Antigens CD8+ T Cells in Metastatic Melanoma Patients: a Phase I/II Study,0.0011058464237052178,0.001056272562798657
NCT00101166,Universal Granulocyte-Macrophage Colony-Stimulating Factor (GM-CSF)-Producing and CD40L Expressing Bystander Cell Line for Tumor Vaccine in Melanoma,0.0006947823766513398,0.0009067374127257353
NCT00104845,"Vaccine Therapy in Treating Patients With Stage IIB, Stage IIC, Stage III, or Stage IV Melanoma",0.0012189289542963596,0.0012743721247600584
NCT00104884,FR901228 in Treating Patients With Unresectable Stage III or Stage IV Malignant Melanoma,0.0012968884073686208,0.0012606331588614066
NCT00104988,S0508: Thalidomide and Temozolomide in Treating Patients With Stage IV Melanoma That Cannot Be Removed By Surgery,0.0011158220079344184,0.0011335756693386762
NCT00104897,17-N-Allylamino-17-Demethoxygeldanamycin in Treating Patients With Metastatic Malignant Melanoma,0.0012622295019288638,0.001136973986990625
NCT00121225,Vorinostat in Treating Patients With Metastatic or Unresectable Melanoma,0.0011404798019075757,0.0012029119704929096
NCT00184067,Continuation Booster Trial After a Vaccine Combining Tyrosinase/GP100/MART-1 Peptides Emulsified With Montanide ISA 51 With or Without GM-CSF for Patients With Melanoma,0.0010124874961829013,0.001071496894055452
NCT00179608,Study of the Combination of Lenalidomide and DTIC (Dacarbazine) in Patients With Metastatic Malignant Melanoma Previously Untreated With Systemic Chemotherapy,0.0011360334477813969,0.0010451617318775858
NCT00110019,Carboplatin and Paclitaxel With or Without Sorafenib Tosylate in Treating Patients With Stage III or Stage IV Melanoma That Cannot Be Removed by Surgery,0.0011525265373908081,0.0013345835922620366
