nct_id,brief_title,page_rank_score_brief_title,page_rank_score_brief_title_summary_combined
NCT00243061,AZD2171 in Treating Patients With Recurrent or Stage IV Melanoma,0.0016937643708056847,0.0013450417205026711
NCT00204607,Intradermal Vaccination With Stabilized Tumor mRNA - a Clinical Phase I/II Trial in Melanoma Patients,0.0010318959497781712,0.0010508854604149563
NCT00204529,Pegylated Interferon-alpha-2a in Patients With Malignant Melanoma Stage IIA-IIIB,0.0012556836766076257,0.00120362696601601
NCT00204581,Intralesional Treatment With Interleukin-2 (Proleukin) in Soft Tissue Melanoma Metastases,0.0007683632354852332,0.0009323360891370238
NCT00235482,Intratumoural Administration of Coxsackievirus A21 for the Control of Malignant Melanoma,0.0010292544084321512,0.0012919405872024352
NCT00278122,Paclitaxel and GM-CSF in Treating Patients With Stage III or Stage IV Melanoma That Cannot Be Removed By Surgery,0.0011780863776732883,0.0012850736242950524
NCT00264056,Efficacy of Chemotherapy Combined With Regional Hypothermia in Advanced Malignant Melanoma Patients With Progressive Soft Tissue Metastases,0.0010689782027247538,0.0011697364096515924
NCT00281957,Sorafenib With Either Temsirolimus or Tipifarnib in Treating Patients With Stage IV Malignant Melanoma That Cannot Be Removed By Surgery,0.0010786585123036838,0.0010370442736366795
NCT00281541,A Study for the Treatment of Unresectable Stage III or Metastatic Stage IV Melanoma,0.0010822288458660078,0.0014450906507551685
NCT00288938,Natural History Study of Moles and Suspicious Melanoma,0.0008860882908046431,0.0009104790543714374
NCT00294476,"IVIG in the Treatment of Metastatic Cancers of the Prostate, Colon and Melanoma",0.0007932182478643614,0.0012529569329280655
NCT00246012,"A Safety and Efficacy Study of Intetumumab, Alone and in Combination With Dacarbazine, in Participants With Stage 4 Melanoma",0.0009393688926296231,0.001140488278640049
NCT00273910,Evaluation of the Impact of Adjuvants Accompanying Peptide Immunization in High-Risk Melanoma,0.0007801394189384922,0.00140575710593704
NCT00217542,Azacitidine and Recombinant Interferon Alfa-2b in Treating Patients With Stage III or Stage IV Melanoma or Stage IV Kidney Cancer That Cannot Be Removed By Surgery,0.0011538929366361978,0.0011512224538348394
NCT00232726,Clinical Study of Previously Untreated Patients With Malignant Melanoma,0.001222563342292517,0.0011644574981308532
NCT00200577,Tumor Infiltrating Lymphocytes Adjuvant Therapy of Melanoma,0.000778263897509607,0.0009606540395455838
NCT00289640,Study of Ipilimumab (MDX-010) Monotherapy in Patients With Previously Treated Unresectable Stage III or IV Melanoma,0.0012848730261552249,0.0014717928167194774
NCT00289016,A Study of Talimogene Laherparepvec in Stage IIIc and Stage IV Malignant Melanoma,0.0011674234406136282,0.0013466961500346749
NCT00289627,A Single Arm Study of Ipilimumab Monotherapy in Patients With Previously Treated Unresectable Stage III or IV Melanoma,0.0012203451066339578,0.0012156284940249584
NCT00226473,Standard Palliative Care Versus Standard Palliative Care Plus Polychemotherapy in Metastasized Malignant Melanoma,0.0007474800209174477,0.0010137000640719764
NCT00258687,"Vaccine Trial for Clear Cell Sarcoma, Pediatric Renal Cell Carcinoma, Alveolar Soft Part Sarcoma and Children With Stage IV Melanoma",0.000801301701355586,0.0010243311675139281
NCT00257465,"Trial of Autologous, Hapten-Modified Vaccine in Patients With Stage III or IV Melanoma",0.00117305496643634,0.001242221360494117
NCT00272415,"A Study of Intravenous INO-1001 Plus Oral Temozolomide to Evaluate Tolerability, Safety, and Pharmacokinetics in Patients With Melanoma",0.0011151686556768758,0.001021977632068795
NCT00287196,Immediate Radiotherapy or Observation After Surgery for Melanoma Involving Lymph Nodes,0.000749500426821131,0.0006665851364754467
NCT02366195,Single-arm Trial to Evaluate the Role of the Immune Response to Talimogene Laherparepvec in Unresected Melanoma,0.0007080136334300565,0.000987301964267969
NCT02334735,A Comparison of Matured Dendritic Cells and Montanide® in Study Subjects With High Risk of Melanoma Recurrence,0.0008589751479438838,0.0008728130502869334
NCT02352623,Quality of Life and Surgical Late Effects of Melanoma Treatment,0.0009513398509850942,0.0011047592851428
NCT02335476,Automatic Early Melanoma Detection by Ultrahigh Resolution Three Dimensional Optical Coherence Tomography,0.0008347963165459116,0.0006668399605318457
NCT02332668,"A Study of Pembrolizumab (MK-3475) in Pediatric Participants With Advanced Melanoma or Advanced, Relapsed, or Refractory PD-L1-Positive Solid Tumors or Lymphoma (MK-3475-051/KEYNOTE-051)",0.0009227680358023274,0.0009913376299807355
NCT02310451,Study of Molecular Mechanisms Implicated in the Pathogenesis of Melanoma. Role of Exosomes,0.0008897509743269552,0.0010988312984502072
NCT02306512,Mohs and Immunofluorescence for Malignant Melanoma In Situ,0.0014491462581061002,0.0009639093877650952
NCT02306850,Neoadjuvant Pembrolizumab for Unresectable Stage III and Unresectable Stage IV Melanoma,0.000929621856751115,0.0011501123224124821
NCT02362594,Study of Pembrolizumab (MK-3475) Versus Placebo After Complete Resection of High-Risk Stage III Melanoma (MK-3475-054/KEYNOTE-054),0.0009160811882086823,0.0008926673318855124
NCT02300935,Study of Trametinib and Nab-paclitaxel in Patients With Melanoma,0.0012239571675683905,0.0011609595262566184
NCT02308020,"A Study of Abemaciclib (LY2835219) in Participants With Breast Cancer, Non-small Cell Lung Cancer, or Melanoma That Has Spread to the Brain",0.0008316149015927222,0.0008360986526704249
NCT02375984,A Study Using Tumor-Reactive Autologous Tumor Infiltrating Lymphocytes (TIL) in Metastatic Melanomas,0.0008771268624386717,0.0010094075544838596
NCT02388906,Efficacy Study of Nivolumab Compared to Ipilimumab in Prevention of Recurrence of Melanoma After Complete Resection of Stage IIIb/c or Stage IV Melanoma (CheckMate 238),0.0009583373574633319,0.0010297517147659766
NCT02385669,A Phase I/II Trial to Evaluate a Peptide Vaccine Plus Ipilimumab in Patients With Melanoma,0.0011287557431310159,0.0012327827986266873
NCT02385214,MelmarT Melanoma Margins Trial Investigating 1cm v 2cm Wide Excision Margins for Primary Cutaneous Melanoma,0.0010243605164430914,0.0006878566935393233
NCT02385253,Training Primary Care Physicians to Perform Melanoma Opportunistic Surveillance,0.0006962310059190722,0.00047682309321795183
NCT02374242,Anti‐PD 1 Brain Collaboration for Patients With Melanoma Brain Metastases,0.0012389805164447778,0.0012681191657073609
NCT02320058,A Study to Evaluate Safety and Effectiveness in Patients With Melanoma That Has Spread to the Brain Treated With Nivolumab in Combination With Ipilimumab Followed by Nivolumab by Itself,0.00115887133451821,0.0011140967156039064
NCT02320305,MART-1 Antigen With or Without TLR4 Agonist GLA-SE in Treating Patients With Stage II-IV Melanoma That Has Been Removed by Surgery,0.0010135723379586592,0.0011662741281610299
NCT02372708,Clinical Research on the Treatments on Advanced Malignant Melanoma by Combining in Situ Immunotherapy and Laser Therapy,0.0008633735490352916,0.0007087123161497609
NCT02327390,Ex Vivo-Activated Lymph Node Lymphocytes in Treating Patients With Stage IIIC-IV Melanoma,0.001099636166513648,0.0013075622281990076
NCT02318771,"Radiation Therapy and MK-3475 for Patients With Recurrent/Metastatic Head and Neck Cancer, Renal Cell Cancer, Melanoma, and Lung Cancer",0.0010023967228883473,0.001157155461223404
NCT02302339,A Study of Glembatumumab Vedotin as Monotherapy or in Combination With Immunotherapies in Patients With Advanced Melanoma,0.0012036991114073685,0.0012610275863101494
NCT02303951,Neoadjuvant Vemurafenib + Cobimetinib in Melanoma: NEO-VC,0.0008687935317742395,0.0009309750009751114
NCT02331134,Tissue and Hematopoietic Stem Cell for Humanized Xenograft Studies in Melanoma and Squamous Head and Neck Cancer,0.0006967303822382854,0.0008350003546514566
NCT02355574,5-year Study to Track Clinical Application of DecisionDx-Melanoma Gene Expression Profile Assay Results,0.0007993762174448642,0.0006517490235784802
NCT02355587,Five Year Study to Track Use of DecisionDX-Melanoma Test in Patients With Cutaneous Melanoma and Associated Patient Outcomes,0.001127259795542148,0.0008493345405729531
NCT02307149,Study of Intratumoral CAVATAK™ (Coxsackievirus A21) and Ipilimumab in Patients With Advanced Melanoma,0.0013663586088378853,0.001490745559881936
NCT02301611,Phase IIB TL + YCWP + DC in Melanoma,0.002777704469023434,0.0009193364081512349
NCT02316795,Fluorescence Imaging in Sentinel Lymph Node Biopsy for Breast Cancer and Melanoma,0.0008384639671151608,0.0007975284142993383
NCT02393001,Analysis of Skin Lesions for Melanoma Presence by Volatile Spectroscopy Techniques,0.0007003024475498895,0.000801205230103241
NCT02339571,Nivolumab and Ipilimumab With or Without Sargramostim in Treating Patients With Stage III-IV Melanoma That Cannot Be Removed by Surgery,0.001127054454556594,0.0012579903443859725
NCT02339987,Procure Tumor and Initiate Melanoma Tumor-Reactive Tumor Infiltration,0.0008668950425744949,0.001244001831544951
NCT01308294,Immunotherapy of HLA-A2 Positive Stage II-IV Melanoma Patients,0.0010903825375178722,0.0012103583361638848
NCT01308762,"A Clinical Study, to Evaluate the Safety and Tolerability of Intradermal IMM-101 in Adult Melanoma Cancer Patients",0.0011142017692475517,0.0013673755679319182
NCT01388569,Biomarkers in Blood Samples From Patients With Stage IV Melanoma Previously Treated With Sargramostim,0.0011000865261705053,0.0011850615674599023
NCT01336270,"Characterisation of T Lymphocytes, NK Cells and Macrophages in Melanoma Patients",0.0010893116035342247,0.0010691403352102657
NCT01341158,NAM-Trial: Multiferon in Malignant Melanoma,0.0014491462581061002,0.0008313653898459783
NCT01328535,Individualized Temozolomide in Treating Patients With Stage IV Melanoma That Cannot Be Removed By Surgery,0.001158342597498982,0.0013042910488577503
NCT01303341,Riluzole and Sorafenib Tosylate in Treating Patients With Advanced Solid Tumors or Melanoma,0.001108851138436426,0.0012837253863074202
NCT01320085,A Phase II Study of Single Agent MEK162 in Patients With Advanced Melanoma,0.0012252788689176806,0.0012218406859241357
NCT01321437,Study of the Anti-Angiogenesis Agent Axitinib in Patients With Stage III Malignant Melanoma,0.001162852653316336,0.0014045915918628792
NCT01311466,Liver Transplantation and Uveal Malignant Melanoma,0.0014491462581061002,0.0010305380072077644
NCT01323517,Addition of Ipilimumab (MDX-010) To Isolated Limb Infusion (ILI) With Standard Melphalan and Dactinomycin In The Treatment of Advanced Unresectable Melanoma of The Extremity,0.0008790581421761259,0.0010377816926879317
NCT01356771,Melanoma Risk Assessment & Tailored Intervention,0.0010224060584541647,0.0006681162254662353
NCT01302496,Autologous TriMix-DC Therapeutic Vaccine in Combination With Ipilimumab in Patients With Previously Treated Unresectable Stage III or IV Melanoma,0.0011674585516997299,0.0010373097147031102
NCT01355120,THE IPI - Trial in Advanced Melanoma: Melanoma Patients With Advanced Disease,0.0013395503382020342,0.0011041630548925731
NCT01355562,Trial of Outpatient Intravenous Interleukin-2 in Malignant Melanoma and Metastatic Kidney Cancer,0.0007453593399014766,0.0009600814657340378
NCT01359956,Fotemustine and Dacarbazine Versus Dacarbazine +/- Alpha Interferon in Advanced Malignant Melanoma,0.0008563954703441312,0.0010295990375963516
NCT01397708,Safety Study of Adenovirus Vector Engineered to Express hIL-12 in Combination With Activator Ligand to Treat Melanoma,0.0009240002138364581,0.001033333054768379
NCT01338389,Influence of Oral Treatment With Citicoline for the Prevention of Radiation Optic Neuropathy in Patients Treated for Uveal Melanomas With Proton Beam Therapy,0.000997709844184036,0.001034900250045828
NCT01316692,Aurora A Kinase Inhibitor MLN8237 in Treating Patients With Unresectable Stage III-IV Melanoma,0.00118994238602803,0.0011442859795987223
NCT01368276,An Extended Use Study of Safety and Efficacy of Talimogene Laherparepvec in Melanoma,0.0012539947112275838,0.0012915835542732074
NCT01363206,Granulocyte Macrophage-Colony Stimulating Factor and Ipilimumab as Therapy in Melanoma,0.0008007902562810046,0.0009415027931469508
NCT01313429,"Tumor Cell Vaccine for Patients Undergoing Surgery for Sarcomas, Melanomas, Germ Cell Tumors, or Malignancies That Have Metastasized to the Lungs, Pleura, or Mediastinum",0.00103252243114763,0.0013595319854070227
NCT00815607,Trial of an Intratumoral Injections of INXN-3001 in Subjects With Stage III or IV Melanoma,0.0011775945579608567,0.0011713492867160495
NCT00813449,Safety Study of Combined Chemotherapy and Endostar to Untreated Patients With Advanced Melanoma,0.001188358320128875,0.0010333537417016017
NCT00871533,Pilot Study of IFN α2b for Melanoma Patients,0.001755885322770282,0.0010848890604834784
NCT00811759,Sorafenib and Temozolomide in Treating Patients With Stage III or Stage IV Melanoma,0.0011812968157870476,0.0011568093455209551
NCT00816374,Tailored Intervention for Melanoma Patient's Families,0.0015252312462993877,0.0008266800215217366
NCT00831545,"Study to Evaluate the Efficacy and Safety of Temozolomide in Subjects With Brain Metastases of Either Malignant Melanoma, Breast, or Non-small Cell Lung Cancer (P02064)",0.0008522513534660667,0.000977774816990354
NCT00866177,MEK Inhibitor AZD6244 in Treating Patients With Stage III or Stage IV Melanoma,0.0012546254498485914,0.0012807836869180784
NCT00866840,Riluzole in Treating Patients With Stage III or Stage IV Melanoma That Cannot Be Removed by Surgery,0.0011726180388929159,0.0013087843497081749
NCT00862914,"Immunohistochemical Expression Patterns of microRNA Processing Enzyme Dicer in Cutaneous Malignant Melanoma, Benign and Dysplastic Melanocytic Naevi",0.0006930043398049783,0.0006343251533425986
NCT00862901,Safety Study Using Photodynamic Therapy Light Therapy for Patients With Chest Wall Progression of Breast Cancer and Satellite Metastases of Melanoma,0.0010740639905809125,0.0010456212767914678
NCT00835419,Efficacy Study Of P276-00 In Subjects Of Malignant Melanoma Positive For Cyclin D1 Expression,0.0008965604602687045,0.0013970033137039577
NCT00835133,"Collecting Blood and Tissue Samples From Family Members of Patients With Pancreatic Diseases, Pancreatic Cancer, and Melanoma",0.0009583775396292721,0.0009486609059095644
NCT00861406,Adjuvant Therapy of Pegylated Interferon- 2b Plus Melanoma Peptide Vaccine,0.0008354090466285946,0.000875874031814004
NCT00849407,Genetic Risk Factors and Acquired Oncogenic Mutations of Melanoma,0.0007370616535479095,0.0007178728024307092
NCT00889980,Melanoma Molecular Profiling Analysis,0.0014536253869651475,0.0007596708873278149
NCT00847106,Augmentation of Dendritic Cell-Based Vaccines in Melanoma Patients by Depletion of Regulatory T Cells in Stage IV Melanoma Patients,0.0010704369586776812,0.0013245989640956997
NCT00847522,Fluorescein for Lymphatic Mapping and Sentinel Lymph Node Biopsy in Patients With Stage I and II Malignant Melanoma,0.0010135691429101932,0.001013962404137732
NCT00897520,Biomarkers in Patients With High-Risk Melanoma Receiving High-Dose Interferon Therapy,0.0010866971072299014,0.001169966999826164
NCT00897481,Studying Tumor Tissue Samples From Patients With Melanoma Who Have Undergone Sentinel Lymph Node Biopsy,0.0010992840366833222,0.0011113000523473983
NCT00897546,Biomarkers to Predict Response to Interferon Therapy in Patients With Melanoma,0.001079610107545902,0.001144842779972491
NCT00826995,Comparison of Video-Based Versus Written Patient Education on Melanoma,0.0010631501138203285,0.0010808165434759583
NCT00809588,"Vaccination With Autologous, Lethally Irradiated Melanoma Cells Engineered by Adenoviral Mediated Gene Transfer to Secrete Granulocyte-Macrophage Stimulating Factor (GMSF)",0.0006999665323183912,0.0009114565949726232
NCT00841204,Sulindac in Preventing Melanoma in Healthy Participants Who Are at Increased Risk of Melanoma,0.0010224340615893654,0.0008201448351737742
NCT00839410,Multicentric Cohort of Melanoma Patients in Ile de France Area,0.0015242502985216868,0.0009015806025733519
NCT00803374,Combination of Anti-CD137 & Ipilimumab in Patients With Melanoma,0.0013165997611953655,0.0016674317038365117
NCT00864253,A Trial of ABI-007 Versus Dacarbazine in Previously Untreated Patients With Metastatic Malignant Melanoma,0.0011177867066905188,0.0011732805423070153
NCT00846833,Haploidentical NK Cell Infusion in Malignant Melanoma,0.000855596469121476,0.0009517035149344018
NCT01644591,Trial to Determine Local Control and Neurocognitive Preservation After Initial Treatment With Stereotactic Radiosurgery (SRS) for Patients With >3 Melanoma Brain Metastases,0.0010014486501396652,0.0010501414547947807
NCT01673854,Phase II Safety Study of Vemurafenib Followed by Ipilimumab in Subjects With V600 BRAF Mutated Advanced Melanoma,0.001063167404102968,0.00149890275995509
NCT01657591,Study of XL888 With Vemurafenib for Patients With Unresectable BRAF Mutated Stage III/IV Melanoma,0.0012572247891799496,0.0009659402146748055
NCT01676649,Ipilimumab With Carboplatin and Paclitaxel in Patients With Unresectable Stage III and Stage IV Melanoma,0.0011798901228143794,0.0010751785388065384
NCT01676779,mRNA Electroporated Autologous Dendritic Cells for Stage III/IV Melanoma,0.0009706708441315095,0.0010159024980106982
NCT01621490,PH 1 Biomarker Study of Nivolumab and Ipilimumab and Nivolumab in Combination With Ipilimumab in Advanced Melanoma,0.0009938962243770638,0.0012467332860612202
NCT01636882,Efficacy and Safety of Intratumoral CAVATAK in Patients With Stage IIIc or IV Malignant Melanoma to Extend Dosing to 48 Weeks,0.0015689565140426355,0.0012947859046323795
NCT01636960,A Study of Pegylated Interferon Alfa-2b (MK-4031) as an Adjuvant Treatment in Japanese Patients With Malignant Melanoma (MK-4031-370),0.0012707172938316142,0.001144534004817202
NCT01666418,Pilot Study Investigating the Metabolic Activity and Transcriptional Profiling in Vivo in Tumor Biopsies in Melanoma Patients During Treatment With Pazopanib Alone and in Combination With Paclitaxel,0.0011638280942338542,0.0013202948500409208
NCT01610531,COPARIME: Pilot Study of a Target Detection of Malignant Melanoma,0.0012589934512337265,0.0008440936354064926
NCT01622933,Multiple Antigen-Engineered DC Vaccine for Melanoma,0.0014857041355090539,0.0006614033476330993
NCT01681212,Phase 2 Study of Ipilimumab Plus Dacarbazine in Japanese Patients With Advanced Melanoma,0.0012784605639746872,0.0013455757269495159
NCT01614301,"Phase I and Consecutive Phase II, Two-arm, Randomized Multi-center Trial in Patients With Advanced Melanoma",0.0010903669560578127,0.0011641950733801705
NCT01682213,Adjuvant Dabrafenib (GSK2118436) in Patients With Surgically Resected AJCC Stage IIIC Melanoma Characterized by a BRAFV600E/K Mutation,0.0010706739813936526,0.001465628680644133
NCT01682083,A Study of the BRAF Inhibitor Dabrafenib in Combination With the MEK Inhibitor Trametinib in the Adjuvant Treatment of High-risk BRAF V600 Mutation-positive Melanoma After Surgical Resection.,0.0009383434422337887,0.0010275028533062811
NCT01672450,A Study of Intratumoral Injection of Interleukin-2 and Ipilimumab in Patients With Unresectable Stages III-IV Melanoma,0.0011774558144798614,0.0010231619360435433
NCT01677975,"The Value of Preoperative Dynamic Lymphscintigraphy and Ultrasoundscanning, Eventually With FNA, for Identification of Malignant Sentinel Node(s) in Patients With Melanoma",0.000956684427675507,0.0010965746011307106
NCT01611675,Leflunomide+Vemurafenib in V600 Mutant Met. Melanoma,0.0014491462581061002,0.001211450855754685
NCT01662713,Optical Frequency Domain Imaging for Non-melanoma Skin Cancers,0.0008429169312150834,0.0007975310407124878
NCT01608594,Neoadjuvant Combination Therapy With Ipilimumab and HighDose IFN-α2b for Melanoma,0.0009038474605639781,0.0011162893678486972
NCT01638676,A Phase I/II Trial of Vemurafenib and Metformin to Melanoma Patients,0.0012382634532188555,0.0011641236460877573
NCT01667419,BRIM8: A Study of Vemurafenib Adjuvant Therapy in Patients With Resected Cutaneous BRAF Mutant Melanoma,0.0011537724357179218,0.0008894569628707241
NCT01605162,Phase 2 Study of the Poly(ADP-Ribose) Polymerase Inhibitor E7016 in Combination With Temozolomide in Subjects With Wild Type BRAF Stage IV or Unresectable Stage III Melanoma,0.0010194684230842937,0.001108856342062077
NCT01696045,"Phase 2 Study of Ipilimumab in Children and Adolescents (12 to < 18 Years) With Previously Treated or Untreated, Unresectable Stage III or Stage lV Malignant Melanoma",0.0009833233448465148,0.0010234876566945462
NCT01616199,Study of PX-866 and Vemurafenib in Patients With Advanced Melanoma,0.0013337322211589427,0.0011546073400772968
NCT01037127,Study to Determine the Effectiveness of GSK1120212 in BRAF Mutation-positive Melanoma Previously Treated With or Without a BRAF Inhibitor,0.0009003868048570737,0.0009376736115461299
NCT01052142,Safety Study of a Liposomal Vaccine to Treat Malignant Melanoma,0.0012778724080545604,0.0011408731588681076
NCT01082198,Melanoma Vaccine in Treating Patients With Stage III Melanoma After Surgery to Remove Lymph Nodes,0.0010901482106785458,0.0011063184616879806
NCT01078961,An Expanded Cohort Trial of Bortezomib and Sorafenib in Advanced Malignant Melanoma,0.0009634671019789293,0.0010189293586915008
NCT01039844,Study of Weekly LOC-paclitaxel Injection for Melanoma,0.0010128188566703355,0.0010519552038983511
NCT01003626,Interstitial Fluid Pressure (IFP) Pilot Study in Melanoma Patients,0.0012082189775871324,0.0012390344050200882
NCT01026051,"Safety, Immune and Tumor Response to a Multi-component Immune Based Therapy (MKC1106-MT) for Patients With Melanoma",0.001023007869694472,0.0010352253034484052
NCT01026324,Dinaciclib in Treating Patients With Stage III-IV Melanoma,0.0013246648008584112,0.00123196710844131
NCT01067066,A Phase I/II Study of TPI 287 - Temozolomide Combination in Melanoma,0.0010684880141731607,0.0010564921376088276
NCT01085396,Use of Fiber-optic Probe for Non-invasive Diagnosis of Melanoma and Assessment of Impact of Ultraviolet (UV) Exposure on Skin,0.000679219130457767,0.0007063134688976923
NCT01034696,Pain Prevalence and Risk Factors Among Sarcoma/Melanoma Oncology Patients in an Outpatients Setting,0.0009803952207940916,0.0010647189728252293
NCT01028222,A Study of AMNN107 in the Treatment of Metastatic and/or Inoperable Melanoma Harboring a c-Kit Mutation,0.000981054644955052,0.0014249483744998728
NCT01010984,LC Bead Embolization Agent With Doxorubicin in the Treatment Liver Metastasis From Melanoma,0.0007464213316033081,0.0011076576680699504
NCT01021059,A Phase I Study of Intravenous Recombinant Human IL-15 in Adults With Refractory Metastatic Malignant Melanoma and Metastatic Renal Cell Cancer,0.0008726786234929842,0.0014647724334646973
NCT01024231,Dose-escalation Study of Combination BMS-936558 (MDX-1106) and Ipilimumab in Subjects With Unresectable Stage III or Stage IV Malignant Melanoma,0.0010715677570289908,0.0011212384900552137
NCT01002560,The Identification of Novel Prognostic Markers in Melanoma,0.0008455104576009511,0.0010162882497313733
NCT01077050,SciBase International Melanoma Pivotal Study,0.0017944866535682719,0.000784061311249855
NCT01005472,Temozolomide and Sunitinib Malate in Treating Patients With Stage III or Stage IV Malignant Melanoma,0.0011752090722181637,0.0011256678524741851
NCT01092585,Tesetaxel as Second-line Therapy for Patients With Advanced Melanoma and Normal Serum LDH,0.0010922182957907999,0.0010758725463501984
NCT01092728,"Treatment With Dasatinib in Patients With Acral Lentiginous, Mucosal, or Chronic Sun-damaged Melanoma",0.0010013875509312167,0.0011901063291157726
NCT01011530,Dose Escalation Study of MLN4924 in Adults With Melanoma,0.0017944866535682719,0.001162787581803072
NCT01009775,A Study of YM155 Plus Docetaxel in Subjects With Stage III (Unresectable) or Stage IV Melanoma,0.0010426917529060757,0.0012032421331692378
NCT01079741,Safety Study of Adjuvant Vaccine to Treat Melanoma Patients,0.0014096932219285303,0.0011090417176203918
NCT01066390,A Study on the Safety and Immunogenicity of Combined Intradermal and Intravenous Administration of an Autologous mRNA Electroporated Dendritic Cell Vaccine in Patients With Previously Treated Unresectable Stage III or IV Melanoma,0.0011758194110810896,0.001248888775418559
NCT02425475,FLuorescence Identification of Melanoma by a Multicenter Based Algorithm (FLIMMA),0.0010273913278815788,0.0004973231222744506
NCT02425306,Safety Study of a Helper Peptide Vaccine Plus Adjuvant Combinations for the Treatment of Melanoma,0.0009777686251974324,0.0010272231367727217
NCT02400385,A Phase II Trial of Sunitinib and Nivolumab for KIT-mutated Advanced Melanoma,0.0009762468406793076,0.0010229867656943177
NCT02442466,Proof of Concept Study With an Endothelin Receptor B Inhibitor (BQ-788) for Human Melanoma,0.0008896377871237825,0.0008162948571850473
NCT02457065,Skin Care Behaviors Among Melanoma Survivors and Their Families,0.0010224463012528746,0.000745962285291775
NCT02410733,Evaluation of the Safety and Tolerability of i.v. Administration of a Cancer Vaccine in Patients With Advanced Melanoma,0.0010666399546273712,0.0013602356771626372
NCT02410863,Biopsy- and Biology-driven Optimization of Targeted Therapy in Subjects With Advanced Melanoma,0.0008446958828041893,0.0010809342402018712
NCT02437279,Study to Identify the Optimal Adjuvant Combination Scheme of Ipilimumab and Nivolumab in Melanoma Patients,0.0011686323757303973,0.0013153589098163956
NCT02437305,Melanoma Perception and Health Literacy in People of Color,0.0008280903420839399,0.0006759488260918263
NCT02437136,Ph1b/2 Dose-Escalation Study of Entinostat With Pembrolizumab in NSCLC With Expansion Cohorts in NSCLC and Melanoma,0.0009081553240468161,0.0009574757924828177
NCT02492815,"PAN-EU Utilization, Effectiveness and Safety of Ipilimumab Administered in EAP Patients With Advanced Melanoma",0.0011286185954261926,0.0012669234527899983
NCT02452424,A Combination Clinical Study of PLX3397 and Pembrolizumab To Treat Advanced Melanoma and Other Solid Tumors,0.0009670280928882957,0.0011959175242889537
NCT02452294,Buparlisib in Melanoma Patients Suffering From Brain Metastases (BUMPER),0.0010730026673805096,0.0010380620073963277
NCT02452281,Pilot Study to Evaluate the Effects of a Vaccine (HSPPC-96) Combined With Ipilimumab in Patients With Advanced Melanoma,0.0012459619625664257,0.0013936639252262785
NCT02470273,Diagnostic Imaging Study for the Melanoma Advanced Imaging Dermatoscope (mAID),0.0009994351840946585,0.0007793862278234079
NCT02402699,Ipilimumab 60-month Pharmacovigilance Protocol for Advanced Melanoma Patients Who Are Hepatitis B and/or Hepatitis C Virus Positive in Taiwan,0.0010884023337558266,0.0007743164799243996
NCT02427893,Trial of Vemurafenib and Cobimetinib in Patients With Advanced BRAFV600 Mutant Melanoma,0.001189493558938727,0.0009066354234731641
NCT02434354,A Tissue Collection Study of Pembrolizumab (MK-3475) in Subjects With Resectable Advanced Melanoma,0.000954446203621292,0.0009795737021075655
NCT02434107,"Complete Lymph Node Dissection vs Watchful Waiting in Patients With Malignant Melanoma (Thickness of 1,0mm+ and Evidence of Metastases in the Sentinel Node)",0.0009659779448980883,0.000831355777012943
NCT02413827,A Study of Varlilumab (Anti-CD27) and Ipilimumab and CDX-1401 in Patients With Unresectable Stage III or IV Melanoma,0.0012341821705562645,0.0012085767561838504
NCT02403778,Ipilimumab and All-Trans Retinoic Acid Combination Treatment of Stage IV Melanoma,0.0009119695577736886,0.0013334998242016552
NCT02460068,A Study of Fotemustine(FTM) Vs FTM and Ipilimumab (IPI) or IPI and Nivolumab in Melanoma Brain Metastasis,0.000971951670688232,0.001029784285325234
NCT02451488,Neoadjuvant Granulocyte-Macrophage Colony-Stimulating Factor (GM-CSF) in Cutaneous Stage L-lll Melanoma,0.0007369542179523181,0.0007063238648674762
NCT02447939,Pharmacokinetics of Repeat Oral Doses of Dabrafenib and the Combination of Dabrafenib and Trametinib in Chinese Subjects With Melanoma,0.0008028576183734622,0.0009404054163312075
NCT02424916,Adoptive Transfer of Specific Melanoma Antigens CD8+ T Cells in Metastatic Melanoma Patients: a Phase I/II Study,0.0011048386788546968,0.0010557085431291407
NCT00101166,Universal Granulocyte-Macrophage Colony-Stimulating Factor (GM-CSF)-Producing and CD40L Expressing Bystander Cell Line for Tumor Vaccine in Melanoma,0.0006937342561218053,0.0009058941761019583
NCT00104845,"Vaccine Therapy in Treating Patients With Stage IIB, Stage IIC, Stage III, or Stage IV Melanoma",0.001217411230587593,0.0012726855526269262
NCT00104884,FR901228 in Treating Patients With Unresectable Stage III or Stage IV Malignant Melanoma,0.0012954004363712357,0.00125901134696573
NCT00104988,S0508: Thalidomide and Temozolomide in Treating Patients With Stage IV Melanoma That Cannot Be Removed By Surgery,0.0011143849235727898,0.0011320805747361024
NCT00104897,17-N-Allylamino-17-Demethoxygeldanamycin in Treating Patients With Metastatic Malignant Melanoma,0.0012611027405974974,0.0011356238486103193
NCT00121225,Vorinostat in Treating Patients With Metastatic or Unresectable Melanoma,0.0011393220376023317,0.0012015594634331302
NCT00184067,Continuation Booster Trial After a Vaccine Combining Tyrosinase/GP100/MART-1 Peptides Emulsified With Montanide ISA 51 With or Without GM-CSF for Patients With Melanoma,0.0010114073674779738,0.0010706008021708424
