nct_id,brief_title,page_rank_score_brief_title,page_rank_score_brief_title_summary_combined
NCT01957956,Vaccine Therapy and Temozolomide in Treating Patients With Newly Diagnosed Glioblastoma,0.005404296472764512,0.005814558070560845
NCT01985087,A Study Using Radiation Therapy and Temozolomide to Treat Glioblastoma in Patients Over 70,0.005986533563351489,0.006541738914866399
NCT01939574,A Explore Study of Bevacizumab Combined With Conventional Therapy in Glioblastoma,0.004410321258508912,0.005122537576227269
NCT02630030,Phase 0 Analysis of Ixazomib (MLN9708) in Patients With Glioblastoma,0.005675620819955738,0.004557549134588444
NCT02649582,Adjuvant Dendritic Cell-immunotherapy Plus Temozolomide in Glioblastoma Patients,0.0048216813341804225,0.0040693430526734
NCT02623231,"The Effect of Escitalopram on Mood, Quality of Life and Cognitive Functioning in Glioblastoma Patients",0.004039566178869529,0.002826895838395781
NCT02661113,Dasatinib Plus Radiation Therapy/Temozolomide in Newly-Diagnosed Glioblastoma: Phase II,0.004970745899019496,0.0049957442252149984
NCT02661282,Autologous Cytomegalovirus (CMV)-Specific Cytotoxic T Cells for Glioblastoma (GBM) Patients,0.004308910691344637,0.004700574828232114
NCT02613988,Advanced MR Imaging as Predictor of Treatment Response in Newly Diagnosed Glioblastomas,0.00407490750751809,0.005283509963037106
NCT02667587,"An Investigational Immuno-therapy Study of Temozolomide Plus Radiation Therapy With Nivolumab or Placebo, for Newly Diagnosed Patients With Glioblastoma (GBM, a Malignant Brain Cancer)",0.006210943623062488,0.005825542277823031
NCT02617745,Impact of the Platelet Level in Patients Treated for Glioblastoma With Temozolomid,0.00481507066724584,0.0033652396049185036
NCT02617589,"An Investigational Immuno-therapy Study of Nivolumab Compared to Temozolomide, Each Given With Radiation Therapy, for Newly-diagnosed Patients With Glioblastoma (GBM, a Malignant Brain Cancer)",0.006205194145148599,0.005876448862167942
