nct_id,brief_title,page_rank_score_brief_title,page_rank_score_brief_title_summary_combined
NCT01263821,Image Guided Therapy in the Treatment of Gliomas,0.0037236991836448177,0.003178508584208968
NCT01229644,"A Phase II Study of Crenolanib (CP-868,596), a Selective and Potent Inhibitor of PDGFR, for the Treatment of Adult Gliomas",0.0031733755775666186,0.004618638029480173
NCT01269411,RO4929097 in Treating Patients With Recurrent Invasive Gliomas,0.004796481129781815,0.004417977601122762
NCT01235845,Dendritic Cell (DC) Activated Cytokine-induced Killer Cell (DCIK) Combined With DC Treatment for Glioma,0.003124758464532754,0.0038592428725736875
NCT01290692,Study To Test the Safety and Efficacy of TVI-Brain-1 As A Treatment for Recurrent Grade IV Glioma,0.0032036069707282932,0.0031374186733367344
NCT02941302,Multimodality Imaging Combined With Multiple Targets Pathological Examination for Detecting of Biological Borders of Gliomas: a Clinical Application Study,0.0028070262452559577,0.0038231375668704324
NCT02970448,Expedited Laser Interstitial Thermal Therapy + Chemoradiation For Newly Diagnosed High Grade Gliomas,0.0027982335361584993,0.0033991606171515022
NCT02987010,Phase 2 Study of IDH305 in Low Grade Gliomas,0.004092686275396686,0.003293822118478286
NCT02919865,MR Perfusion Methods in Patients With Suspected Recurrent High Grade Gliomas,0.003670945903097853,0.004028246643408171
NCT02978261,Study of a c-Met Inhibitor PLB1001 in Patients With PTPRZ1-MET Fusion Gene Positive Recurrent High-grade Gliomas,0.003977190877441957,0.003509858302797014
NCT02977689,Trial of IDH305 in IDH1 Mutant Grade II or III Glioma,0.0048328472615974515,0.004989658073049336
NCT02965144,Long Term Survivors of High-grade Glioma and Their Caregivers,0.0034612962658609157,0.00253100237009188
NCT02933736,Ribociclib (LEE011) in Preoperative Glioma and Meningioma Patients,0.003908763927278232,0.003535722316645115
NCT02976441,Autologous Stem Cell Collection and Reinfusion in Newly Diagnosed High Grade Gliomas,0.00280349416396306,0.0029375637332004116
NCT02960230,H3.3K27M Peptide Vaccine for Children With Newly Diagnosed DIPG and Other Gliomas,0.003099155546511082,0.003907399856291948
NCT02971319,Technical Performance Assessment of Tc-99m Tetrofosmin for Differentiation of Recurrence vs Radiation Necrosis in Patients With Glioma,0.0032145316704709588,0.0030263696513368418
NCT02986815,[11C]Acetate PET in Patients With Glioma,0.004968506330118403,0.0038419137752887943
NCT02967380,"Gadobutrol Versus Gadopentetate Dimeglumine or Gadobenate Dimeglumine Before DCE-MRI in Diagnosing Patients With Multiple Sclerosis, Grade II-IV Glioma, or Brain Metastases",0.0033820592063149206,0.002917552842954028
NCT02500459,Topotecan in Glioma Undergoing A Clinically-Indicated Surgical Resection,0.0027018388173707724,0.0035479207337103936
NCT02507232,A Phase II Study of NovoTTF-200A Alone and With Temozolomide in Patients With Low-Grade Gliomas,0.003942293161590949,0.0035177711307710587
NCT02520882,68Ga-NOTA-Aca-BBN(7-14) PET/CT in Patients With Primary Gliomas,0.004968506330118403,0.003978040428744881
NCT02584413,Hypotonia and Neurofibromatosis Type 1 (NF1) Glioma,0.0034463953197089747,0.001801867668773004
NCT02518061,11C-Methionine PET as Prognostic Marker of Gliomas,0.0027329646249450792,0.002903518801815688
NCT02549833,Neo-adjuvant Evaluation of Glioma Lysate Vaccines in WHO Grade II Glioma,0.0029670217033036885,0.003600499637179458
NCT02585219,Pilot Viability of 11C-MET-PET as a Post-surgery Baseline Scan in High-grade Gliomas,0.002999600621854099,0.0029682604860473655
NCT02597335,Non Invasive Detection of IDH1/2 Mutation in Gliomas,0.003466849168839039,0.0027991476712619086
NCT00626990,Phase III Trial of Anaplastic Glioma Without 1p/19q LOH,0.008922362362960007,0.0038279853648555046
NCT00643591,Positron Emission Tomography-Computed Tomography (PET-CT) High-grade Glioma,0.0032085432444896697,0.0031537147147962514
NCT00612638,Ph. I Temozolomide + O6-BG + Irinotecan in Treatment of Pts w Recurrent / Progressive Cerebral Anaplastic Gliomas,0.003036564040991116,0.002661777455168086
NCT00628940,PET Imaging of High-grade Glioma Using 18F-fluoromethylcholine: a Tool for the Early Detection of Tumour Recurrence After Combined Radiochemotherapy?,0.003039439266302624,0.0033634556838332587
NCT00624728,Assessment of 18FLT PET-CT for Volume Definition of High-grade Gliomas (GLIO-TEP),0.0029557901211263215,0.0029679890277937116
NCT00694330,Vaccination With Lethally Irradiated Glioma Cells Mixed With GM-K562 Cells in Patients Undergoing Craniotomy For Recurrent Tumor,0.003220516899301815,0.003423613246906955
NCT00337883,A Study of the Safety and Efficacy of Tarceva in Patients With First Relapse of Grade IV Glioma (Glioblastoma Multiforme),0.0036149970016637186,0.003580593286048883
NCT00337207,Bevacizumab in Treating Patients With Recurrent or Progressive Glioma,0.004881690429387126,0.0031425198066967427
NCT00314808,A Pilot Study of Dronabinol for Adult Patients With Primary Gliomas,0.004356691519191109,0.003483471001853716
NCT00387790,Motexafin Gadolinium and Radiation Therapy in Treating Young Patients With Pontine Glioma,0.0038705513717688265,0.004038876355342655
NCT00330109,Identification of Clinically Occult Glioma Cells and Characterization of Glioma Behavior Through Machine Learning Analysis of Advanced Imaging Technology,0.002518010842468364,0.0026244283245371114
NCT00389090,A Phase II Study of Temozolomide and O6-Benzylguanine (O6-BG) in Patients With Temozolomide-Resistant Anaplastic Glioma,0.003877420128081802,0.004145826382965864
NCT00386919,Short Course of Radiation for Gliomas in Elderly Patients,0.005191815143401432,0.0035823640935650322
NCT00339352,A Family Study of Adults With Glioma,0.004752106095528344,0.0033334696488074534
NCT00756106,MRI Scans in Evaluating the Effects of Radiation Therapy and Chemotherapy in Patients With Newly Diagnosed Glioblastoma Multiforme or Anaplastic Glioma,0.0036845539027574553,0.003798832389042467
NCT00734682,A Phase I Trial of Nanoliposomal CPT-11 (NL CPT-11) in Patients With Recurrent High-Grade Gliomas,0.003955684996064911,0.0031676114767849885
NCT00795457,Effects of Vaccinations With HLA-A2-Restricted Glioma Antigen-Peptides in Combination With Poly-ICLC for Adults With High-Risk WHO Grade II Astrocytomas and Oligo-Astrocytomas,0.0027231135401641726,0.003048899545780385
NCT00782626,Everolimus (RAD001) for Children With Chemotherapy-Refractory Progressive or Recurrent Low-Grade Gliomas,0.0028977515701185553,0.003945322670455384
NCT00717197,Study of Capecitabine to Treat Recurrent High Grade Gliomas,0.0035529885838892755,0.005674911477626195
NCT00717210,Randomized Phase III Study of Sequential Radiochemotherapy of Anaplastic Glioma With PCV or Temozolomide,0.003189892215860372,0.003301230443174915
NCT00412542,Thalidomide and Temozolomide or Camptothecin-11 (CPT-11) in Patients With Gliomas,0.003713491263673629,0.003183224658756886
NCT00433472,MRI in Evaluating the Effect of Efaproxiral on the Brain in Patients With Recurrent or Progressive Glioma Enrolled on Clinical Trial NABTT-9806,0.0033307226134355094,0.0032612814895998255
NCT00431561,Phase IIb Clinical Trial With TGF-β2 Antisense Compound AP 12009 for Recurrent or Refractory High-grade Glioma,0.0029228005103447154,0.0035623420059258983
NCT00409214,Phase IIa Safety and Light Dose-escalation Study in Patients With Primary or Recurrent/High-grade Glioma Using the Litx™ System to Confirm the Zone of Tumor Destruction During the Intraoperative Treatment of Glioma,0.0041910373304887335,0.004343061410278268
NCT00469534,Minimized Time to Beam in Patients With High Grade Gliomas,0.004122255666473553,0.0038910094905550206
NCT00424554,Low-dose Temozolomide for 2 Weeks on Brain Tumor Enzyme in Patients With Gliomas (P04602 AM1) (Completed),0.0034946062386910404,0.0037773977446403134
NCT00454935,Correlation Between SV2A Expression in Tumour Tissue and Efficacy of Levetiracetam in Glioma Patients With Epilepsy,0.003332558452782861,0.0039731631006344045
NCT01811992,Combined Cytotoxic and Immune-Stimulatory Therapy for Glioma,0.0027819362570208426,0.0030125134124652972
NCT01884740,Intraarterial Infusion Of Erbitux and Bevacizumab For Relapsed/Refractory Intracranial Glioma In Patients Under 22,0.003304229305357598,0.0038136086154784625
NCT01837862,A Phase I Study of Mebendazole for the Treatment of Pediatric Gliomas,0.0032249452593867273,0.004675491441497484
NCT01849952,Evaluating the Expression Levels of MicroRNA-10b in Patients With Gliomas,0.00391676095095023,0.003993333572023164
NCT01801371,68Ga-BNOTA-PRGD2 PET/CT in Diagnosis and Evaluation of Glioma,0.0029332835275931407,0.002882623845242568
NCT01922076,WEE1 Inhibitor AZD1775 and Local Radiation Therapy in Treating Younger Patients With Newly Diagnosed Diffuse Intrinsic Pontine Gliomas,0.0038294383569897833,0.004204380712948358
NCT01996527,3T MRI Biomarkers of Glioma Treatment Response,0.0031170625051760454,0.0038293089252788124
NCT01966809,Photodynamic Therapy (PDT) For Recurrent High Grade Gliomas,0.003722931039436396,0.0034875199291459218
NCT01986348,A Phase 2 Study Evaluating the Efficacy and Safety of Selinexor (KPT-330) in Patients With Recurrent Gliomas,0.004364548265716148,0.0056047193941185704
NCT01991977,18F-DOPA-PET in Finding Tumors in Patients With Newly Diagnosed Gliomas Undergoing Radiation Therapy,0.0038117704445816275,0.004171184216834599
NCT01961934,"C11-Sodium Acetate PET/CT Imaging Evaluation in Brain Glioma, Post Therapy Necrosis and Pseudo-progression",0.0027542244114750996,0.0031192486681669547
NCT02659800,IL-7 in Increasing Low CD4 Counts After Concurrent Radiation and Temozolomide Treatment in Patients With High Grade Gliomas,0.00402136339961772,0.003759530879723008
NCT02619890,Brain Glioma Registry Combining Clinical and Imaging Information,0.002549734999724213,0.001786920331742571
NCT02686229,Registry Study on Epidemiological and Biological Disease Profile as Well as Clinical Outcome in Patients With Low Grade Gliomas,0.0036059095198104777,0.003814523876298892
NCT02676687,Supratotal Resection for Gliomas Within Noneloquent Areas,0.004801300483122414,0.002348226321174663
NCT02622620,Study on Neuroepithelial Tumor Grading and Pseudoprogression After Glioma Therapy Using Advanced Functional MRI Techniques,0.0029801677570081243,0.0030246869812778536
