nct_id,brief_title,page_rank_score_brief_title,page_rank_score_brief_title_summary_combined
NCT01379482,Neo-adjuvant Chemo + Peritonectomy + Hyperthermic Intraperitoneal Chemo in Peritoneal Carcinomatosis From Gastric Cancer,0.001147206269865805,0.0013922099871238741
NCT01336062,Trial of ABI-007 Plus S-1 as Second-line Chemotherapy in Advanced Gastric Cancer Patients,0.002213566916693989,0.0015371770493451198
NCT01341756,Palliative Radiotherapy for Symptomatic Locally Advanced Gastric Cancer: A Phase II Trial,0.0017059325838331496,0.0014362570220241332
NCT01331928,Sequential Chemotherapy With Xelox Follows by TX to Treat Gastric Cancer,0.0024111686619753612,0.002015923614129053
NCT01381913,Feasibility Trial of Neoadjuvant Chemoradiotherapy for Locally Advanced Gastric Cancer,0.001752272281019102,0.0015135220612694433
NCT01355302,E7050 in Combination With Cisplatin and Capecitabine Versus Cisplatin and Capecitabine Alone in Patients With Advanced or Metastatic Solid Tumors and Previously Untreated Gastric Cancer,0.0019259310665838635,0.0019342434164490408
NCT01359397,"Docetaxel, Oxaliplatin, Capecitabine, Bevacizumab and Trastuzumab in Patients With Locally Advanced or Metastatic Gastric Cancer",0.001925309603462653,0.0024487123050645682
NCT01366586,Confocal Laser Endomicroscopy for in Vivo Molecular Imaging of Gastric Cancer by Targeting MG7-Ag,0.0015363408326091379,0.0018251561022860309
NCT01348009,Tesetaxel Plus Capecitabine and Cisplatin in Advanced Gastric Cancer,0.0016612413441729986,0.0017312970854791122
NCT01338948,Image-guided Minimally Invasive Robotic Surgery Using Preoperative CT Scan for Gastric Cancer Patients,0.0014005041750371936,0.0014790404715902743
NCT01305993,Evaluating the Safety and Efficacy of SB Injection in Patients With Advanced or Metastatic Gastric Cancer,0.0019519803102696859,0.0022723584320602295
NCT01345773,Incidence of Venous Thromboembolism Following Surgery in Patients With Gastric Cancer,0.0017246953067751546,0.001638846547411618
NCT01364493,"A Study to Evaluate the Efficacy and Safety of Trastuzumab in Combination With Capecitabine and Oxaliplatin as First-line Chemotherapy for Inoperable, Locally Advanced or Recurrent and/or Metastatic Gastric Cancer",0.001971628255847605,0.0021205055260536047
NCT01309256,Multi-institutional Study on the Assessment of Robotic Surgery for Gastric Cancer,0.001385674796431556,0.0012133107380125341
NCT01375738,Improving Diabetes by Reconstruction Methods in Gastric Cancer Patients With Diabetes Mellitus,0.0013781745368934555,0.0014209717808248148
NCT00887822,A Study of Bevacizumab (Avastin) Versus Placebo in Combination With Capecitabine (Xeloda) and Cisplatin as First-Line Therapy for Advanced Gastric Cancer,0.0017823115209148774,0.0018130601109256038
NCT00845611,Human Leukocyte Antigen (HLA) - A*2402 Restricted Peptide Vaccine Therapy in Patients With Advanced Gastric Cancer,0.0017555666085748499,0.0018632656244785115
NCT00821990,Second-line Therapy Versus Supportive Care for Pretreated Advanced Gastric Cancer,0.0018145759151976884,0.0016238130420565284
NCT00857246,Pre-operation Chemo and Antibody Therapy Followed by Surgical Resection and Adjuvant Chemoradiation for Gastric Cancer,0.0011618443900435883,0.0014640917346278603
NCT00842491,Study of Endostar With Cisplatin and Capecitabine as 1st Line Treatment in the Advanced Gastric Cancer,0.0018210485590694778,0.0018910991074349514
NCT00842244,Study Of Axitinib In Combination With Cisplatin And Capecitabine In Patients With Advanced Gastric Cancer,0.002035824716016128,0.0019120714254901498
NCT00854854,Efficacy Study of TKcell in Advanced Gastric Cancer,0.002483563305751775,0.0031703095507185416
NCT00858338,Adjuvant Intraperitoneal Floxuridine Added to Chemoradiation for Fully Resected Advanced Stomach Cancer,0.0015170627419181968,0.002016110906639793
NCT00851305,Detection of Early Gastric Cancers Using Confocal Laser Endomicroscopy,0.0015410285580018028,0.0020331888645097377
NCT00879333,Safety and Efficacy of RAD001 (Everolimus) Monotherapy Plus Best Supportive Care in Patients With Advanced Gastric Cancer (AGC),0.0018365558100019463,0.002331297353121184
NCT01642953,Early Recovery After Gastric Cancer Surgery,0.0016424614424006847,0.0012888993850532038
NCT01650766,Study of S1 Efficacy and Toxicity as Second-line Treatment on Inoperable or Advanced Gastric Cancers,0.0018633185256460203,0.002074094512115719
NCT01630083,Efficacy and Safety of IMAB362 in Combination With the EOX Regimen for CLDN18.2-positive Gastric Cancer,0.0016319777375641681,0.00123582621291003
NCT01657175,Quality of Life After Oesophageal or Gastric Cancer Surgery,0.0016469446799282402,0.0013600987348141788
NCT01633203,Observational Study of Perioperative Chemotherapy in Gastric Cancer,0.0017096890453540765,0.0016489224891362271
NCT01627119,The Functional and Clinicopathological Roles and Therapeutic Implication of Connective Tissue Growth Factor in Peritoneal Metastasis of Gastric Cancer,0.0011666537689788159,0.0015913311196951907
NCT01602406,Phase I Study LJM716 Combined With Trastuzumab in Patients With HER2 Overexpressing Metastatic Breast or Gastric Cancer,0.0017421719690295216,0.0014975686608876652
NCT01664494,"An Observational Study of Xeloda (Capecitabine) in Patients With Metastatic Colorectal Cancer, Colon Cancer in the Adjuvant Setting, Advanced Gastric Cancer or Breast Cancer",0.0020197179673044022,0.0018275398056268684
NCT01641939,A Study of Trastuzumab Emtansine Versus Taxane in Participants With Human Epidermal Growth Factor Receptor 2 (HER2)-Positive Advanced Gastric Cancer,0.0016618184636659817,0.0017936964262371714
NCT01641783,Efficacy and Safety Study of ABI-007 Plus Capecitabine as First-line Chemotherapy for Advanced Gastric Cancer Patients,0.0021162380953923783,0.0019455913312545312
NCT01618474,Trial of Adjuvant Chemotherapy for High Risk Gastric Cancer Patients,0.0016858055725003905,0.0014696957702523394
NCT01613950,PI3K Inhibitor BYL719 in Combination With the HSP90 Inhibitor AUY922 in Patients With Advanced or Metastatic Gastric Cancer,0.0018142492431869421,0.0017679644415985068
NCT01665274,Efficiency of XELOX Neoadjuvant Chemotherapy in Gastric Cancer,0.0017629660260105931,0.0018731563993422953
NCT01614522,A Clinical Trial Evaluating the Effect of ASLAN001 in Patients With Recurrent/Metastatic Gastric Cancer Whose Tumors Are Either HER-2 Amplified or Co-expressing HER-1 and HER-2,0.0014574598171526415,0.0015416813115178285
NCT01671449,S-1 and Cisplatin (3 Weekly) Versus S-1 and Oxaliplatin Combination Chemotherapy for Advanced Gastric Cancer,0.0016701399449383506,0.0019627902191510236
NCT01671774,Safety and Activity of IMAB362 in Combination With Zoledronic Acid and Interleukin-2 in CLDN18.2-positive Gastric Cancer,0.0012018546884733168,0.0010294866247923216
NCT01611506,"Combination Chemotherapy, Cetuximab and Radiation for Patients With Localized Gastric Cancer",0.001503000340732297,0.0014943045391482973
NCT01625702,Clinical Significance of Circulating Tumor Cells (CTCs) in Blood of Patients With Advanced/Metastatic Gastric Cancer,0.0017719682244107316,0.0014226866380106578
NCT01609309,Multicenter Study on Laparoscopic Distal Subtotal Gastrectomy for Advanced Gastric Cancer (CLASS-01),0.0017126172558422717,0.001587978283689946
NCT01637350,Digestive Tract Reconstruction After Gastrectomy of Gastric Cancer With Type 2 Diabetes,0.0011381117238033803,0.0007553218802697327
NCT01674959,Postoperative IMRT Combined With Capecitabine for Advanced Gastric Cancer Patients,0.002157563332392145,0.0018523604519029393
NCT01683864,Randomized Controlled Trial to Prevent Peritoneal Seeding in Gastric Cancer,0.0011618067541675054,0.0019329397671958048
NCT01679054,Cost-minimization Analysis of Gastric Cancer Treatments in Hong Kong,0.0023647975024357927,0.0017134471377224464
NCT01042782,Phase I Study of Daily RAD001 in Combination With Mitomycin C in Patients With Advanced Gastric Cancer or Cancer of the Esophagogastric Junction,0.0019305428744373519,0.0018346396000099136
NCT01099527,A Trial of RAD001/Capecitabine in Refractory Gastric Cancer,0.004083180949620297,0.0019069088029957076
NCT01099085,Trial of XP (Capecitabine/CDDP) Simvastatin in Advanced Gastric Cancer Patients,0.0018955012448215506,0.001921898841081948
NCT01090505,Study of S-1 and Oxaliplatin as Neoadjuvant Chemotherapy for Locally Advanced Gastric Cancer,0.0018485665749919556,0.0021750170301448337
NCT01043835,Comparison of Laparoscopic Versus Open Gastrectomy for Advanced Gastric Cancer:A Prospective Randomized Trial,0.0015341489953303812,0.002116444668577755
NCT01095120,Tesetaxel as Second-line Therapy for Patients With Advanced Gastric Cancer,0.0019272017379447024,0.0021900973808949937
NCT01041404,ToGA Study - A Study of Herceptin (Trastuzumab) in Combination With Chemotherapy Compared With Chemotherapy Alone in Patients With HER2-Positive Advanced Gastric Cancer,0.0020417149110070645,0.0021722352498686477
NCT01065688,A Trial of Reconstruction After Distal Gastrectomy for Gastric Cancer,0.0013525667135436041,0.0016359420834106393
NCT01084330,Phase II Trial of AUY922 vs. Comparators in Advanced Gastric Cancer,0.0020932244670805477,0.0018268673493514666
NCT01070290,A Study of ARQ 197 Versus Investigator's Choice of Second-Line Chemotherapy in Patients With Locally Advanced or Metastatic Gastric Cancer Who Have Progressive Neoplastic Disease Following Treatment With One Prior Chemotherapy Regimen,0.0021525772071449728,0.002333800835120043
NCT01047618,Venous Thromboembolism in Advanced Gastric Cancer Patients,0.002074275950522476,0.0016019882111466916
NCT01002443,Efficacy Study of Helicobacter Pylori Eradication in Patients Undergoing Subtotal Gastrectomy for Gastric Cancer,0.0017267259543042384,0.0014753574984275862
NCT01088204,Feasibility Study of Laparoscopy-assisted D2 Distal Gastrectomy to Treat Advanced Gastric Cancer,0.0015226088562434442,0.0018090875264209058
NCT01049620,RAD001 in Combination With Capecitabine and Oxaliplatin (XELOX) in Patients With Advanced Gastric Cancer,0.001878722228124682,0.0020804960872596004
NCT01020630,Sunitinib in Patients With Advanced Gastric Cancer and Treated With FOLFIRI,0.0020831660490268178,0.0016939274012310415
NCT01063517,Efficacy Study of Olaparib With Paclitaxel Versus Paclitaxel in Gastric Cancer Patients,0.0017489435144560795,0.0016131127502542046
NCT02404753,A Comparison of Laparoscopic With Open Distal Gastrectomy in Advanced Gastric Cancer After Neoadjuvant Chemotherapy,0.001615577406317971,0.0019712196781581323
NCT02401971,Irinotecan Plus Thalidomide in Second Line Advanced Gastric Cancer,0.0015544778579605996,0.0014175992369224806
NCT02425930,The Predictive Value of Complement C3 in Patients With Advanced Gastric Cancer,0.0018252388139030201,0.002278250975803319
NCT02442362,TOF Versus SOX in Metastatic Gastric Cancer,0.002431217704575302,0.0019219513485392143
NCT02423278,The Long-term Effect of D4 Lymphadenectomy for Gastric Cancer,0.0021843669617194897,0.0015862179588143474
NCT02431078,The Expression of ZEB1 in CTCs Associated With Metastasis and Recurrence for Gastric Cancer,0.0012937654604309443,0.0017157920676828227
NCT02454647,"Induction Chemotherapy, Chemoradiotherapy and Surgery in Locally Advanced Gastric Cancer Patients",0.0017933808962409506,0.0019466742502983673
NCT02489214,Donafenib Monotherapy for Previously Treated Metastatic Gastric Cancer,0.001725687740481563,0.0016004794731543763
NCT02415023,A Phase Ib/2 Clinical Study of Fruquintinib Combined With Paclitaxel in the Treatment of Advanced Gastric Cancer,0.0017426719674893025,0.0020788800235509042
NCT02450032,Study to Determine the Antibody Response to 500µg G17DT in Treatment of Patients With Gastric Cancer,0.0017051757981343908,0.0023200845141044383
NCT02490111,Clinical Trials for the Prevention of Gallstone Formation After Gastrectomy in Patient With Gastric Cancer,0.0014371495885894708,0.0017388145228925472
NCT02426034,Study of Apatinib Tablets in the Treatment of Advanced or Metastatic Gastric Cancer,0.0018792351907751484,0.001833458524031981
NCT02485015,The Study of Apatinib Plus CIK as the Third Line Therapy for Patients With Advanced Gastric Cancer,0.0020121771253457446,0.0025361561868503476
NCT02409199,A Study of Apatinib Versus Docetaxol Patients With Advanced Gastric Cancer,0.002023091830955838,0.0020544711256080686
NCT02464215,Effect of Laparoscopy-Assisted Distal Gastrectomy for Locally Advanced Gastric Cancer,0.0016158002931847303,0.0020776450276131504
NCT00165048,Selective COX-II Inhibitor as a Palliative Therapy in Patients With R1 or R2 Resection for Disseminated Stomach Cancer - A Multi-Centre Prospective Randomized Controlled Trial,0.0013377407353717162,0.0013587994889078447
NCT00165594,A Study of E7070 in Patients With Gastric Cancer,0.0019441797839881037,0.0015629349502801857
NCT00154778,"Taxol(Paclitaxel),UFT and Leucovorin in Patients With Advanced Gastric Cancer",0.002086080123075953,0.0022098932625930273
NCT00154726,Paclitaxel-HDFL for Locally Advanced and Recurrent/Metastatic Gastric Cancers,0.0018796911770918925,0.0017319900510581589
NCT00142350,A Study of 5-FUci Versus CPT-11 Plus CDDP Versus S-1 Alone in Advanced Gastric Cancer,0.0017788404861889253,0.0017970471598404473
NCT00142038,Docetaxel and Capecitabine in Advanced Gastric Cancer,0.001850440121573761,0.001895322077084672
NCT00166881,Weekly Docetaxel/Irinotecan for Non-resectable Gastric Cancers After Cisplatin Plus 5-FU/Leucovorin,0.001217949873450157,0.001762836034782373
NCT00149279,A Trial to Evaluate Para-aortic Lymphadenectomy for Gastric Cancer,0.0011720770457324943,0.0015471024199365418
NCT00149266,Randomized Controlled Trial to Evaluate Surgical Approaches to Gastric Cancer Invading the Esophagus (JCOG9502),0.0012304252608112396,0.001372861662968754
NCT00149201,A Study of 5-FU Versus MTX+5-FU in Gastric Cancer With Peritoneal Metastasis,0.0014619654003574685,0.002086266620905488
NCT00103103,"Bortezomib, Fluorouracil, and Leucovorin in Treating Patients With Metastatic or Unresectable Stomach Cancer",0.0014982856478842396,0.0015291637326671327
NCT00103324,S0413 Lapatinib in Treating Patients With Locally Advanced or Metastatic Stomach Cancer,0.00195465094969491,0.0016841791012772698
NCT00155883,Bi-Weekly Docetaxel Plus 24-Hour Infusion of High-Dose 5-Fluorouracil / Leucovorin (HDFL) for Inoperable Advanced or Metastatic Gastric Cancer,0.0015637636336878586,0.0015682580973226162
NCT00130689,Use of Cetuximab for Unresectable or Metastatic Esophageal and Gastric Cancer,0.001459253831908227,0.0014617605440359865
NCT00123318,A Feasibility Study to Evaluate Adjuvant Chemoradiotherapy for Gastric Cancer,0.0012836632413476931,0.0018163361976189212
NCT00147147,Randomized Trial of Adjuvant Chemotherapy With Cisplatin Followed by UFT in Serosa-positive Gastric Cancer (JCOG9206-2),0.0012827021452033532,0.0014242989614810444
NCT00182611,S-1 and Cisplatin in Treating Patients Who Are Undergoing Surgery for Stage III Stomach Cancer,0.0016088773632020714,0.0015481056615680225
NCT00144378,Irinotecan Versus Only Best Supportive Care for Gastric Cancer,0.0015875520883711501,0.001257860531345286
NCT00150670,Randomized Phase III Study of TS-1 Alone Versus TS-1 Plus CDDP in Advanced Gastric Cancer,0.0017943092752072524,0.0023667178725558595
NCT00188266,Study of Adjuvant Radiochemotherapy for Gastric Cancer,0.0019242794691864237,0.0020324155421889926
NCT00172627,Association and Mechanism Between Cyclooxygenase-2 and Interleukin-6 in Gastric Cancer,0.0015362284228135328,0.0015525863470221125
NCT00152217,Adjuvant Chemotherapy Trial of TS-1 for Gastric Cancer (ACTS-GC),0.0022072861289780814,0.0016863738263656958
NCT00164892,Selective COX-II Inhibitor as an Adjuvant Therapy in Patients With Resectable Advanced Stomach Cancer ( Histological Staging ≥ T2N1) - A Multi-Centre Prospective Randomised Controlled Trial,0.0016542648508143308,0.00170452161901549
NCT00134095,S-1 and Irinotecan in Treating Patients Who Are Undergoing Surgery for Locally Advanced Stomach Cancer,0.0019265381796321251,0.0017091635365526034
NCT02139605,"""Phase III Randomized Trial Comparing D2 vs D3 Lymphadenectomy With Gastric Cancer Following Neoadjuvant Chemotherapy",0.001323368994784029,0.0017004079819938531
NCT02140034,Extensive Peritoneal Lavage After Curative Gastrectomy for Gastric Cancer: A Randomised Controlled Trial,0.0013355325170603478,0.0013522384724963614
NCT02163291,Study on Neoadjuvant Chemotherapy for Advanced Gastric Cancer,0.0019155138325623183,0.001798425658174899
NCT02123407,Clinical Study on the Harvesting Lymph Nodes With Carbon Nanoparticles for Advanced Gastric Cancer,0.001675234891048351,0.0013850389238834941
NCT02172690,Laparoscopic Staging for Locally Advanced Gastric Cancer in Chinese Patients,0.0021207564238225857,0.0019527386314504673
NCT02144727,A Clinical Trial of D1+ Versus D2 Distal Gastrectomy for Stage IB & II Advanced Gastric Cancer,0.0014950503982932982,0.0014134352299800916
NCT02192983,A Comparison of XELOX Regimen and EOX Regimen as Neoadjuvant Chemotherapy Regimen for Locally Advanced Gastric Cancer.,0.0014301944047660704,0.001936010937981499
NCT02120885,"An Effect of an Individualized Physical Activity Intervention for Gastric Cancer Patient Undergoing Minimally Invasive Gastrectomy: a Phase III, Prospective Randomized Controlled Trial",0.0013905149140124222,0.0010783818015239039
NCT02158988,Cytoreductive Surgery (CRS) With/Without HIPEC in Gastric Cancer With Peritoneal Carcinomatosis,0.0015432286512354772,0.0019378676965336704
NCT02179463,Compare Different Response Evaluations to Neoadjuvant Chemotherapy for Gastric Cancer,0.0013088472372579938,0.001583375896351263
NCT02184910,"Usefulness of Serum Pepsinogen and Gastrin as the Predictive Biomarker of Atrophic Gastritis, Intestinal Metaplasia and Gastric Cancer in Korea",0.0010738354023036704,0.0007823860333549133
NCT02142322,Perioperative mFOLFOX-6 in Locally Advanced Gastric Cancer,0.0029826521562426453,0.002263837360737968
NCT02137343,A Phase 3 Study of Rilotumumab (AMG 102) With Cisplatin and Capecitabine (CX) as First-line Therapy in Gastric Cancer,0.0016475057069746427,0.0016330853752656185
NCT02198898,Anti-adhesion Effect of GUARDIX-SGⓇ in Gastric Cancer Surgery,0.0016379158631853112,0.0020906860939305535
NCT01198392,Trial of S-1 Plus Cisplatin in Gastric Cancer,0.00233484588936265,0.0021846531345292236
NCT01100801,A Study of Genomic-guided 'Standard-of-care' Chemotherapy for in Advanced Gastric Cancer Patients,0.0020575336687629815,0.0018901482770938885
NCT01100814,Expression of S100A2 and Trefoil Factor Family Members in Epstein-Barr Virus Related Gastric Cancer,0.0011440595264380965,0.0010475308421041272
NCT01106066,Phase I/II Study of Neoadjuvant Chemoradiotherapy With S-1/ Oxaliplatin in Patients With Gastric Cancer: Randomized Phase II Study of S-1/RT vs. S-1/Oxaliplatin/RT,0.0016755753274682005,0.002118822574533309
NCT01179750,The Use of Ultrasonic Coagulating Shears Compared to Monopolar Electrocautery in Open Gastric Cancer Surgery,0.001342778499073678,0.0014567903920517994
NCT01138904,FOLFOX Followed by FOLFIRI or Reverse Sequence Treatment in Advanced Gastric Cancer (AGC),0.0016108320414475114,0.0017098961675293715
NCT01130337,A Study of Capecitabine [Xeloda] in Combination With Trastuzumab [Herceptin] and Oxaliplatine in Patients With Resectable Gastric Cancer,0.0017229821691497717,0.0019437074543023683
NCT01160419,Multicenter Study to Perioperative Chemotherapy for Resectable Adenocarcinoma in Gastric Cancer,0.001708163965006899,0.0016989400652882478
NCT01197118,Postoperative Sequence Chemoradiotherapy Compared With Chemotherapy Alone for Advanced Gastric Cancer,0.001564574485735362,0.0016307726294729284
NCT01133951,Helicobacter Pylori Eradication to Prevent Gastric Cancer,0.001540933781255391,0.0012675605679858253
NCT01152853,PF-00299804 Monotherapy in Patients With HER-2 Positive Advance Gastric Cancer,0.0020816224177573664,0.001890463101006658
NCT01123811,Efficacy of Cetuximab in Combination With Irinotecan and 5- FU/FA in Treatment of Metastatic Gastric Cancer,0.001380563897725266,0.001671067231168243
NCT01123473,"Epirubicin Hydrochloride, Cisplatin, and Fluorouracil or Capecitabine With or Without Lapatinib Ditosylate as First-Line Therapy in Treating Patients With Stomach Cancer or Gastroesophageal Junction Cancer",0.0015164737122380647,0.0015671122799017403
NCT01136031,Paclitaxel and Irinotecan in Advanced Gastric Cancer,0.001767188095450005,0.0018094413076937736
NCT01167049,Xeloda Plus Paclitaxel in Gastric Cancer With Liver Metastasis,0.0013229851053534985,0.0015044959831040097
NCT02071043,Trial of Xeloda and Oxaliplatin (XELOX) as Neo-adjuvant Chemotherapy Followed by Surgery in Advanced Gastric Cancer Patients With Para-aortic Lymph Node Metastasis,0.0018759782232524195,0.0015025428475370015
NCT02024438,Monosialotetrahexosylganglioside Sodium Injection for Prevention Neurotoxicity of mFOLFOX 6 in Advanced Gastric Cancer,0.001376852699877514,0.0012015526025363334
NCT02024841,Intraperitoneal Docetaxel With Cisplatin and TS-ONE for Gastric Cancer With Peritoneal Carcinomatosis,0.0014387594641663822,0.0018369826921185086
NCT02015169,Phase II Study of Neoadjuvant XELOX + Lapatinib in HER2(+) Gastric Cancer Patients With Liver Metastasis,0.0016450378615433983,0.0018844216953509746
NCT02064803,Gastric Partitioning Procedure for the Treatment of Unresectable and Obstructive Distal Gastric Cancer,0.0012294710385256842,0.0014502389122445507
NCT02078362,ADCC Against Gastric Cancer Cells,0.002160383691034259,0.0011706732224787818
NCT02065765,International Expanded Access Program to Provide Ramucirumab for the Treatment of Metastatic Gastric Cancer,0.0015246093824706978,0.0014342171897672822
NCT02004769,Trastuzumab Plus Docetaxel and Capecitabine For First Line Treatment of Her2-Positive Advanced Gastric Cancer,0.0015710560466791479,0.002059420278106716
NCT02008422,Clinical Study of Endostar Injection Concomitant With SOX Protocols to Treat Advanced Gastric Cancer,0.0016128307352094998,0.0017457109633110311
NCT02085031,Intracorporeal Versus Extracorporeal Roux-en-Y Esophagojejunostomy During Laparoscopic Total Gastrectomy for Gastric Cancer,0.0013716560850081975,0.0013266716182448984
NCT02005484,A Study of Herceptin (Trastuzumab) in Patients With Metastatic or Advanced Gastric Cancer With Disease Progression,0.001991888138518474,0.0019256925161637568
NCT02092298,Laparoscopic Hyperthermic Intraperitoneal Chemoperfusion (HIPEC) for Metastatic Gastric Cancer,0.0013030260291469083,0.0014554729484842648
NCT02038621,The Maintenance Therapy of Capecitabine of Advanced Gastric Cancer,0.001782367080377235,0.0020058779713636337
NCT02050659,Omentectomy in Radical Gastrectomy for Gastric Cancer Trial,0.0016114215633408343,0.0014856269018940656
NCT02007148,MetronomIc CApecitabine and DOcetaxel as Second-line Chemotherapy for Advanced Gastric Cancer,0.0022749851765681392,0.0014494230220012993
NCT02030561,NK Cell Infusions With Trastuzumab for Patients With HER2+ Breast and Gastric Cancer,0.0014087596142007264,0.0013713247211496833
NCT02090153,Study of S-1 Plus LV for Advanced Gastric Cancer,0.002483563305751775,0.0020643344339445363
NCT02072317,Paclitaxel Plus Raltitrexed Plug Compare With Taxol Second-line Treatment for Advanced Gastric Cancer,0.001540917895415974,0.002040796118355462
NCT02076594,Low-Tox Vs Eox In Patients With Locally Advanced Unresectable Or Metastatic Gastric Cancer,0.0018444016036679104,0.0015426771809646017
NCT00983801,Study of Ixabepilone in Asian Subjects With Unresectable or Metastatic Gastric Cancer,0.0015456687637549758,0.0020582218761589235
NCT00917384,Study of IMC-1121B (Ramucirumab) With Best Supportive Care in Participants With Gastric Cancer and Adenocarcinoma,0.001574525261739697,0.0015197007393981824
NCT00980603,Docetaxel Versus Docetaxel Plus Cisplatin Versus Docetaxel Plus S-1 as Second-line Chemotherapy in Metastatic Gastric Cancer,0.001524675661632351,0.0019458217037568134
NCT00992199,Randomized Controlled Trials on Adjuvant Intraperitoneal Chemotherapy for Resectable Local Advanced Gastric Cancer,0.001538636636937688,0.0016512178857973222
NCT00935779,Ultra Structure Of Peritoneum At Electronic Microscopy In Control Subjects And Patients With Gastric Cancer,0.001457779692827756,0.0012627544736982252
NCT00982592,Combination Chemotherapy With or Without Vismodegib in Treating Patients With Advanced Stomach Cancer or Gastroesophageal Junction Cancer,0.0017106244852582492,0.002048006135151769
NCT00915382,Trial of 3-weekly Versus 5-weekly Schedule of S-1 Plus Cisplatin in Gastric Cancer,0.0016603707466233113,0.0015580138328444646
NCT00978549,Symptom Control With or Without Docetaxel in Treating Patients With Relapsed Esophageal Cancer or Stomach Cancer,0.0014272263960331457,0.00121734166265579
NCT00976976,"Adjuvant Chemotherapy With Docetaxel, Capecitabine and Cisplatin in Patients With Advanced Gastric Cancer",0.0018786306731826774,0.002022599847881065
NCT00976768,"Biweekly FOLFIRI in Advanced Gastric Cancer (AGC) With Failure of Prior Taxane, Fluoropyrimidine, and Cisplatin",0.0015909750087324491,0.0018649012809747896
NCT00985192,Everolimus in Treating Patients With Previously Treated Unresectable or Metastatic Esophageal Cancer or Stomach Cancer,0.001518143383631083,0.0013031428924936644
NCT00985556,"Oxaliplatin and S-1 or Oxaliplatin and Capecitabine in Treating Patients With Recurrent, Metastatic, or Unresectable Gastric Cancer",0.0016208052945256616,0.0016207332952555616
NCT00960349,Study of Cediranib Plus Cisplatin Plus Capecitabine/S-1 in Japanese Gastric Cancer Patients,0.0017422555964349475,0.0017159539119408608
NCT00911820,"Cisplatin, Irinotecan and Bevacizumab (PCA) Versus Docetaxel, Cisplatin, Irinotecan and Bevacizumab (TPCA) in Metastatic Esophageal and Gastric Cancer",0.001326204932578386,0.0016866205257146632
NCT00970138,Apatinib Versus Placebo as a Third Line Treatment in Patients With Advanced or Metastatic Gastric Cancer,0.0017929734096060752,0.001832043258841442
NCT00952497,A Study of Telatinib in Combination With Chemotherapy in Subjects With Advanced Gastric Cancer,0.0018182108801227507,0.001993724041561816
NCT00952003,Oxaliplatin/Irinotecan/Bevacizumab Followed by Docetaxel/Bevacizumab in Inoperable Locally Advanced or Metastatic Gastric Cancer Patients,0.0018562908211737258,0.002105288533268375
NCT00011960,Chemotherapy and Radiation Therapy With or Without Fluorouracil in Treating Patients With Cancer of the Stomach Who Have Undergone Surgery,0.0015844452005975248,0.0019027948317642727
NCT00017212,DX-8951f in Treating Patients With Metastatic Stomach Cancer,0.001789928687188995,0.0019149490963360576
NCT00017043,BMS-247550 in Treating Patients With Metastatic Stomach Cancer Previously Treated With Chemotherapy,0.0017014790936639137,0.0019497736016469644
NCT00017056,BMS-247550 in Treating Patients With Recurrent Metastatic Stomach Cancer That Has Been Previously Treated With Chemotherapy,0.0017014790936639137,0.0019497736016469644
NCT00006389,Bryostatin 1 and Cisplatin in Treating Patients With Metastatic or Unresectable Stomach Cancer,0.0015801793284395637,0.001937415878418262
NCT00006038,Combination Chemotherapy Followed by Surgery and Intraperitoneal Chemotherapy in Treating Patients With Locally Advanced Stomach Cancer,0.0018006961266500664,0.0021259134344789416
NCT00006081,Combination Chemotherapy in Treating Patients With Unresectable Locally Advanced or Metastatic Stomach Cancer,0.0018617240608145198,0.0020839004813128148
NCT00087503,Intravenous Edotecarin in Patients With Advanced Gastric Cancer That Has Progressed or Recurred After Chemotherapy,0.0018192872581362187,0.0018157591830007822
NCT00074009,Bortezomib in Treating Patients With Unresectable or Metastatic Gastric Cancer or Gastroesophageal Junction Adenocarcinoma,0.0015052037920953673,0.001680609144236938
NCT00003524,Antineoplaston Therapy in Treating Patients With Stomach Cancer,0.0017561868043717125,0.0017327963398961707
NCT00003172,Comparison of Combination Chemotherapy Regimens in Treating Patients With Advanced Stomach Cancer,0.001751873452793352,0.0016925606108204227
NCT00003748,Irinotecan in Treating Patients With Esophageal or Stomach Cancer,0.00208033506378934,0.0020700713654111095
NCT00003137,Irinotecan in Treating Patients With Advanced Cancer of the Stomach,0.002108919256096432,0.0021890396238214613
NCT00003298,"Chemotherapy, Surgery, and Radiation Therapy in Treating Patients With Gastric Cancer",0.0016560055642512,0.0019606983447531543
NCT00003055,Cisplatin and Irinotecan in Treating Patients With Locally Advanced or Metastatic Esophageal or Gastric Cancer,0.001923655150783683,0.0021473193851151294
NCT00003862,Chemotherapy and Radiation Therapy in Treating Patients With Stomach Cancer,0.0017939967109703793,0.001788646834561483
NCT00003192,Aminocamptothecin in Treating Patients With Stomach Cancer or Cancer of the Esophagus,0.0016546456789610375,0.0018822759491621658
NCT00062257,Irofulven in Treating Patients With Recurrent or Metastatic Gastric Cancer,0.001789928687188995,0.001727715041362122
NCT00040859,Oxaliplatin and Capecitabine in Treating Patients With Advanced Esophageal Cancer or Stomach Cancer,0.0018351852696744343,0.0020716645137432545
NCT00048529,Study of T900607-Sodium in Subjects With Previously Treated Gastric Cancer or Adenocarcinoma of the Esophagus,0.0019219574127071076,0.001868011848441535
