nct_id,brief_title,page_rank_score_brief_title,page_rank_score_brief_title_summary_combined
NCT02393209,Docetaxel With or Without MLN1117 in Participants With Locally Advanced or Metastatic Non-small Cell Lung Cancer,0.0007342275817071935,0.0008533830404932872
NCT02393625,Study of Safety and Efficacy of Ceritinib in Combination With Nivolumab in Patients With ALK-positive Non-small Cell Lung Cancer,0.0007783832839830462,0.000803220182843281
NCT02357992,Lung Cancer STARS Trial - STARS Revised Clinical Trial Protocol: Stereotactic Ablative Radiotherapy (SABR) in Stage I Non-small Cell Lung Cancer Patients Who Can Undergo Lobectomy,0.0007353204044342452,0.000782191152492054
NCT02357836,Neoadjuvant Itraconazole in Non-small Cell Lung Cancer,0.0007310147699703524,0.0009372744363554906
NCT01396551,Evaluating an Anchored Transponder in Lung Cancer Patients Receiving Radiation Therapy,0.0006619809073993022,0.0006543484924689101
NCT01351415,A Study of Bevacizumab in Combination With Standard of Care Treatment in Participants With Advanced Non-squamous Non-small Cell Lung Cancer (NSCLC),0.000738844527035239,0.000704946342302412
NCT01351116,A Trial to Evaluate the Improvement in Lung Cancer Patients Receiving Radiation With or Without Brachytherapy,0.0006742712794718555,0.0006983601450570069
NCT01312337,Iressa for EGFR Mutation Negative Non-small Cell Lung Cancer (NSCLC),0.0006656467474129012,0.000539769830826706
NCT01336634,Study of Selective BRAF Kinase Inhibitor Dabrafenib Monotherapy Twice Daily and in Combination With Dabrafenib Twice Daily and Trametinib Once Daily in Combination Therapy in Subjects With BRAF V600E Mutation Positive Metastatic (Stage IV) Non-small Cell Lung Cancer.,0.0006540987639264679,0.0007022639269435545
NCT01336543,Consolidation Chemotherapy/Concurrent Chemo-radiotherapy for Inoperable Stage III Non-small Cell Lung Cancer (NSCLC),0.0006209305413948617,0.000788076013423723
NCT01336192,Maintenance Gemcitabine in the Chinese Advanced Lung Cancer,0.0007551450523555905,0.0007164405723303641
NCT01385111,Combined Application of EBUS and EUS in Lung Cancer,0.0009009923897143701,0.0004812004950839709
NCT01383408,Distinction Between Lung Cancer and Gynecological Cancers by Canine Scent Detection,0.0005311550397985092,0.0005194663379308628
NCT01358942,An Observational Study of Lung Cancer Related Symptoms and Disease Control Rate in Patients With Non-Small Cell Lung Cancer Receiving First-Line Platinum-Based Chemotherapy With or Without Avastin (Bevacizumab),0.0006246192915819091,0.0006734484803652301
NCT01399541,Recovery and Rehabilitation After Lung Cancer Surgery,0.0005434338908293702,0.00046266809692341847
NCT01325753,Cryotherapy in Treating Patients With Lung Cancer That Has Spread to the Other Lung or Parts of the Body,0.0005883639412147898,0.0006717850492437659
NCT01360931,The Roles of Neutrophil Elastase in Lung Cancer,0.0008986078023327957,0.000601731014921064
NCT01389739,Intervention to Improve Continuity of Care in Lung Cancer Patients,0.0006344658002046195,0.000634715934793595
NCT01356303,Docetaxel Combined With Cisplatin as First Line in Patients With Metastatic Non-small Cell Lung Cancer,0.0007420448740487661,0.0007699582948863922
NCT01302626,Radiomics: a Study of Outcome in Lung Cancer,0.0010973335861418593,0.0005348954708540653
NCT01386203,Exhaled Breath Biomarkers in Lung Cancer,0.0006566643916461461,0.0006624493792662389
NCT01386385,"Veliparib With or Without Radiation Therapy, Carboplatin, and Paclitaxel in Patients With Stage III Non-small Cell Lung Cancer That Cannot Be Removed by Surgery",0.0007546852282627413,0.0008789084573075537
NCT01359436,e- Ab Sensor-based Real-time Detection of Mutant EGFR in Clinical Specimens From Patients of Non-small Cell Lung Cancer,0.000711602829728146,0.0007283730013262992
NCT01310387,Prospective Study of Active Pain Management in Lung Cancer Outpatients (APM),0.0006203437738675758,0.0005113903221461128
NCT01310244,Maximum Tolerated Dose Study of Belinostat (PXD-101)in Combination With Paclitaxel Plus Carboplatin in Chemotherapy-Naive Patients With Stage IV Non-Small-Cell Lung Cancer (NSCLC),0.0008325505687895872,0.0007616508641960151
NCT01337037,Modified Video-assisted Thoracoscopic Surgery (VATS) Lobectomy for Early-stage Non-small Cell Lung Cancer (NSCLC),0.0006022424802922014,0.0008364887686857397
NCT01391260,Radiotherapy Combined With Iressa for EGFR Mutation Positive Patients With Locally Advanced Non-small Cell Lung Cancer (NSCLC),0.0007963270548584921,0.000887453323800251
NCT01342965,A Study of Erlotinib (Tarceva) Versus Gemcitabine/Cisplatin as First-line Treatment in Patients With Non-small Cell Lung Cancer With EGFR Mutations,0.0008023282928989324,0.0007904215492418318
NCT01342770,Pioglitazone Hydrochloride in Treating Patients With Stage IA-IIIA Non-small Cell Lung Cancer,0.000832324468202282,0.000974336899156214
NCT01305967,Investigation of Safety and Efficacy of SB Injection in Patients With Advanced and Metastatic Non-small Cell Lung Cancer,0.0007839036047369754,0.0009469925701850261
NCT01306188,Prognostic Value of Divpenia and CD4 Count in Relapsed Breast or Lung Cancer Patients,0.0005660796643480603,0.0005840421896471359
NCT01300299,STEREOtactic Radiation and Chemotherapy in Lung Cancer (STEREO),0.0007340324669108615,0.0006885297657970857
NCT01300429,Molecular Determinants of Acquired Clinical Resistance to Crizotinib in Non-small Cell Lung Cancer Harboring a Translocation or Inversion Event Involving the ALK Gene Locus,0.0005569444270178958,0.0005637757394008228
NCT01362842,Psychological and Physical Distress and Care Needs in Operable Lung Cancer Patients Receiving Surgery,0.000603224275644372,0.0006134777715111172
NCT01362296,An Open-label Study of GSK1120212 Compared With Docetaxel in Stage IV KRAS-mutant Non-small Cell Lung Cancer,0.0006791524045777744,0.0008165513448591526
NCT01309087,Airway Epithelium Gene Expression in the Diagnosis of Lung Cancer: AEGIS CLIA,0.0004707167783628359,0.0005361205071373758
NCT01363557,Assess the Efficacy of Whole Brain Radiation Therapy in Lung Cancer Patients With Brain Metastasis,0.0006711726775712887,0.0006377812198017586
NCT01313663,A Study to Evaluate Pazopanib in Comparison to Pemetrexed in Maintenance Setting in Non-progressing Subjects With Metastatic Stage IVA and IVB Non-squamous Non-small Cell Lung Cancer (NSCLC) Population,0.0006896671758566484,0.000674656161547972
NCT01394679,A Phase 3 Study of 99mTC-EC-DG SPECT/CT Versus PET/CT in Lung Cancer,0.0005557652620441771,0.0005317230826075817
NCT00887783,Navelbine And Radiotherapy in Locally Advanced Lung Cancer,0.0006414801554759795,0.0007053951736487423
NCT00880971,To Evaluate Postoperative 3D Conform Radiotherapy in Patients With IIIA (N2) Non-small Cell Lung Cancer,0.0008458780438589528,0.0006861765081951787
NCT00871403,Study of Pazopanib and Pemetrexed in Advanced Non-small Cell Lung Cancer,0.0007267928481327389,0.0009589365570641243
NCT00856427,Implantation of Markers for the Radiotherapy of Lung Cancer Patients,0.0006739496126217472,0.0006268599641906861
NCT00898209,Serum and Exhaled Breath Condensate MALDI-MS of Lung Cancer. (SPORE),0.0004640343497143181,0.0004913125923373305
NCT00898313,Molecular Predictors of Cancer in Patients at High Risk of Lung Cancer,0.0006384920984500152,0.000592828625746014
NCT00884598,Cilengitide and Whole-Brain Radiation Therapy in Treating Patients With Brain Metastases From Lung Cancer,0.0006196603303395409,0.0005212664151943212
NCT00807170,Investigate the Maximum Tolerated Dose of Vandetanib and Concurrent Whole Brain Radiotherapy (WBRT) in Patients With Non-small Cell Lung Cancer (NSCLC) and Brain Metastases,0.0007382437149174744,0.0007399288972150909
NCT00807391,Transbronchial Catheter Aspiration and Transbronchial Needle Aspiration in the Diagnosis of Lung Cancer,0.0004704762943276152,0.0005660114898950222
NCT00831545,"Study to Evaluate the Efficacy and Safety of Temozolomide in Subjects With Brain Metastases of Either Malignant Melanoma, Breast, or Non-small Cell Lung Cancer (P02064)",0.0006356002846044374,0.000706263792050985
NCT00867412,Randomized Study of Positron Emission Tomography - Computed Tomography (PET/CT) in Pre-Operative Staging of Lung Cancer,0.0005586872507000173,0.0006818593068608803
NCT00818402,Non-small Cell Lung Cancer and Quality of Life,0.0009179799713981616,0.0008067081365518405
NCT00886678,A Study of Pemetrexed Plus Carboplatin Combined With Radiation in Patients With Inoperable Locally Advanced Non-small Cell Lung Cancer (LA-NSCLC) (RT0801),0.0008688643949976923,0.0008589303674570774
NCT00830245,A Study to Assess the Efficacy of Erlotinib for Leptomeningeal Carcinomatosis in EGFR Mutation Positive Non-small Cell Lung Cancer,0.000678221763845517,0.0008185013322596959
NCT00866528,Study of Pazopanib and Paclitaxel in Advanced Non-small Cell Lung Cancer,0.0007316498728681702,0.0007423429040303795
NCT00894127,Sputum Labeling Utilizing Synthetic Meso Tetra (4-Carboxyphenyl) Porphine (TCPP) for Detection of Lung Cancer,0.0004663418276152541,0.0004815381880489678
NCT00852462,Lung Cancer Symptom Assessment and Management Intervention,0.0005257010220963274,0.0005409506159148355
NCT00870532,Study of Combination of Metronomic Oral Vinorelbine and Sorafenib in Patients With Advanced Non-small Cell Lung Cancer,0.0008249365900600632,0.0007360831367260398
NCT00870870,A Study of IMC-A12 (Cixutumumab) With and Without Other Standard Chemotherapies in Patients With Lung Cancer Who Have Not Received Chemotherapy Before,0.0006564331643263059,0.000868935301693175
NCT00832819,E7080 in Combination With Carboplatin and Paclitaxel in Patients With Non-small Cell Lung Cancer (NSCLC),0.0007676316796027586,0.0008724974664334477
NCT00862173,Gene-expression Profiles in CNS-metastatic Non-small Cell Lung Cancer,0.0006581697263066115,0.0008446332125794795
NCT00874588,Peptide Vaccine Targeting to Cancer Specific Antigen Combined With Anti-angiogenic Peptide Antigen in Treating Patients With Non-small Cell Lung Cancer,0.0006918717475851599,0.0007097822792409807
NCT00855894,A Study of the Combination of Erlotinib and Pertuzumab in Patients With Relapsed Non-small Cell Lung Cancer,0.0007851701816217103,0.0008235048043222454
NCT00897143,Identifying Early Lung Cancer Cells in Malignant Pleural Effusion Samples From Patients With Primary Lung Cancer,0.0007263089171751053,0.0006053166944383692
NCT00897650,Protein and RNA Expression Patterns in Predicting Response to Treatment in Patients With Lung Cancer,0.0006229167007307317,0.0006922168359629959
NCT00826852,Weekly Docetaxel and Four Weekly Carboplatin in Non-small Cell Lung Cancer Carbo-Tax,0.0006609302595970184,0.0007121477850757083
NCT00826683,Detection of Circulating Endothelial Progenitors Cells (EPCs) in Non-small Cell Lung Cancer (NSCLC),0.00061905056491022,0.0005830208861949451
NCT00826033,Fluorine-18-α-Methyltyrosine Positron Emission Tomography (18F-FMT PET) for Therapy Response in Lung Cancer,0.0005128239438387988,0.0005490056483403239
NCT00865319,Phase 2 Study Comparing 99mTc-EC-DG SPECT/CT With 18F FDG PET/CT in Patients With Non-small Cell Lung Cancer (NSCLC),0.0007790998703750802,0.0006875537869857485
NCT00888511,Tarceva And Radiotherapy in Locally Advanced Lung Cancer Non-small Cell Lung Cancer,0.0007372763677137908,0.0007438825540210004
NCT00836992,"Quality of Life in Patients Undergoing Radiation Therapy for Primary Lung Cancer, Head and Neck Cancer, or Gastrointestinal Cancer",0.0006154011172182434,0.0006073192377244517
NCT00858403,Dasatinib in Advanced Non-small Cell Lung Cancer (NSCL) With Ex Vivo and In Vivo Assessment of Tumor Target Modulation,0.0006575669525770125,0.000849240124465882
NCT00858520,"Serum, Plasma, DNA and Tissue Bank in Chronic Obstructive Pulmonary Disease and Lung Cancer",0.0004695825156924536,0.0004373959074689243
NCT00820755,Trial With Cetuximab in Maintenance Therapy After Platinum Based Chemotherapy in First Line Treatment of Non-small Cell Lung Cancer (NSCLC),0.0006000933366832976,0.0007279825516883086
NCT00806286,Study of Carboplatin/Paclitaxel With or Without Investigational Drug (CS-7017) in Subjects With Metastatic Non-small Cell Lung Cancer,0.0006800145920062966,0.0007029291155553845
NCT00809237,Hydroxychloroquine and Gefitinib to Treat Lung Cancer,0.000644443301874992,0.0005497837123806918
NCT00883675,Safety Study of Adjuvant Docetaxel-Carboplatin Treatment for Resected Lung Cancer,0.0005852962165014679,0.0007888733374416348
NCT00829322,Modafinil for the Treatment of Fatigue in Lung Cancer V9.0,0.000565148855368951,0.0005583712113595344
NCT00876460,"BIBF 1120 + Docetaxel (Japan) in Patients With Advanced Non-small-cell Lung Cancer, Phase I",0.0008186171614707523,0.000746443503370036
NCT00899457,Molecular Markers in Predicting Lung Cancer Development Using Tissue Samples From Healthy Participants,0.0005386601372074966,0.0003616334221767584
NCT00899262,"Biomarkers for Early Detection of Lung Cancer in Patients With Lung Cancer, Participants at High-Risk for Developing Lung Cancer, or Healthy Volunteers",0.0006475205131520731,0.0006110827054925152
NCT00899028,Identifying Biomarkers for Lung Cancer Using Tissue Samples From Patients With Lung Cancer and From Healthy Participants,0.0007405844833774609,0.0006201560323395154
NCT00899782,Collection and Storage of Blood and Tissue Samples From Patients Who Are Undergoing Surgery For Lung Cancer,0.0006070207924253855,0.0006010017673066215
NCT00899405,Studying Tumor Tissue Samples and Blood Samples to Learn More About DNA Changes in Patients With Lung Cancer,0.0006020561931879731,0.0004980487722270039
NCT00840749,Randomized Study to Compare CyberKnife to Surgical Resection In Stage I Non-small Cell Lung Cancer,0.0006623041526133937,0.0006594064055689345
NCT00851448,"Safety, Tolerance and Efficacy of an Oral Nutritional Supplement in Lung Cancer Patients",0.0006294286652737204,0.00036562219537973975
NCT00819728,Trial of Weekly Taxotere and Irinotecan (CPT-11) in Patients With Advanced Non-small Cell Lung Cancer,0.0007576686860717023,0.0007588090182561708
NCT00864110,Pharmacokinetic and Radiation Dosimetry Study Evaluating 99m TC-EC-DG SPECT/CT in Patients With Non-small Cell Lung Cancer (NSCLC),0.0007804260896496304,0.0006492883317255438
NCT01642004,Study of BMS-936558 (Nivolumab) Compared to Docetaxel in Previously Treated Advanced or Metastatic Squamous Cell Non-small Cell Lung Cancer (NSCLC) (CheckMate 017),0.0007235553263844996,0.0008014215514078431
NCT01642251,Cisplatin and Etoposide With or Without Veliparib in Treating Patients With Extensive Stage Small Cell Lung Cancer or Metastatic Large Cell Neuroendocrine Non-small Cell Lung Cancer,0.0007328023814762999,0.000843087337277005
NCT01687439,Effect of Endostar Combined With Chemotherapy and Radiotherapy on Blood Vessels and Microenvironment of Tumor for Non-small Cell Lung Cancer (NSCLC),0.0006330104611617214,0.0006213341351824237
NCT01687738,Lung Cancer Surgery: Decisions Against Life Saving Care - The Intervention,0.0005492137390000912,0.0007873195507920074
NCT01673711,Deuterated Phenanthrene Tetraol in Smokers Who Are at High Risk For Lung Cancer,0.0005276527310101818,0.0005182833116071149
NCT01620190,Paclitaxel Albumin-Stabilized Nanoparticle Formulation in Treating Patients With Previously Treated Advanced Non-small Cell Lung Cancer,0.0007506922610751617,0.0007314806531057523
NCT01620853,Detection of Chromosomal Aberrations in Non-small Cell Lung Cancer (NSCLC) Using Fluorescent in Situ Hybridization (FISH) (ALK Test),0.0005923229971764577,0.0006760846100408411
NCT01684696,Virtual Intervention for Lung Cancer,0.0009097765369853774,0.00046221472483471353
NCT01647867,Study of the Expression of Met Receptor Fragments in Non Small Cell Lung Cancers,0.0006609136900946311,0.0005859146533928378
NCT01647425,Alcohol and Tobacco Consumption in Patients With Head and Neck or Lung Cancer,0.0006296731045153236,0.0008073797175700697
NCT01647711,"A Study of Intermittent, High-dose Afatinib to Determine the Maximal Tolerated Dose and Assess Activity of This Dose Against Non-small Cell Lung Cancer With T790M Mutations",0.0006254355127466049,0.0006799686454018237
NCT01656460,Stereotactic Body Radiation for Consolidation After Standard Chemoradiation for Stage 3 Lung Cancer,0.0004549956646374286,0.0006372303922797044
NCT01610544,18F FLT Imaging Studies of Treatment Response for Lung Cancer and Thymoma,0.0005080202851655885,0.0006688434171775804
NCT01688713,Phase II Trial of Double Dose of Icotinib in Treating Brain Metastases From Non-small Cell Lung Cancer,0.0009224190189433143,0.0007169181557171707
NCT01622621,Stereotactic Body Radiotherapy (SBRT) Versus Sublobar Resection for High-Risk Patients Non-Small Lung Cancer,0.0006359500951298909,0.0007005120701173333
NCT01668823,Photodynamic Therapy in Treating Patients With Lung Cancer,0.0009051501350370867,0.0006047858139211544
NCT01664533,An Observational Study of Erlotinib (Tarceva) as Second-line Treatment in Patients With Locally Advanced or Metastatic Non-small Cell Lung Cancer After Failure of Pemetrexed in First-line Therapy,0.0008647004767990638,0.000871799145746438
NCT01631357,Study of Chemotherapy Combination With Autologous Cytokine-Induced Killer Cell Immunotherapy to Treat Lung Cancer,0.0006586237954692166,0.0006624201358555772
NCT01631526,Vitamin D Loading Dose in Advanced Lung Cancer,0.0007462852362771111,0.0003745108837978029
NCT01685346,Biofeedback Training in Patients With Advanced Lung Cancer - A Pilot Study,0.0007174133836585177,0.0006552740622140951
NCT01685138,LDK378 in Crizotinib naïve Adult Patients With ALK-activated Non-small Cell Lung Cancer,0.0009336349111360041,0.0008219717956275658
NCT01660087,Diagnosis of Lung Cancer From Exhaled Breath With Silicon Biophotonic Device,0.0005315970206864894,0.00035074670828598247
NCT01661790,Intrapleural Bevacizumab and Cisplatin Therapy for Malignant Pleural Effusion Caused by Non-small Cell Lung Cancer,0.0006084059032708939,0.0007241345757266306
NCT01682850,Pulmonary Rehabilitation Before Lung Cancer Resection,0.0006439050678842112,0.0005619592093720446
NCT01648517,Genotype-Driven Treatment of Advanced Non-small Cell Lung Cancer Based on mRNA Expression of ERCC1 & RRM1 as First-line Chemotherapy,0.0006576825797589886,0.0006997559358399651
NCT01648166,A Population-based Case-control Study of Lung Cancer in Appalachian Kentucky: The Role of Environmental Carcinogens,0.0005473038674147239,0.0004461058104268744
NCT01649947,Modulation of Autophagy in Patients With Advanced/Recurrent Non-small Cell Lung Cancer - Phase II,0.0010126078553165782,0.0007525701748248021
NCT01670539,Home Telemonitoring for Patients With Lung Cancer,0.0009034311467531364,0.0004975405908371685
NCT01617980,Multimodal Hypoxia Imaging and Intensity Modulated Radiotherapy for Inoperable Non-small-cell Lung Cancer,0.0004677427209028366,0.0008124332344688089
NCT01637376,Photodynamic Therapy (PDT) With Temoporfin for Non-Resectable Non-Small-Cell Lung Cancer,0.0006368561779393936,0.0007145796908488693
NCT01658332,Circulating Tumor Cells in Lung Cancer,0.0009032417088488564,0.0006733981281576645
NCT01658813,"5-Fluorouracil Followed by Interferon-alfa-2b in Previously-treated Metastatic Gastrointestinal, Kidney, or Lung Cancer",0.0004403192862120132,0.0005995403900215221
NCT01624051,A Study Comparing Chemotherapy Dosing Based on Either Standard Body Surface Area or Lean Body Mass in Patients With Advanced Lung Cancer,0.0006888631322698301,0.0006545253147655719
NCT01652820,Chemotherapy/Radiotherapy Versus Concomitant Chemotherapy Followed by Radiotherapy in Stage IIIB Non-small Cell Lung Cancer,0.0006653013940332299,0.0006916353049927256
NCT01652469,Testing of Drugs Erlotinib and Docetaxel in Lung Cancer Patients Classified Regarding Their Outlook Using VeriStrat®.,0.0005835916367980654,0.0005071664735207525
NCT01679743,GRN1005 for Brain Metastases From Breast or Lung Cancer,0.0006491285337344069,0.0006368483168715458
NCT01619241,Pilot Study for Evaluating the Role of F-18 FLT PET/CT in Therapeutic Decision Making in Non-small Cell Lung Cancer,0.0006727574238763437,0.0007531239834469018
NCT01619501,Dysregulation of the C/EBPa Pathway in Human Lung Cancer and Search for New Biomarkers and/or Therapeutic Targets,0.0005778135966110258,0.0005159271915459529
NCT01037998,UFUR (Tegafur/Uracil) Plus Iressa in Non-small-cell Lung Cancer,0.0005203146944743451,0.0004704418207595707
NCT01012401,Evaluating an Interactive Cancer Communication System (ICCS) in Lung Cancer,0.000910316226027192,0.0005771734463208935
NCT01052818,Therapeutic and Prognostic Impact of Circulating Tumor Cells in Peripheral Blood in Patients With Non Small-cell Lung Cancer,0.0006204897937988877,0.0008136609010581142
NCT01082549,Trial of Gemcitabine/Carboplatin With or Without Iniparib (SAR240550) (a PARP1 Inhibitor) in Subjects With Previously Untreated Stage IV Squamous Non-Small-Cell Lung Cancer (NSCLC),0.0005975100454298784,0.0005526656966646624
NCT01078883,Respiratory Muscle Performance and Functional Capacity in Primary Stage IIIb and IV Lung Cancer,0.0005602319422620157,0.0005121091902130611
NCT01039311,Optical Coherence Tomography: An Adjunct to Flexible Bronchoscopy in the Diagnosis of Lung Cancer,0.0005308179088560348,0.00046203108952478565
NCT01069575,Safety Study of Peptide Cancer Vaccine To Treat HLA-A*24-positive Advanced Non-small Cell Lung Cancer,0.000719028853877169,0.000697317624338037
NCT01069640,Safety Study of Peptide Cancer Vaccine To Treat HLA-A*02-positive Advanced Non-small Cell Lung Cancer,0.000719028853877169,0.000697317624338037
NCT01069328,"Dose Escalating Study With BAY43-9006 With Carboplatin, Paclitaxel and Bevacizumab in Untreated Stage IIIb Non-small Cell Lung Cancer (NSCLC)",0.0006920077570402822,0.0008065123521952926
NCT01058902,The Effect Of Aspirin On Survival in Lung Cancer,0.0008986078023327957,0.0003749823317688556
NCT01058811,Established Lung Cancer Cell Line and Stroma Cell From Surgical Tissue,0.0006094535473349887,0.0005446160896433384
NCT01090830,Safety and Efficacy of Belinostat When Used With Standard of Care Chemotherapy for Untreated Non-small Cell Lung Cancer,0.0006124341710446461,0.0006343999718972326
NCT01018147,4D Image-guided Adaptive Radiotherapy for Lung Cancer: Patient Image Acquisition,0.0007633805348324552,0.0007256329138620871
NCT01046383,"Effect of IMN1207 Versus Casein on Weight Loss, Survival and Quality of Life in Non-small Cell Lung Cancer Patients",0.000736863300088215,0.0007592813149141721
NCT01086254,SAR240550 in Combination With Gemcitabine/Cisplatin in Non-small Cell Lung Cancer,0.0007561586617036009,0.0007241568962754741
NCT01003522,Evaluation of Stents to Open Restricted Airways in Patients With Centrally Placed Non-small Cell Lung Cancer,0.0006964562424393653,0.0005172943076215378
NCT01003964,Pharmacogenomic Study for Providing Personalized Strategy to the Treatment of Non-small Cell Lung Cancer (NSCLC) IIIB/IV,0.0006167504497207595,0.000695264047336354
NCT01057212,Trial of Bevacizumab and Ixabepilone for Advanced or Metastatic Non-small Cell Lung Cancer (NSCLC),0.0006644148734426044,0.0006033030738360405
NCT01054482,Pre-operative Chemotherapy Versus Concurrent Chemoradiotherapy in Locally Advanced Non-small Cell Lung Cancer,0.0007271662496779796,0.0006462068994096651
NCT01040780,Safety and Efficacy Study of Icotinb in Non-small Cell Lung Cancer (NSCLC) Patients,0.0009170591418301333,0.0011355437057833442
NCT01068210,Lung Cancer Exercise Training Study,0.0006242441617214334,0.00047095157834920885
NCT01014130,Hypofractionated Radiotherapy (Stereotactic) Versus Conventional Radiotherapy for Inoperable Early Stage I Non-small Cell Lung Cancer (NSCLC),0.0006276784137013147,0.0007909163042986349
NCT01014286,Lung Cancer Mutation Consortium Protocol,0.0008986078023327957,0.0005627038755815531
NCT01014598,Cisplatin in Treating Patients With Stage IIIB-IV Non-small Cell Lung Cancer or Lung Metastasis,0.0007417962946745968,0.0008510844112279059
NCT01006226,"64CuATSM and Hypoxia in Stage IV Non-small Cell Lung Cancer With Carboplatin, Paclitaxel, and Bevacizumab",0.000600757077074918,0.0006665948110425623
NCT01091376,Erlotinib Combined With Radiotherapy in Patients With Non-resectable Locally Advanced Non-small Cell Lung Cancer (LA-NSCLC),0.0008058128966681934,0.0008889909225032321
NCT01064050,Role of a Silicone Prosthesis to Prevent Airway Obstruction Recurrence in Lung Cancers,0.00043453055425231936,0.0006231641681989489
NCT01041833,Effect of All-trans Retinoic Acid With Chemotherapy Based on Paclitaxel and Cisplatin As First-line Treatment of Patients With Advanced Non-small Cell Lung Cancer and Expression of RAR-alfa and RAR-beta as Response Biomarker,0.0008156340951193577,0.0009629801084030736
NCT01051362,Pegylated Liposomal Doxorubicin and Carboplatin as First Line Treatment for Patients With Advanced Non-small Cell Lung Cancer,0.0007702158880078723,0.0007994448210445664
NCT01065415,Whole-Body Magnetic Resonance Imaging/Positron Emission Tomography (MRI/PET) in the Staging of Non-Small-Cell Lung Cancer (NSCLC),0.0006213547810417443,0.0007824996142304185
NCT01026844,Hydroxychloroquine With or Without Erlotinib in Advanced Non-small Cell Lung Cancer (NSCLC),0.0006845186712850579,0.0008066775323323786
NCT01027598,"Randomized, Double-Blind Trial of Erlotinib/Pazopanib or Erlotinib/Placebo in Patients With Previously Treated Advanced Non-Small-Cell Lung Cancer",0.0007500689794199205,0.0007856183863392633
NCT01067794,Chemotherapy in Treating Patients With Lung Cancer,0.0009471937149555912,0.0007724377984326987
NCT01085136,LUX-Lung 5: Afatinib Plus Weekly Paclitaxel Versus Investigator's Choice of Single Agent Chemotherapy Following Afatinib Monotherapy in Non-small Cell Lung Cancer Patients Failing Erlotinib or Gefitinib,0.000733094486326158,0.0007509908879988281
NCT01038271,Integrated Versus Standard Palliative Care in Patients With Advanced Non-small Cell Lung Cancer (NSCLC),0.0007844888026630527,0.0008041237433902401
NCT01038752,Evaluation of Non-cytotoxic Suramin as a Chemosensitizer in Non-small Cell Lung Cancer,0.0005936619398362537,0.0007736584958902185
NCT01000428,The Role of Positron Emission Tomography (PET) During Erlotinib Treatment for Non-small Cell Lung Cancer,0.0006430788737775305,0.0007607668539184134
NCT01028729,A Study of Endostar Combined With Chemotherapy Followed by Endostar Maintenance Therapy to Treat Advanced Non-small Cell Lung Cancer (NSCLC),0.0007173839217390954,0.0007849276829061609
NCT01048970,Effect on the Nutritional and Inflammatory Status of Docosahexaenoic Acid (DHA) and Eicosapentaenoic Acid (EPA)- Containing Supplement in Patients With Advanced Lung Cancer,0.0005987281283776492,0.0005890161142978662
NCT01048645,Effect of All-trans Retinoic Acid With Chemotherapy Based in Paclitaxel and Cisplatin as First Line Treatment of Patients With Advanced Non-small Cell Lung Cancer,0.0007756370777498413,0.0008470502926869382
NCT01088620,Panitumumab Plus Pemetrexed and Cisplatin (PemCisP) Versus PemCis in the First-line Treatment of Patients With Non-small Cell Lung Cancer,0.0007507993492336285,0.0006953624980495195
NCT01022671,Study of Camtobell Inj (Belotecan) on Weekly Schedule in Non-small Cell Lung Cancer (NSCLC) Patients Previously Treated With Chemotherapy,0.0007998399280563998,0.0008373344614386413
NCT01025284,A Study for Patients With Small-Cell Lung Cancer,0.0010321614941224677,0.001378025111508652
NCT01005797,"Study of Panobinostat in Combination With Sorafenib in Kidney, Soft Tissue or Lung Cancers",0.0005098308950624496,0.000540855872009076
NCT01011595,"Minimally Invasive, Diagnosis and Staging of Lung Cancer",0.0006517510372628005,0.0005341531058312504
NCT01060137,Fentanyl Matrix in Lung Cancer Pain,0.0005194907754689256,0.0005682337437116716
NCT01079520,Endobronchial Ultrasound- Transbronchial Needle Aspiration (EBUS-TBNA) Versus Mediastinoscopy for Mediastinal Lymph Node Staging of Non-small Cell Lung Cancer (NSCLC),0.0005758108103992584,0.0006752084298953381
NCT01015443,"Cancer Vaccine Study for Stage III, Unresectable, Non-small Cell Lung Cancer (NSCLC) in the Asian Population",0.0006667171660597539,0.0007372081213116409
NCT01004601,Low Dose Weekly Docetaxel Versus Pemetrexed in Previously Treated Advanced Non-Small-Cell Lung Cancer,0.0006635468689086223,0.0007683962016661152
NCT02445183,COPDGene/Lung Cancer Center Database,0.0006375129626099776,0.0004860982088625397
NCT02445872,Safety and Efficacy of Aprepitant for CINV in Patients With Lung Cancer Receiving Multiple-day Cisplatin Chemotherapy,0.0006168301086776526,0.0005486605303425805
NCT02459002,"Prospective Study to Determine Impact of Early Palliative Care Consult on Quality of Life (QOL), Cancer Related Symptoms In Advanced Lung Cancer Patients: Thoracic Pilot Project",0.0006733085022151852,0.0006421164075007393
NCT02416570,Is Clarithromycin a Potential Treatment for Cachexia in People With Lung Cancer?,0.0005648267961224666,0.000798105111665686
NCT02416739,Anticancer Activity of Nicotinamide on Lung Cancer,0.0006406498390965499,0.0005838853194219741
NCT02496663,EGFR Inhibitor AZD9291 and Necitumumab in Treating Patients With EGFR-Positive Stage IV or Recurrent Non-small Cell Lung Cancer Who Have Progressed on a Previous EGFR Tyrosine Kinase Inhibitor,0.0007163312049454267,0.0008036161887219786
NCT02404675,High Dose Icotinib in Advanced Non-small Cell Lung Cancer With EGFR 21 Exon Mutation,0.0008144705068472146,0.0009303856093699802
