nct_id,brief_title,page_rank_score_brief_title,page_rank_score_brief_title_summary_combined
NCT02337712,Once-daily Simultaneous Modulated Accelerated Thoracic Radiotherapy in Limited Small-cell Lung Cancer,0.0005461503730682169,0.0006989679474028073
NCT02331290,Excretion of Acetylamantadine (AA) by Lung Cancer Patients During a Chemotherapy Regimen,0.0007044162135924754,0.0006591763394250708
NCT02348450,Irinotecan Plus Cisplatin Compared With Etoposide Plus Cisplatin for Extensive Stage Small-cell Lung Cancer,0.0004946127936061927,0.0005879161985179957
NCT02354274,Novel Approach to Radiotherapy in Locally Advanced Lung Cancer - Heterogeneous FDG-guided Dose Escalation With Concomitant Navelbine®,0.0005456987613319984,0.00043059497532823475
NCT02301858,Identification of Predictive and Prognostic Markers for Lung Cancer With Metastases,0.0004652710270995003,0.000437969321036046
NCT02367794,A Study of Atezolizumab in Combination With Carboplatin + Paclitaxel or Carboplatin + Nab-paclitaxel Compared With Carboplatin + Nab-paclitaxel in Participants With Stage IV Squamous Non-small Cell Lung Cancer (NSCLC) [IMpower 131],0.0006635148767097157,0.0007600154744796905
NCT02360761,Surgical Treatment of Elderly Patients With cT1N0M0 Non-small Cell Lung Cancer Comparison Between Sublobar Resection and Lobectomy,0.0007200663297748062,0.0007986242106279262
NCT02393209,Docetaxel With or Without MLN1117 in Participants With Locally Advanced or Metastatic Non-small Cell Lung Cancer,0.0007137789043702038,0.000828938456668246
NCT02393625,Study of Safety and Efficacy of Ceritinib in Combination With Nivolumab in Patients With ALK-positive Non-small Cell Lung Cancer,0.0007580210171995465,0.0007802094403581633
NCT02357992,Lung Cancer STARS Trial - STARS Revised Clinical Trial Protocol: Stereotactic Ablative Radiotherapy (SABR) in Stage I Non-small Cell Lung Cancer Patients Who Can Undergo Lobectomy,0.0007154054879996484,0.0007613439923978698
NCT02357836,Neoadjuvant Itraconazole in Non-small Cell Lung Cancer,0.00071129965241756,0.0009094697871609317
NCT01396551,Evaluating an Anchored Transponder in Lung Cancer Patients Receiving Radiation Therapy,0.0006448424336796262,0.0006346459447256888
NCT01351415,A Study of Bevacizumab in Combination With Standard of Care Treatment in Participants With Advanced Non-squamous Non-small Cell Lung Cancer (NSCLC),0.000719049759444497,0.0006866302954650872
NCT01351116,A Trial to Evaluate the Improvement in Lung Cancer Patients Receiving Radiation With or Without Brachytherapy,0.0006569504341600384,0.0006783392995469659
NCT01312337,Iressa for EGFR Mutation Negative Non-small Cell Lung Cancer (NSCLC),0.0006475948900939273,0.0005235490804672979
NCT01336634,Study of Selective BRAF Kinase Inhibitor Dabrafenib Monotherapy Twice Daily and in Combination With Dabrafenib Twice Daily and Trametinib Once Daily in Combination Therapy in Subjects With BRAF V600E Mutation Positive Metastatic (Stage IV) Non-small Cell Lung Cancer.,0.0006368216920735705,0.0006836056431871045
NCT01336543,Consolidation Chemotherapy/Concurrent Chemo-radiotherapy for Inoperable Stage III Non-small Cell Lung Cancer (NSCLC),0.0006036841379574001,0.0007692124641115496
NCT01336192,Maintenance Gemcitabine in the Chinese Advanced Lung Cancer,0.0007368176727287355,0.0007000369178074361
NCT01385111,Combined Application of EBUS and EUS in Lung Cancer,0.0008784155640267961,0.0004689983073122242
NCT01383408,Distinction Between Lung Cancer and Gynecological Cancers by Canine Scent Detection,0.0005175196530152475,0.0005041929552413567
NCT01358942,An Observational Study of Lung Cancer Related Symptoms and Disease Control Rate in Patients With Non-Small Cell Lung Cancer Receiving First-Line Platinum-Based Chemotherapy With or Without Avastin (Bevacizumab),0.0006100572061004818,0.0006586102054896072
NCT01399541,Recovery and Rehabilitation After Lung Cancer Surgery,0.0005299965355363038,0.0004499990383792628
NCT01325753,Cryotherapy in Treating Patients With Lung Cancer That Has Spread to the Other Lung or Parts of the Body,0.0005736212510922664,0.0006528191909276546
NCT01360931,The Roles of Neutrophil Elastase in Lung Cancer,0.0008761522936284458,0.0005841055085246086
NCT01389739,Intervention to Improve Continuity of Care in Lung Cancer Patients,0.0006189480686443955,0.0006168820879925088
NCT01356303,Docetaxel Combined With Cisplatin as First Line in Patients With Metastatic Non-small Cell Lung Cancer,0.0007221973160981208,0.0007488062630967829
NCT01302626,Radiomics: a Study of Outcome in Lung Cancer,0.001070811655088184,0.000519682735579439
NCT01386203,Exhaled Breath Biomarkers in Lung Cancer,0.000639691742692964,0.0006434835223232899
NCT01386385,"Veliparib With or Without Radiation Therapy, Carboplatin, and Paclitaxel in Patients With Stage III Non-small Cell Lung Cancer That Cannot Be Removed by Surgery",0.0007344016642176882,0.0008546891674061926
NCT01359436,e- Ab Sensor-based Real-time Detection of Mutant EGFR in Clinical Specimens From Patients of Non-small Cell Lung Cancer,0.0006925919362879406,0.0007090658406018589
NCT01310387,Prospective Study of Active Pain Management in Lung Cancer Outpatients (APM),0.0006051925936850453,0.000497830455528455
NCT01310244,Maximum Tolerated Dose Study of Belinostat (PXD-101)in Combination With Paclitaxel Plus Carboplatin in Chemotherapy-Naive Patients With Stage IV Non-Small-Cell Lung Cancer (NSCLC),0.0008127417636473381,0.0007424983290893184
NCT01337037,Modified Video-assisted Thoracoscopic Surgery (VATS) Lobectomy for Early-stage Non-small Cell Lung Cancer (NSCLC),0.000585809255360243,0.0008119316430518657
NCT01391260,Radiotherapy Combined With Iressa for EGFR Mutation Positive Patients With Locally Advanced Non-small Cell Lung Cancer (NSCLC),0.0007740353548774859,0.000861434296716226
NCT01344005,Standard Medical Care or Urgent Chest X-ray in Diagnosing Lung Cancer in Smokers With Chest Symptoms Who Are Older Than 60 Years,0.0004178895425776016,0.00038982553823571436
NCT01342965,A Study of Erlotinib (Tarceva) Versus Gemcitabine/Cisplatin as First-line Treatment in Patients With Non-small Cell Lung Cancer With EGFR Mutations,0.0007813404969101105,0.0007691139976261689
NCT01342770,Pioglitazone Hydrochloride in Treating Patients With Stage IA-IIIA Non-small Cell Lung Cancer,0.0008109323651827591,0.0009446221313132346
NCT01305967,Investigation of Safety and Efficacy of SB Injection in Patients With Advanced and Metastatic Non-small Cell Lung Cancer,0.0007625332736809529,0.000920486884864076
NCT01306188,Prognostic Value of Divpenia and CD4 Count in Relapsed Breast or Lung Cancer Patients,0.0005515060308872922,0.0005677663079976017
NCT01300299,STEREOtactic Radiation and Chemotherapy in Lung Cancer (STEREO),0.0007160599773214835,0.0006677449492326562
NCT01300429,Molecular Determinants of Acquired Clinical Resistance to Crizotinib in Non-small Cell Lung Cancer Harboring a Translocation or Inversion Event Involving the ALK Gene Locus,0.0005416003122180021,0.00054773845786304
NCT01362842,Psychological and Physical Distress and Care Needs in Operable Lung Cancer Patients Receiving Surgery,0.0005882732785963735,0.0005973596420952886
NCT01362296,An Open-label Study of GSK1120212 Compared With Docetaxel in Stage IV KRAS-mutant Non-small Cell Lung Cancer,0.000661181141554924,0.0007958074083934276
NCT01309087,Airway Epithelium Gene Expression in the Diagnosis of Lung Cancer: AEGIS CLIA,0.00045885015009891356,0.0005218788185523768
NCT01363557,Assess the Efficacy of Whole Brain Radiation Therapy in Lung Cancer Patients With Brain Metastasis,0.0006535672924743817,0.0006176174673861472
NCT01313663,A Study to Evaluate Pazopanib in Comparison to Pemetrexed in Maintenance Setting in Non-progressing Subjects With Metastatic Stage IVA and IVB Non-squamous Non-small Cell Lung Cancer (NSCLC) Population,0.0006721976240496506,0.000657780247829946
NCT01394679,A Phase 3 Study of 99mTC-EC-DG SPECT/CT Versus PET/CT in Lung Cancer,0.0005417446234210206,0.0005166044843952489
NCT00887783,Navelbine And Radiotherapy in Locally Advanced Lung Cancer,0.0006238817336218558,0.0006860139331395539
NCT00880971,To Evaluate Postoperative 3D Conform Radiotherapy in Patients With IIIA (N2) Non-small Cell Lung Cancer,0.0008233673561714819,0.000667916251180223
NCT00871403,Study of Pazopanib and Pemetrexed in Advanced Non-small Cell Lung Cancer,0.0007076136319477036,0.0009311775216922464
NCT00856427,Implantation of Markers for the Radiotherapy of Lung Cancer Patients,0.0006562026856769633,0.0006079269432086587
NCT00898209,Serum and Exhaled Breath Condensate MALDI-MS of Lung Cancer. (SPORE),0.0004520388910867427,0.00047693844533636516
NCT00898313,Molecular Predictors of Cancer in Patients at High Risk of Lung Cancer,0.0006225440949340106,0.000576385317161343
NCT00884598,Cilengitide and Whole-Brain Radiation Therapy in Treating Patients With Brain Metastases From Lung Cancer,0.0006030972796102106,0.0005041498864220855
NCT00807170,Investigate the Maximum Tolerated Dose of Vandetanib and Concurrent Whole Brain Radiotherapy (WBRT) in Patients With Non-small Cell Lung Cancer (NSCLC) and Brain Metastases,0.0007178809728326873,0.0007192233001182321
NCT00807391,Transbronchial Catheter Aspiration and Transbronchial Needle Aspiration in the Diagnosis of Lung Cancer,0.0004586220673605797,0.0005505053290198046
NCT00831545,"Study to Evaluate the Efficacy and Safety of Temozolomide in Subjects With Brain Metastases of Either Malignant Melanoma, Breast, or Non-small Cell Lung Cancer (P02064)",0.0006183991623842675,0.000688221619649121
NCT00867412,Randomized Study of Positron Emission Tomography - Computed Tomography (PET/CT) in Pre-Operative Staging of Lung Cancer,0.000544888542832285,0.0006626369624385096
NCT00818402,Non-small Cell Lung Cancer and Quality of Life,0.0008935217402910951,0.0007844505775767069
NCT00886678,A Study of Pemetrexed Plus Carboplatin Combined With Radiation in Patients With Inoperable Locally Advanced Non-small Cell Lung Cancer (LA-NSCLC) (RT0801),0.0008461046182397424,0.0008362035676713148
NCT00830245,A Study to Assess the Efficacy of Erlotinib for Leptomeningeal Carcinomatosis in EGFR Mutation Positive Non-small Cell Lung Cancer,0.0006599299832045517,0.0007946550267587028
NCT00866528,Study of Pazopanib and Paclitaxel in Advanced Non-small Cell Lung Cancer,0.0007117653803953252,0.0007207421355635754
NCT00894127,Sputum Labeling Utilizing Synthetic Meso Tetra (4-Carboxyphenyl) Porphine (TCPP) for Detection of Lung Cancer,0.00045422885447937207,0.0004686111455646878
NCT00852462,Lung Cancer Symptom Assessment and Management Intervention,0.0005129158680985846,0.0005261993182751877
NCT00870532,Study of Combination of Metronomic Oral Vinorelbine and Sorafenib in Patients With Advanced Non-small Cell Lung Cancer,0.0008040114757442166,0.0007182172449183224
NCT00870870,A Study of IMC-A12 (Cixutumumab) With and Without Other Standard Chemotherapies in Patients With Lung Cancer Who Have Not Received Chemotherapy Before,0.0006413006031047768,0.0008453918973693295
NCT00832819,E7080 in Combination With Carboplatin and Paclitaxel in Patients With Non-small Cell Lung Cancer (NSCLC),0.000747592649768646,0.0008487238891639917
NCT00862173,Gene-expression Profiles in CNS-metastatic Non-small Cell Lung Cancer,0.000640057175227616,0.0008209880053850474
NCT00874588,Peptide Vaccine Targeting to Cancer Specific Antigen Combined With Anti-angiogenic Peptide Antigen in Treating Patients With Non-small Cell Lung Cancer,0.0006734131925929027,0.0006905310067336907
NCT00855894,A Study of the Combination of Erlotinib and Pertuzumab in Patients With Relapsed Non-small Cell Lung Cancer,0.0007647778374553165,0.0008020181703625772
NCT00897143,Identifying Early Lung Cancer Cells in Malignant Pleural Effusion Samples From Patients With Primary Lung Cancer,0.0007088124130092092,0.000588762412300736
NCT00897650,Protein and RNA Expression Patterns in Predicting Response to Treatment in Patients With Lung Cancer,0.0006069359589581459,0.000672001215529977
NCT00826852,Weekly Docetaxel and Four Weekly Carboplatin in Non-small Cell Lung Cancer Carbo-Tax,0.0006433792109845619,0.0006932218381443974
NCT00826683,Detection of Circulating Endothelial Progenitors Cells (EPCs) in Non-small Cell Lung Cancer (NSCLC),0.0006018989727398266,0.0005663080771984842
NCT00826033,Fluorine-18-α-Methyltyrosine Positron Emission Tomography (18F-FMT PET) for Therapy Response in Lung Cancer,0.0004994729365595727,0.0005338569530067846
NCT00865319,Phase 2 Study Comparing 99mTc-EC-DG SPECT/CT With 18F FDG PET/CT in Patients With Non-small Cell Lung Cancer (NSCLC),0.0007586752773367309,0.0006694367229611174
NCT00888511,Tarceva And Radiotherapy in Locally Advanced Lung Cancer Non-small Cell Lung Cancer,0.0007164601329908836,0.0007212987468811069
NCT00836992,"Quality of Life in Patients Undergoing Radiation Therapy for Primary Lung Cancer, Head and Neck Cancer, or Gastrointestinal Cancer",0.0005990541658609252,0.0005886693691252466
NCT00858403,Dasatinib in Advanced Non-small Cell Lung Cancer (NSCL) With Ex Vivo and In Vivo Assessment of Tumor Target Modulation,0.0006391980026382805,0.0008237204257372361
NCT00858520,"Serum, Plasma, DNA and Tissue Bank in Chronic Obstructive Pulmonary Disease and Lung Cancer",0.0004573045160379496,0.00042577732755882643
NCT00820755,Trial With Cetuximab in Maintenance Therapy After Platinum Based Chemotherapy in First Line Treatment of Non-small Cell Lung Cancer (NSCLC),0.0005847828170341225,0.000708011911304731
NCT00806286,Study of Carboplatin/Paclitaxel With or Without Investigational Drug (CS-7017) in Subjects With Metastatic Non-small Cell Lung Cancer,0.0006614463356251311,0.000685305303455612
NCT00809237,Hydroxychloroquine and Gefitinib to Treat Lung Cancer,0.0006280921131954667,0.0005361191043732534
NCT00883675,Safety Study of Adjuvant Docetaxel-Carboplatin Treatment for Resected Lung Cancer,0.0005704504427107121,0.0007669194275620656
NCT00829322,Modafinil for the Treatment of Fatigue in Lung Cancer V9.0,0.0005509115442752165,0.0005435307170193142
NCT00876460,"BIBF 1120 + Docetaxel (Japan) in Patients With Advanced Non-small-cell Lung Cancer, Phase I",0.0007983411464567207,0.000725977650382021
NCT00899457,Molecular Markers in Predicting Lung Cancer Development Using Tissue Samples From Healthy Participants,0.0005246434399488029,0.0003503326418298649
NCT00899262,"Biomarkers for Early Detection of Lung Cancer in Patients With Lung Cancer, Participants at High-Risk for Developing Lung Cancer, or Healthy Volunteers",0.0006313375883826485,0.0005942211350973705
NCT00899028,Identifying Biomarkers for Lung Cancer Using Tissue Samples From Patients With Lung Cancer and From Healthy Participants,0.0007223619709170416,0.0006025730688944347
NCT00899782,Collection and Storage of Blood and Tissue Samples From Patients Who Are Undergoing Surgery For Lung Cancer,0.0005916824190377207,0.0005839960056460036
NCT00899405,Studying Tumor Tissue Samples and Blood Samples to Learn More About DNA Changes in Patients With Lung Cancer,0.0005863850540389883,0.0004823032661624814
NCT00840749,Randomized Study to Compare CyberKnife to Surgical Resection In Stage I Non-small Cell Lung Cancer,0.0006450334187126128,0.0006406398100116863
NCT00851448,"Safety, Tolerance and Efficacy of an Oral Nutritional Supplement in Lung Cancer Patients",0.0006139423150849425,0.0003564893432690036
NCT00819728,Trial of Weekly Taxotere and Irinotecan (CPT-11) in Patients With Advanced Non-small Cell Lung Cancer,0.0007371602541842463,0.0007394628221702222
NCT00864110,Pharmacokinetic and Radiation Dosimetry Study Evaluating 99m TC-EC-DG SPECT/CT in Patients With Non-small Cell Lung Cancer (NSCLC),0.0007600705830960796,0.0006314435310621922
NCT01642004,Study of BMS-936558 (Nivolumab) Compared to Docetaxel in Previously Treated Advanced or Metastatic Squamous Cell Non-small Cell Lung Cancer (NSCLC) (CheckMate 017),0.000703352946482779,0.0007804406106819998
NCT01642251,Cisplatin and Etoposide With or Without Veliparib in Treating Patients With Extensive Stage Small Cell Lung Cancer or Metastatic Large Cell Neuroendocrine Non-small Cell Lung Cancer,0.0007136190308193813,0.0008204053810380967
NCT01687439,Effect of Endostar Combined With Chemotherapy and Radiotherapy on Blood Vessels and Microenvironment of Tumor for Non-small Cell Lung Cancer (NSCLC),0.0006156586927315548,0.0006040756597849207
NCT01687738,Lung Cancer Surgery: Decisions Against Life Saving Care - The Intervention,0.0005357635516435919,0.0007662401081423292
NCT01673711,Deuterated Phenanthrene Tetraol in Smokers Who Are at High Risk For Lung Cancer,0.0005144902839422299,0.0005035949525961888
NCT01620190,Paclitaxel Albumin-Stabilized Nanoparticle Formulation in Treating Patients With Previously Treated Advanced Non-small Cell Lung Cancer,0.0007305138427526262,0.0007125863007819631
NCT01620853,Detection of Chromosomal Aberrations in Non-small Cell Lung Cancer (NSCLC) Using Fluorescent in Situ Hybridization (FISH) (ALK Test),0.0005757976416397692,0.0006568556498733783
NCT01684696,Virtual Intervention for Lung Cancer,0.0008873150166442339,0.00044983099400986283
NCT01647867,Study of the Expression of Met Receptor Fragments in Non Small Cell Lung Cancers,0.000643134797715558,0.00056884737049961
NCT01647425,Alcohol and Tobacco Consumption in Patients With Head and Neck or Lung Cancer,0.0006141742964904006,0.0007848900244631063
NCT01647711,"A Study of Intermittent, High-dose Afatinib to Determine the Maximal Tolerated Dose and Assess Activity of This Dose Against Non-small Cell Lung Cancer With T790M Mutations",0.0006086404490515043,0.0006598220277860154
NCT01656551,"MILES-4: Study Comparing Gemcitabine and Pemetrexed, With or Without Cisplatin, in Patients With Nonsquamous Lung Cancer",0.0006658097602561929,0.0008255828516118139
NCT01656460,Stereotactic Body Radiation for Consolidation After Standard Chemoradiation for Stage 3 Lung Cancer,0.00044234284889293227,0.0006198543608890849
NCT01610544,18F FLT Imaging Studies of Treatment Response for Lung Cancer and Thymoma,0.0004946891725484517,0.0006503909374226562
NCT01688713,Phase II Trial of Double Dose of Icotinib in Treating Brain Metastases From Non-small Cell Lung Cancer,0.0008977356478557581,0.0006968080171371368
NCT01622621,Stereotactic Body Radiotherapy (SBRT) Versus Sublobar Resection for High-Risk Patients Non-Small Lung Cancer,0.0006208055737148564,0.000681952625777308
NCT01668823,Photodynamic Therapy in Treating Patients With Lung Cancer,0.0008835059545796534,0.0005865127652561982
NCT01664533,An Observational Study of Erlotinib (Tarceva) as Second-line Treatment in Patients With Locally Advanced or Metastatic Non-small Cell Lung Cancer After Failure of Pemetrexed in First-line Therapy,0.0008423444616836651,0.0008501301235951435
NCT01631357,Study of Chemotherapy Combination With Autologous Cytokine-Induced Killer Cell Immunotherapy to Treat Lung Cancer,0.0006419495652452834,0.0006447415975194995
NCT01631526,Vitamin D Loading Dose in Advanced Lung Cancer,0.0007269453771714638,0.0003635513197114767
NCT01685346,Biofeedback Training in Patients With Advanced Lung Cancer - A Pilot Study,0.0006990950714291551,0.0006384460942297515
NCT01685138,LDK378 in Crizotinib naïve Adult Patients With ALK-activated Non-small Cell Lung Cancer,0.0009099481543257808,0.000801206744965003
NCT01660087,Diagnosis of Lung Cancer From Exhaled Breath With Silicon Biophotonic Device,0.000518525786813547,0.00034101714916958314
NCT01661790,Intrapleural Bevacizumab and Cisplatin Therapy for Malignant Pleural Effusion Caused by Non-small Cell Lung Cancer,0.000591971639538502,0.0007026009376686972
NCT01682850,Pulmonary Rehabilitation Before Lung Cancer Resection,0.000628330636899904,0.0005462386819197837
NCT01648517,Genotype-Driven Treatment of Advanced Non-small Cell Lung Cancer Based on mRNA Expression of ERCC1 & RRM1 as First-line Chemotherapy,0.000640156395529687,0.0006794716417049906
NCT01648166,A Population-based Case-control Study of Lung Cancer in Appalachian Kentucky: The Role of Environmental Carcinogens,0.0005334890908101838,0.00043380463091022324
NCT01649947,Modulation of Autophagy in Patients With Advanced/Recurrent Non-small Cell Lung Cancer - Phase II,0.0009865479933369886,0.0007347870659715864
NCT01670539,Home Telemonitoring for Patients With Lung Cancer,0.0008818744681116138,0.00048495802974384027
NCT01617980,Multimodal Hypoxia Imaging and Intensity Modulated Radiotherapy for Inoperable Non-small-cell Lung Cancer,0.0004546388929506242,0.0007901911484788142
NCT01637376,Photodynamic Therapy (PDT) With Temoporfin for Non-Resectable Non-Small-Cell Lung Cancer,0.0006200522560957147,0.0006943197706716777
NCT01658332,Circulating Tumor Cells in Lung Cancer,0.0008805504052592629,0.0006538102297987264
NCT01658813,"5-Fluorouracil Followed by Interferon-alfa-2b in Previously-treated Metastatic Gastrointestinal, Kidney, or Lung Cancer",0.00042874078943486,0.0005817376998396313
NCT01624051,A Study Comparing Chemotherapy Dosing Based on Either Standard Body Surface Area or Lean Body Mass in Patients With Advanced Lung Cancer,0.0006724842930978642,0.0006393332082380157
NCT01652820,Chemotherapy/Radiotherapy Versus Concomitant Chemotherapy Followed by Radiotherapy in Stage IIIB Non-small Cell Lung Cancer,0.0006475172524925289,0.0006729891014042597
NCT01652469,Testing of Drugs Erlotinib and Docetaxel in Lung Cancer Patients Classified Regarding Their Outlook Using VeriStrat®.,0.0005687554041342886,0.000495092047458052
NCT01679743,GRN1005 for Brain Metastases From Breast or Lung Cancer,0.0006325391113778126,0.0006185128798813902
NCT01619241,Pilot Study for Evaluating the Role of F-18 FLT PET/CT in Therapeutic Decision Making in Non-small Cell Lung Cancer,0.0006543979968284489,0.0007313416004284457
NCT01619501,Dysregulation of the C/EBPa Pathway in Human Lung Cancer and Search for New Biomarkers and/or Therapeutic Targets,0.0005629325531780912,0.00050038846848403
NCT01037998,UFUR (Tegafur/Uracil) Plus Iressa in Non-small-cell Lung Cancer,0.0005072310291023883,0.0004583863371885495
NCT01012401,Evaluating an Interactive Cancer Communication System (ICCS) in Lung Cancer,0.0008872647018061563,0.0005607763045909086
NCT01052818,Therapeutic and Prognostic Impact of Circulating Tumor Cells in Peripheral Blood in Patients With Non Small-cell Lung Cancer,0.0006046321644738537,0.0007906456764245562
NCT01082549,Trial of Gemcitabine/Carboplatin With or Without Iniparib (SAR240550) (a PARP1 Inhibitor) in Subjects With Previously Untreated Stage IV Squamous Non-Small-Cell Lung Cancer (NSCLC),0.0005826614670364221,0.0005377335780670044
NCT01078883,Respiratory Muscle Performance and Functional Capacity in Primary Stage IIIb and IV Lung Cancer,0.0005462122452599717,0.0004982451832387118
NCT01039311,Optical Coherence Tomography: An Adjunct to Flexible Bronchoscopy in the Diagnosis of Lung Cancer,0.0005177860374999266,0.0004482756820170408
NCT01069575,Safety Study of Peptide Cancer Vaccine To Treat HLA-A*24-positive Advanced Non-small Cell Lung Cancer,0.0006994269770747234,0.0006772065198446435
NCT01069640,Safety Study of Peptide Cancer Vaccine To Treat HLA-A*02-positive Advanced Non-small Cell Lung Cancer,0.0006994269770747234,0.0006772065198446435
NCT01069328,"Dose Escalating Study With BAY43-9006 With Carboplatin, Paclitaxel and Bevacizumab in Untreated Stage IIIb Non-small Cell Lung Cancer (NSCLC)",0.0006744382018459417,0.000784262104321634
NCT01058902,The Effect Of Aspirin On Survival in Lung Cancer,0.0008761522936284458,0.00036431120147164403
NCT01058811,Established Lung Cancer Cell Line and Stroma Cell From Surgical Tissue,0.0005929707608598857,0.000526829018347628
NCT01090830,Safety and Efficacy of Belinostat When Used With Standard of Care Chemotherapy for Untreated Non-small Cell Lung Cancer,0.0005970050877301989,0.00062013267179381
NCT01018147,4D Image-guided Adaptive Radiotherapy for Lung Cancer: Patient Image Acquisition,0.0007440025695021658,0.0007053085111827615
NCT01046383,"Effect of IMN1207 Versus Casein on Weight Loss, Survival and Quality of Life in Non-small Cell Lung Cancer Patients",0.0007174012901822959,0.0007406218684440821
NCT01086254,SAR240550 in Combination With Gemcitabine/Cisplatin in Non-small Cell Lung Cancer,0.0007362560035096293,0.0007052317499681744
NCT01003522,Evaluation of Stents to Open Restricted Airways in Patients With Centrally Placed Non-small Cell Lung Cancer,0.0006780610619158404,0.0005032063301635485
NCT01003964,Pharmacogenomic Study for Providing Personalized Strategy to the Treatment of Non-small Cell Lung Cancer (NSCLC) IIIB/IV,0.0005998476733402394,0.000677766583800105
NCT01057212,Trial of Bevacizumab and Ixabepilone for Advanced or Metastatic Non-small Cell Lung Cancer (NSCLC),0.0006457498764544985,0.0005872872091221609
NCT01054482,Pre-operative Chemotherapy Versus Concurrent Chemoradiotherapy in Locally Advanced Non-small Cell Lung Cancer,0.0007083985343458024,0.0006289652542443642
NCT01040780,Safety and Efficacy Study of Icotinb in Non-small Cell Lung Cancer (NSCLC) Patients,0.0008935574617670355,0.0011041343535708808
NCT01068210,Lung Cancer Exercise Training Study,0.0006088942681500892,0.00045834854985417486
NCT01014130,Hypofractionated Radiotherapy (Stereotactic) Versus Conventional Radiotherapy for Inoperable Early Stage I Non-small Cell Lung Cancer (NSCLC),0.0006098189098548253,0.0007679537344036413
NCT01014286,Lung Cancer Mutation Consortium Protocol,0.0008761522936284458,0.0005472784978530156
NCT01014598,Cisplatin in Treating Patients With Stage IIIB-IV Non-small Cell Lung Cancer or Lung Metastasis,0.0007224037578571624,0.0008279543660062951
NCT01006226,"64CuATSM and Hypoxia in Stage IV Non-small Cell Lung Cancer With Carboplatin, Paclitaxel, and Bevacizumab",0.0005850543581171204,0.0006502045426216115
NCT01091376,Erlotinib Combined With Radiotherapy in Patients With Non-resectable Locally Advanced Non-small Cell Lung Cancer (LA-NSCLC),0.0007836706735436961,0.0008661491529574572
NCT01064050,Role of a Silicone Prosthesis to Prevent Airway Obstruction Recurrence in Lung Cancers,0.0004231126477515917,0.0006060901295629477
NCT01041833,Effect of All-trans Retinoic Acid With Chemotherapy Based on Paclitaxel and Cisplatin As First-line Treatment of Patients With Advanced Non-small Cell Lung Cancer and Expression of RAR-alfa and RAR-beta as Response Biomarker,0.0007945822277702989,0.000937479441529002
NCT01051362,Pegylated Liposomal Doxorubicin and Carboplatin as First Line Treatment for Patients With Advanced Non-small Cell Lung Cancer,0.0007496490803545256,0.0007782535372432
NCT01065415,Whole-Body Magnetic Resonance Imaging/Positron Emission Tomography (MRI/PET) in the Staging of Non-Small-Cell Lung Cancer (NSCLC),0.0006042729545669497,0.0007609847021790901
NCT01026844,Hydroxychloroquine With or Without Erlotinib in Advanced Non-small Cell Lung Cancer (NSCLC),0.0006655376834429591,0.0007838407189144659
NCT01027598,"Randomized, Double-Blind Trial of Erlotinib/Pazopanib or Erlotinib/Placebo in Patients With Previously Treated Advanced Non-Small-Cell Lung Cancer",0.0007298675142886053,0.0007638972774922904
NCT01067794,Chemotherapy in Treating Patients With Lung Cancer,0.0009263415801949624,0.0007526243334879685
NCT01085136,LUX-Lung 5: Afatinib Plus Weekly Paclitaxel Versus Investigator's Choice of Single Agent Chemotherapy Following Afatinib Monotherapy in Non-small Cell Lung Cancer Patients Failing Erlotinib or Gefitinib,0.0007151612270035131,0.0007308337597317033
NCT01038271,Integrated Versus Standard Palliative Care in Patients With Advanced Non-small Cell Lung Cancer (NSCLC),0.0007635118824380077,0.000783266601356199
NCT01038752,Evaluation of Non-cytotoxic Suramin as a Chemosensitizer in Non-small Cell Lung Cancer,0.0005775849909190753,0.0007544102252157497
NCT01000428,The Role of Positron Emission Tomography (PET) During Erlotinib Treatment for Non-small Cell Lung Cancer,0.0006254256243920037,0.000739446473616263
NCT01028729,A Study of Endostar Combined With Chemotherapy Followed by Endostar Maintenance Therapy to Treat Advanced Non-small Cell Lung Cancer (NSCLC),0.0006986589772584026,0.0007664276856630636
NCT01048970,Effect on the Nutritional and Inflammatory Status of Docosahexaenoic Acid (DHA) and Eicosapentaenoic Acid (EPA)- Containing Supplement in Patients With Advanced Lung Cancer,0.0005831949987316223,0.0005733938509864577
NCT01048645,Effect of All-trans Retinoic Acid With Chemotherapy Based in Paclitaxel and Cisplatin as First Line Treatment of Patients With Advanced Non-small Cell Lung Cancer,0.0007559862606420968,0.0008237700393153335
NCT01088620,Panitumumab Plus Pemetrexed and Cisplatin (PemCisP) Versus PemCis in the First-line Treatment of Patients With Non-small Cell Lung Cancer,0.0007314771730336607,0.0006769190553986334
NCT01022671,Study of Camtobell Inj (Belotecan) on Weekly Schedule in Non-small Cell Lung Cancer (NSCLC) Patients Previously Treated With Chemotherapy,0.0007798161955763728,0.0008176499014474001
NCT01025284,A Study for Patients With Small-Cell Lung Cancer,0.001006483715305589,0.0013384376612602762
NCT01005797,"Study of Panobinostat in Combination With Sorafenib in Kidney, Soft Tissue or Lung Cancers",0.0004966778535762724,0.0005259987682952955
NCT01011075,Study of Gleevec and Weekly Paclitaxel in Patients Aged 70 or Older With Advanced Non-small Cell Lung Cancer,0.0008158582615923649,0.0008120930079273398
NCT01011595,"Minimally Invasive, Diagnosis and Staging of Lung Cancer",0.0006358095745691762,0.0005201739280898932
