nct_id,brief_title,page_rank_score_brief_title,page_rank_score_brief_title_summary_combined
NCT00339326,Risk Factors for Non-HIV-Related Kaposi s Sarcoma,0.00419580386735208,0.0034186382257993596
NCT00767819,Treatment of Patients With RAD001 Who Have Progressive Sarcoma,0.006119449917992296,0.004352472983315609
NCT00790244,A Scandinavian Sarcoma Group Protocol for Patients With High-risk Soft Tissue Sarcoma of the Extremities and Trunk Wall,0.004077554958046577,0.004399720310219735
NCT00796120,An Efficacy and Safety Study of Trabectedin Versus Doxorubicin-Based Chemotherapy in Participants With Translocation-Related Sarcomas (TRS),0.0040094682113001635,0.004322963993901542
NCT00753727,Sunitinib and Radiation in Patients With Resectable Soft-tissue Sarcoma,0.004996318038763031,0.00506258304916773
NCT00755261,Phase II Study of Doxorubicin and Avastin® in Sarcoma.,0.004397781689909355,0.004182513333611927
NCT00718484,A Study of Palifosfamide Tris Plus Doxorubicin Versus Doxorubicin in Unresectable or Metastatic Soft-tissue Sarcoma,0.004092554158617598,0.00405977707303481
NCT00743509,A Phase II Study of Oral Cyclophosphamide and Sirolimus (OCR) in Advanced Sarcoma,0.004383706078561525,0.004686756431332776
NCT00464620,Trial of Dasatinib in Advanced Sarcomas,0.004960727309386245,0.004545963164564996
NCT00401388,A Trial of Perifosine in Patients With Chemo-Insensitive Sarcomas,0.004726971975458146,0.004241192087065814
NCT00484341,Phase II Study of NGR-hTNF in Combination With Doxorubicin in Patients Affected by Soft Tissue Sarcomas.,0.0048176179535660306,0.004331646303947003
NCT00439686,Study of ZIO-201 in Advanced Sarcoma,0.0059398919943849954,0.0064905129543299704
NCT00410488,Palonosetron in Sarcoma Patients Receiving Chemotherapy With Adriamycin and Ifosfamide (AI),0.004189674247246156,0.004654760323065811
NCT00406601,"BAY-43-9006 in Advanced, Metastatic Soft Tissue Sarcomas",0.005488776462693122,0.004552984279354556
NCT00474994,"Sunitinib in Treating Patients With Metastatic, Locally Advanced, or Locally Recurrent Sarcomas",0.005073513361959479,0.004708590459109065
NCT01879085,Phase 1b/2 Study of Vorinostat in Combination With Gemcitabine and Docetaxel in Advanced Sarcoma,0.004226301471906776,0.004110177035494218
NCT01807052,Biomarker Expression in Tissue Samples From Patients With Bone Sarcomas,0.004179542331297476,0.004171706375562124
NCT01830153,RAD001 in Advanced Sarcoma,0.007021205723873441,0.005858382395040134
NCT01819831,A Phase II Trial of Preoperative Proton Therapy in Soft-tissue Sarcomas of the Extremities and Body Wall,0.0036364061510934594,0.004154743962950621
NCT01803152,Dendritic Cell Vaccine With or Without Gemcitabine Pre-Treatment for Adults and Children With Sarcoma,0.0038001314337257454,0.0029008621630169915
NCT01896505,A Phase I Trial to Assess the Effects of Food and Formulation on PK of KPT-330 in Patients With Sarcoma,0.00580442233104805,0.003975026079955106
NCT01802125,Biomarker Differences in Samples From Patients With Undifferentiated Sarcomas,0.004770732938203011,0.004153326587239502
NCT01920516,Isolated Limb Perfusion of Melphalan for Melanoma and Sarcoma Treatment,0.003434571380142659,0.004454856897084317
NCT01979393,"IRCI Gynae Sarcomas, High Grade Uterine Sarcoma",0.004196364559579674,0.004222382386430588
NCT01998529,"Hyperthermic Thoracic Perfusion (HITEC) for Children, Adolescents and Adults With Sarcomas",0.003511841645737515,0.003949481391440239
NCT01986829,"Cryoablation, Radiofrequency Ablation, or Microwave Ablation in Treating Patients With Metastatic Sarcoma Stable on Chemotherapy",0.00430608816075584,0.004380248997305367
NCT01949506,(SBRT) and (ART) for Pulmonary Metastases From Soft Tissue Sarcomas,0.004229749575802679,0.004270546967123973
NCT01985295,Combined Modality Treatment of Sarcomas of the Extremities,0.004407283870627756,0.004728221923049806
NCT01953900,iC9-GD2-CAR-VZV-CTLs/Refractory or Metastatic GD2-positive Sarcoma/VEGAS,0.006664320024975988,0.004376533924554226
NCT02630368,A Study of Metronomic CP and JX-594 in Patients With Advanced Breast Cancer and Advanced Soft-tissue Sarcoma (METROmaJX),0.005399163927453892,0.004414108890213579
NCT02672527,Trial Comparing Trabectedin to the Best Supportive Care in Patients With Sarcoma,0.0048147235597774275,0.003897627665552743
NCT02601209,Sapanisertib or Pazopanib Hydrochloride in Treating Patients With Locally Advanced or Metastatic Sarcoma,0.004755186177560067,0.005170252653471545
NCT02636725,Axitinib and Pembrolizumab in Subjects With Advanced Alveolar Soft Part Sarcoma and Other Soft Tissue Sarcomas,0.003552201074282293,0.0028021589699024174
NCT02634710,Hypofractionated Pre-operative Radiation Therapy for Soft Tissue Sarcomas of the Extremity and Chest-wall,0.003881810422845885,0.0031398568879433
NCT02609984,Trial of CMB305 and Atezolizumab in Patients With Sarcoma,0.00580442233104805,0.00439675439338532
