nct_id,brief_title,page_rank_score_brief_title,page_rank_score_brief_title_summary_combined
NCT00910117,Induction Chemotherapy With Nimotuzumab in Locally Advanced Head and Neck Squamous Cell Carcinoma (HNSCC),0.003906485802256542,0.003761642966425528
NCT00966472,Phase I Study of a Statin + Erlotinib for Advanced Solid Malignancies With Focus on Squamous Cell Carcinomas and NSCLC,0.002812867231127383,0.003617396142183648
NCT00934518,Image Guided Intensity Modulated Reirradiation (IG-IMRT) With Cetuximab for Locoregionally Confined Recurrent Head and Neck Squamous Cell Carcinoma,0.003300486294433905,0.0033805401045600065
NCT00933387,A Study of Neoadjuvant Bio-C/T Followed by Concurrent Bio-R/T in High-risk Locally Advanced Oral Squamous Cell Carcinoma,0.003177471117224762,0.004226858631537738
NCT00995293,Taxotere (Docetaxel) New Indication: Squamous Cell Carcinoma of the Head and Neck (SCCHN) Treatment Registration Trial,0.0035004394294005136,0.0038510395870295215
NCT00906360,"Sunitinib, Cetuximab, and Radiation Therapy in Treating Patients With Locally Advanced or Recurrent Squamous Cell Carcinoma of the Head and Neck",0.004321898557529471,0.0034545108426313437
NCT00994201,Magnetic Resonance Imaging (MRI) in the Assessment of Head and Neck Squamous Cell Carcinoma (HNSCC) Response,0.0034784593337584663,0.0036191470928444184
NCT00968435,"Bevacizumab, Cetuximab, and Cisplatin With IMRT (Intensity-Modulated Radiation Therapy) for Patients With Stage III/IV Head and Neck Squamous Cell Carcinoma",0.003915100763118012,0.0040129939092565835
NCT00911326,Evaluation of Sentinel Lymph Nodes in Head and Neck Squamous Cell Carcinoma,0.004061681309895173,0.002969569585950852
NCT00903461,Safety and Efficacy of Radiation/Cetuximab Plus EGFR Antisense DNA for Head and Neck Squamous Cell Carcinoma,0.003992053305735656,0.003780351566381975
NCT00038584,A Phase IB Study Of Oral SCH 66336 Preoperatively In Patients With Head And Neck Squamous Cell Cancer,0.003435077557173975,0.003277474789053845
NCT00084318,Adjuvant Cetuximab and Chemoradiotherapy Using Either Cisplatin or Docetaxel in Treating Patients With Resected Stage III or Stage IV Squamous Cell Carcinoma or Lymphoepithelioma of the Head and Neck,0.00402586229323504,0.003997810288776261
NCT00083057,"Gefitinib, Paclitaxel, and Radiation Therapy in Treating Patients With Advanced or Recurrent Squamous Cell Carcinoma of the Head and Neck",0.004153834208294369,0.003836350533653886
NCT00033618,Ixabepilone in Treating Patients With Metastatic or Recurrent Squamous Cell Cancer of the Head and Neck,0.004192765758685053,0.0043261683007199524
NCT00063895,"Erlotinib in Treating Patients With Advanced Non-Small Cell Lung Cancer, Ovarian Cancer, or Squamous Cell Carcinoma of the Head and Neck",0.003928383508426738,0.0034740717753772654
NCT00081211,Intratumoral PV701 in Treating Patients With Advanced or Recurrent Unresectable Squamous Cell Carcinoma of the Head and Neck,0.00446346954010169,0.004097591779093459
NCT00003200,Chemotherapy Plus Radiation Therapy in Treating Patients With Squamous Cell Cancer of the Head and Neck,0.0043888958429186015,0.004293927475109913
NCT00003182,Cisplatin and Gemcitabine in Treating Patients With Advanced Squamous Cell Cancer of the Head and Neck,0.004258288621577422,0.0045022608505391505
NCT00096174,"Phase II Study of Concurrent C225, Cisplatin and Radiation in Stage IV Squamous Cell Carcinoma of the Head and Neck",0.004040985294701209,0.004003172661533918
NCT00079053,Adjuvant Erlotinib After Completing Chemoradiotherapy in Treating Patients With Locally Advanced Squamous Cell Carcinoma of the Head and Neck,0.004175110279206394,0.0039191257200045845
NCT00076310,OSI-774/Cisplatin/Taxotere in Head & Neck Squamous Cell Cancer,0.002797863001294183,0.0034512254087721733
NCT00073450,Study of Lonafarnib in Patients With Recurrent Squamous Cell Carcinoma of the Head and Neck (Study P02530),0.004458741476142535,0.0037172423943200926
NCT01427478,Evaluation of Afatinib in Maintenance Therapy in Squamous Cell Carcinoma of the Head and Neck,0.003529206315765768,0.004514648784642909
NCT01427205,Phase II Study of Cetuximab With or Without OSI-906 in Head and Neck Squamous Cell Carcinoma (HNSCC),0.004876167490221925,0.003934850322242846
NCT01491139,Phase I Study of Olaparib With Cisplatin Based Chemoradiotherapy in Squamous Cell Carcinoma of the Head and Neck,0.003822972947884973,0.004244244712917031
NCT01465776,Freeze-Dried Black Raspberries in Treating Patients With Oral Squamous Cell Cancer Undergoing Surgery,0.0033544056330136194,0.0031124396763709556
NCT01425736,"Nimotuzumab in Combination With TPF(Cisplatin ,Fluorouracil and Docetaxel) for Head and Neck Squamous Cell Carcinoma",0.0034594162950376036,0.0032382236843636145
NCT01437449,"Weekly Docetaxel, Cisplatin, and Cetuximab (TPC) in Palliative Treatment of Patients With Squamous Cell Carcinoma of the Head and Neck (SCCHN)",0.004066608556117174,0.004389793821043395
NCT01488318,Cetuximab and Dasatinib in Recurrent Squamous Cell Carcinoma,0.003624655598065945,0.003951758244880302
NCT01458392,Study of Dalantercept in Patients With Squamous Cell Carcinoma of the Head and Neck,0.004458741476142535,0.003706870563275979
NCT01412229,Induction Chemotherapy for Locally Advanced Squamous Cell Carcinoma of the Head and Neck,0.004549056080862169,0.003541818154279359
NCT01449201,PF-00299804 in Patients With Head and Neck Squamous Cell Carcinoma,0.006013459396272828,0.003580171360293258
NCT01484847,A Study of PF-00299804 When Given Through a Feeding Tube in Locally Advanced Head and Neck Squamous Cell Carcinoma,0.004318760048604212,0.0037263903068595005
NCT01468896,"Cetuximab and Recombinant Interleukin-12 in Treating Patients With Squamous Cell Carcinoma of the Head and Neck That is Recurrent, Metastatic, or Cannot Be Removed by Surgery",0.003837311992334712,0.0038496289990526287
NCT01221753,Docetaxel/Cisplatin/5-Fluorouracil (TPF) Human Papillomavirus (HPV) Squamous Cell Carcinoma Study,0.002857456252559841,0.0034894216741931747
NCT01291095,Accelerated Fractionation Radiotherapy (AFRT) Versus Concurrent Chemoradiotherapy (Crt) In Locally Advanced Head And Neck Squamous Cell Carcinoma,0.0026364229820839483,0.003326818171090736
NCT01262183,Radio-chemotherapy With or Without Panitumumab (Vectibix®) in Irresectable Squamous Cell Carcinoma or Adenocarcinoma of the Oesophagus,0.0020123372521311765,0.003455237274676299
NCT01285635,A Study of AT-101 in Combination With Docetaxel in Squamous Cell Carcinoma Of The Head and Neck,0.004154101102199444,0.0035394765070403795
NCT01218048,ERBITUX® Followed by Adjuvant Treatment With Chemoradiation and ERBITUX® for Locally Advanced Head and Neck Squamous Cell Carcinoma,0.0037725499819947165,0.003062623817773643
NCT02997332,"Durvalumab in Combination With Docetaxel, Cisplatin and 5-FU for Locally Advanced Head and Neck Squamous Cell Carcinoma",0.0037698905433592215,0.003754821663594929
NCT02952586,Study To Compare Avelumab In Combination With Standard of Care Chemoradiotherapy (SoC CRT) Versus SoC CRT for Definitive Treatment In Patients With Locally Advanced Squamous Cell Carcinoma Of The Head And Neck (JAVELIN HEAD AND NECK 100),0.004346839850806899,0.004134345955614417
NCT02943044,Quantitative Optical Sensor Findings in Head & Neck Squamous Cell Carcinoma,0.002405589527259646,0.003090595326836804
NCT02949700,Phase I/II Study OF Metformin in Combination With Cisplatin and Radiation in Head and Neck Squamous Cell Carcinoma,0.003922589905828664,0.003809521193110063
NCT02985255,Role of Neo-adjuvant Chemotherapy in Tongue Preservation in Locally Advanced Squamous Cell Carcinoma of Oral Tongue,0.0025704628985135335,0.0035568063339695573
NCT02916368,The Clinical Study of the Poorly Differentiated Head and Neck Squamous Cell Carcinoma,0.0039027603848619937,0.0030583763294251155
NCT02573493,Nab-Paclitaxel and Cisplatin or Nab-paclitaxel as Induction Therapy for Locally Advanced Squamous Cell Carcinoma of the Head and Neck (HNSCC),0.0036812977603365446,0.0034810203189943618
NCT02508246,"WEE1 Inhibitor MK-1775, Docetaxel, and Cisplatin Before Surgery in Treating Patients With Borderline Resectable Stage III-IVB Squamous Cell Carcinoma of the Head and Neck",0.003870608962587791,0.004078668729873506
NCT02513342,Endostar First-line Treatment of Advanced Non-small Cell Lung Squamous Carcinoma,0.0026804434775128034,0.002367712332385965
NCT02549638,Identification of Prognostic Biomarkers for Progression of Invasive Squamous Cell Carcinoma,0.0021101558749774796,0.002562825286274701
NCT02521870,A Trial of Intratumoral Injections of SD-101 in Combination With Pembrolizumab in Patients With Metastatic Melanoma or Recurrent or Metastatic Head and Neck Squamous Cell Carcinoma,0.003700087390669315,0.003796778024365791
NCT02567422,"VX-970, Cisplatin, and Radiation Therapy in Treating Patients With Locally Advanced HPV-Negative Head and Neck Squamous Cell Carcinoma",0.004288624456698804,0.004309712585071333
NCT00623558,Cetuximab as Induction Treatment in Head and Neck Squamous Cell Carcinoma (HNSCC),0.0039032263567320108,0.004997619231677175
NCT00642239,A Clinical Trial of a Radiation Sensitizer in Radiochemotherapy for Thoracic Esophageal Squamous Carcinoma,0.002570595251036456,0.002327540313489691
NCT00652613,Study of 3-Dimensional Conformal Radiotherapy (3D-CRT) Versus Intensity Modulated Radiotherapy (IMRT) for Head and Neck Squamous Cell Carcinoma (HNSCC),0.003837962007086519,0.003647560171583424
NCT00634777,Assessment of Regional Response With PET-FDG in Advanced Head and Neck Squamous Cell Carcinoma,0.003605843210674458,0.0043417218611184905
NCT00620139,Proximal Molecular Effects of Concurrent Chemoradiotherapy on Head and Neck Squamous Cell Carcinoma,0.0034595888317928885,0.00333786489481347
NCT00661427,Cetuximab at Either 500 or 750 mg/m2 Every Other Week for Recurrent or Metastatic Head and Neck Squamous Cell Cancer,0.00357145017328565,0.0036585156319563603
NCT00627835,"Dose Escalation Trial of Neoadjuvant Sorafenib and Concurrent Sorafenib, Cisplatin and Radiation in Locally Advanced Squamous Cell Carcinomas of the Head and Neck (SCCHN)",0.0038669214002297557,0.005053850008149135
NCT00358930,A Study of ARQ 501 in Patients With Squamous Cell Carcinoma of the Head and Neck,0.005250621616919325,0.0052968566905967195
NCT00343083,"Evaluation of Cetuximab (ERBITUX) and Concurrent Carboplatin, Paclitaxel & Radiotherapy in the Management of Patients With Advanced Locoregional Squamous Cell Carcinomas of the Head and Neck (GCC 0442)",0.004300164915030686,0.004641717987363012
NCT00363441,A Study of Conventional 3D Radiation vs. Intensity-Modulated Radiation in Squamous Cell Cancer of the Head and Neck,0.0041636895116747355,0.006100907649794262
NCT00304278,Study of RADPLAT and Tarceva in Locally Advanced Head and Neck Squamous Cell Carcinoma (SCCA),0.00434969786383107,0.004987761475830917
NCT00392665,Bevacizumab/Tarceva and Tarceva/Sulindac in Squamous Cell Carcinoma of the Head and Neck,0.0034714708738595866,0.003270528603345619
NCT00318890,Cisplatin and Docetaxel Plus Docetaxel and Radiotherapy With Amifostine for Squamous Cell Carcinoma of the Head and Neck,0.003766301232297594,0.0035319528458960113
NCT00313027,"Cervical Nodal Mets in Squamous Cell Carcinoma of H&N - MRI, FDG-PET, & Histopathologic Correlation",0.0026886656968720347,0.0032463403613618045
NCT00357149,Neoadjuvant Docetaxel Plus Cisplatin and 5-fluorouracil (TPF) Followed by Concomitant Chemoradiotherapy and Chemoradiotherapy Alone in Locally Advanced Squamous Cell Carcinoma of the Head and Neck Patients (SCCHNS),0.0041979717362646855,0.003809950891875268
NCT00720304,"Erlotinib, Docetaxel, and Radiation Therapy in Stage III or Stage IV Squamous Cell Carcinoma of the Head and Neck",0.0035442128968289294,0.003405619953104148
NCT00756444,A Randomized Phase 2 Pharmacokinetic Trial of Chemotherapy With or Without Panitumumab in Patients With Metastatic and/or Recurrent Squamous Cell Carcinoma of the Head and Neck,0.003678610236858792,0.00341136809163468
NCT00725764,Phase 2 Study of GSK1363089 (Formerly XL880) in Adults With Squamous Cell Cancer of the Head and Neck,0.005801531928705553,0.0033482849024038504
NCT00736619,"Weekly Nanoparticle Albumin-Bound Paclitaxel (Abraxane) + Weekly Cetuximab + Radiation Therapy (IMRT, Intensity-Modulated Radiation Therapy) in Patients With Stage III-IVB Head and Neck Squamous Cell Carcinoma (HNSCC)",0.003910865282849048,0.004069082704873325
NCT00768664,Open-Label Trial Of Oral PF-00299804 By Continuous Dosing In Patients With Recurrent Or Metastatic Head And Neck Squamous Cell Cancer,0.002900891660715051,0.00485460567250718
NCT00707473,"Trial of Induction Therapy With Docetaxel, Cisplatin and Fluorouracil in Previously Untreated Patients With Locally Advanced Squamous Cell Carcinoma and/or Poorly Differentiated Carcinoma of the Nasal Cavity and/or Paranasal Sinuses",0.0031480800788860185,0.0035740092347938063
NCT00702481,Study of Nimotuzumab and Cisplatin/Radiotherapy for Locally Advanced Head and Neck Squamous Cell Cancer,0.004208799292734478,0.004382172448279677
NCT00771641,Fractionated Radiation Therapy in Treating Advanced Squamous Cell Carcinoma of the Head and Neck,0.0048560322369921435,0.005635788937725705
NCT00442455,"Erlotinib,Radiation and Cisplatin in Patients With Complete Resected Squamous Cell Carcinoma of the Head and Neck",0.003937793698509063,0.004078085419381006
NCT00412217,A Study of Erlotinib (Tarceva) in Participants With Resected Head and Neck Squamous Cell Cancer,0.0036948785401662936,0.0034917058650514973
NCT00401323,Taxotere (Docetaxel) in 1st Line Treatment of Recurrent/Metastatic Head and Neck Squamous Cell Carcinoma,0.003505413266506125,0.004264407129346697
NCT00459043,Docetaxel in Combination With Zactima (ZD6474) in Patients With Locally Advanced Squamous Cell Carcinoma of the the Head and Neck,0.003993722892839596,0.004317445399884553
NCT00427102,"MRX, Radiation, and Chemotherapy for Patients With Resected Squamous Cell Carcinoma of the Head and Neck",0.004032585893186336,0.004151004089587101
NCT00402545,C-TPF in Patients With Newly Diagnosed Locally Advanced Squamous Cell Carcinoma of the Head and Neck,0.004459357088626089,0.004424747108162775
NCT00485485,Imatinib Mesylate (Gleevec) and Docetaxel in Patients With Head and Neck Squamous Cell Cancer,0.0038156767917596414,0.0032459289574528695
NCT00494182,Sorafenib Plus Carboplatin and Paclitaxel in Head and Neck Squamous Cell Cancer,0.0035465405800115157,0.0037640892761126614
NCT00474825,Dose Escalation Study of Hyperbaric Oxygen With Radiation and Chemotherapy to Treat Squamous Cell Carcinoma of the Head and Neck,0.003902168130128496,0.004306547360502191
NCT01824823,Afatinib After Chemoradiation and Surgery in Treating Patients With Stage III-IV Squamous Cell Carcinoma of the Head and Neck at High-Risk of Recurrence,0.0035961766157565885,0.003728051847004993
NCT01807546,Oral Rigosertib for Squamous Cell Carcinoma,0.00455070044883069,0.003116545960523316
NCT01856478,LUX-Head&Neck 3: Afatinib (BIBW2992) Versus Methotrexate for the Treatment of Recurrent and/or Metastatic Head and Neck Squamous Cell Cancer After Platinum Based Chemotherapy,0.0034220131819447655,0.004220706735318359
NCT01823679,Capecitabine in Treating Patients With Advanced or Recurrent Squamous Cell Carcinoma of the Skin,0.0032832566708767058,0.004094332688046327
NCT01827709,Pathological Validation of Functional Imaging in Head and Neck Squamous Cell Carcinoma,0.005070767940139971,0.0033795297850367314
NCT01872403,Neoadjuvant Chemotherapy of Nanoparticle Albumin-bound Paclitaxel/Carboplatin vs. Paclitaxel /Carboplatin in Stage Ⅱ B and IIIA Squamous Cell Carcinoma of the Lung,0.002230406484002231,0.0030731707602930955
NCT01950689,NIMRAD (A Randomised Placebo-controlled Trial of Synchronous NIMorazole Versus RADiotherapy Alone in Patients With Locally Advanced Head and Neck Squamous Cell Carcinoma Not Suitable for Synchronous Chemotherapy or Cetuximab),0.004053067382501542,0.003758542802870092
NCT01921426,A Phase 1 Dose Escalation Study of GC4419 in Combination With Chemoradiation for Squamous Cell Cancer of the Head & Neck,0.002761554097278403,0.003621974447876929
NCT01927744,"Study of Chemotherapy With Cisplatin/Carboplatin, and Docetaxel With or Without Erlotinib in Patients With Head and Neck Squamous Cell Carcinomas Amenable for Surgical Resection",0.0042958400903961675,0.003726592050889366
NCT01926496,"Risk of Squamous Cell Carcinoma on Skin Areas Treated With Ingenol Mebutate Gel, 0.015% and Imiquimod Cream, 5%",0.0022612873342999686,0.002734073366358942
NCT01987934,Comparison of Morphometric Assessment Using Methyl Green Pyronin and AgNOR Staining of Oral Squamous Cell Carcinoma,0.0020079898857693706,0.0026506623276116767
NCT01946230,The Study of p62/SQSTM1 as a Malignant Transformation Marker for Oral Potentially Malignant Disorders and a Prognostic Marker for Oral Squamous Cell Carcinoma,0.0025155880011051377,0.002359901606338562
NCT01941966,A Study of Substitution of 5-FU (Fluorouracil) by Capecitabine in Scheme of Chemo-radiotherapy in Patients With Squamous Cell Carcinoma of the Anal Canal.,0.002831011683588268,0.0034756236859824767
NCT02630264,E10A for the Treatment of Squamous Cell Carcinoma of the Head and Neck,0.005378266315108585,0.0031807097985065962
NCT02633800,A Clinical Trial Using Patritumab or Placebo in Combination With Cetuximab and a Platinum Agent for Patients With Squamous Cell Cancer of the Head and Neck,0.0037316351660966864,0.0037795014763651108
NCT02641093,Phase II Trial of Adjuvant Cisplatin and Radiation With Pembrolizumab in Resected Head and Neck Squamous Cell Carcinoma,0.003697987413535515,0.0036322046638104523
NCT02649530,A Phase II Trial Evaluating WNT974 in Patients With Metastatic Head and Neck Squamous Cell Carcinoma,0.0049265477481937785,0.003148503290190729
NCT02665702,Endostar Combined With NVB and DDP Second-line Treatment of Advanced Esophageal Squamous Cell Carcinomas,0.003312080834813623,0.004175215051860909
NCT02608736,Chemoprevention of Head and Neck Squamous Cell Carcinoma (HNSCC) With Valproic Acid,0.003996146810368942,0.0032295529410630466
NCT02678884,Head and Neck Squamous Cell Carcinoma (HNSCC)PET-CT Pilot Study,0.005801531928705553,0.003769300088308611
NCT02684253,"Screening Trial of Nivolumab With Image Guided, Stereotactic Body Radiotherapy (SBRT) Versus Nivolumab Alone in Patients With Metastatic Head and Neck Squamous Cell Carcinoma (HNSCC)",0.003564781079112666,0.0035093192726204717
