nct_id,brief_title,page_rank_score_brief_title,page_rank_score_brief_title_summary_combined
NCT02372448,Multicenter Validation of the Sensitivity of Theranostic ALK Rearrangement Detection by FISH Analysis and Prevalence of Escaping Mutations in Circulating Tumor Cells for the Non-invasive Management of Lung Cancer Patients,0.0005611480827126564,0.0008886900821114082
NCT02358473,Study of Mogamulizumab + Docetaxel in Subjects With Non-small Cell Lung Cancer,0.000733542721173003,0.0008797629830748744
NCT02318771,"Radiation Therapy and MK-3475 for Patients With Recurrent/Metastatic Head and Neck Cancer, Renal Cell Cancer, Melanoma, and Lung Cancer",0.000610021320795231,0.0006675610285790098
NCT02318368,"A Phase 2, Multicenter, Study of Ficlatuzumab Plus Erlotinib Versus Placebo Plus Erlotinib in Subjects Who Have Previously Untreated Metastatic, EGFR-mutated Non-small Cell Lung Cancer (NSCLC) and BDX004 Positive Label",0.0006772843551549026,0.0007128987675770122
NCT02323126,Study of Efficacy and Safety of Nivolumab in Combination With EGF816 and of Nivolumab in Combination With INC280 in Patients With Previously Treated Non-small Cell Lung Cancer,0.0008368380758990573,0.0009603008422747634
NCT02364804,A Study to Evaluate the Efficacy of Anti-emetic Drug Upon the Combination Chemotherapy for Non-small Cell Lung Cancer,0.0006503568218668907,0.0007611590084519492
NCT02364609,Pembrolizumab and Afatinib in Patients With Non-small Cell Lung Cancer With Resistance to Erlotinib,0.000726901381433342,0.0007871458042916618
NCT02394548,Phase I Trial Of IMRT Using A Contralateral Esophagus Sparing Technique (CEST) In Locally Advanced Lung Cancer,0.0007508577575397985,0.0005105479191603031
NCT02342353,Pacritinib in Patients With Endothelial Growth Factor (EGFR) Mutant Non-small Cell Lung Cancer (NSCLC) After EGFR Tyrosine Kinase Inhibitor (TKI),0.0007316260984060539,0.0007708091671748338
NCT02337712,Once-daily Simultaneous Modulated Accelerated Thoracic Radiotherapy in Limited Small-cell Lung Cancer,0.0005643634410124376,0.0007239717954689897
NCT02331290,Excretion of Acetylamantadine (AA) by Lung Cancer Patients During a Chemotherapy Regimen,0.0007260855592858162,0.0006782817033090928
NCT02348450,Irinotecan Plus Cisplatin Compared With Etoposide Plus Cisplatin for Extensive Stage Small-cell Lung Cancer,0.0005099336337726659,0.0006071419318621925
NCT02354274,Novel Approach to Radiotherapy in Locally Advanced Lung Cancer - Heterogeneous FDG-guided Dose Escalation With Concomitant Navelbine®,0.0005650794160463344,0.0004478183808385019
NCT02301858,Identification of Predictive and Prognostic Markers for Lung Cancer With Metastases,0.0004793482784060054,0.0004519081377800148
NCT02367794,A Study of Atezolizumab in Combination With Carboplatin + Paclitaxel or Carboplatin + Nab-paclitaxel Compared With Carboplatin + Nab-paclitaxel in Participants With Stage IV Squamous Non-small Cell Lung Cancer (NSCLC) [IMpower 131],0.0006850892278722636,0.0007856300097958883
NCT02393209,Docetaxel With or Without MLN1117 in Participants With Locally Advanced or Metastatic Non-small Cell Lung Cancer,0.0007399290271993689,0.0008600873458123589
NCT02393625,Study of Safety and Efficacy of Ceritinib in Combination With Nivolumab in Patients With ALK-positive Non-small Cell Lung Cancer,0.0007833307408673508,0.0008080908930995801
NCT02357992,Lung Cancer STARS Trial - STARS Revised Clinical Trial Protocol: Stereotactic Ablative Radiotherapy (SABR) in Stage I Non-small Cell Lung Cancer Patients Who Can Undergo Lobectomy,0.0007396336918385046,0.0007866478653203255
NCT02357836,Neoadjuvant Itraconazole in Non-small Cell Lung Cancer,0.0007357419205896154,0.0009419670141001705
NCT01396551,Evaluating an Anchored Transponder in Lung Cancer Patients Receiving Radiation Therapy,0.0006661123937796756,0.0006558032049972847
NCT01351415,A Study of Bevacizumab in Combination With Standard of Care Treatment in Participants With Advanced Non-squamous Non-small Cell Lung Cancer (NSCLC),0.0007438671650783773,0.0007101111852436091
NCT01351116,A Trial to Evaluate the Improvement in Lung Cancer Patients Receiving Radiation With or Without Brachytherapy,0.0006787793899237852,0.0007028299996308978
NCT01312337,Iressa for EGFR Mutation Negative Non-small Cell Lung Cancer (NSCLC),0.0006700823884779117,0.0005429358976197065
NCT01336634,Study of Selective BRAF Kinase Inhibitor Dabrafenib Monotherapy Twice Daily and in Combination With Dabrafenib Twice Daily and Trametinib Once Daily in Combination Therapy in Subjects With BRAF V600E Mutation Positive Metastatic (Stage IV) Non-small Cell Lung Cancer.,0.0006579660448721579,0.000706188752562905
NCT01336543,Consolidation Chemotherapy/Concurrent Chemo-radiotherapy for Inoperable Stage III Non-small Cell Lung Cancer (NSCLC),0.0006247308664732063,0.0007941833830653506
NCT01336192,Maintenance Gemcitabine in the Chinese Advanced Lung Cancer,0.0007602262378733411,0.000720999942147244
NCT01385111,Combined Application of EBUS and EUS in Lung Cancer,0.0009045928904564526,0.0004839276265304567
NCT01383408,Distinction Between Lung Cancer and Gynecological Cancers by Canine Scent Detection,0.0005338519921588123,0.000520885354650698
NCT01358942,An Observational Study of Lung Cancer Related Symptoms and Disease Control Rate in Patients With Non-Small Cell Lung Cancer Receiving First-Line Platinum-Based Chemotherapy With or Without Avastin (Bevacizumab),0.0006278190424242469,0.000677121209549781
NCT01399541,Recovery and Rehabilitation After Lung Cancer Surgery,0.0005462739565642009,0.00046375865045400114
NCT01325753,Cryotherapy in Treating Patients With Lung Cancer That Has Spread to the Other Lung or Parts of the Body,0.0005910786904375536,0.0006726893366929434
NCT01360931,The Roles of Neutrophil Elastase in Lung Cancer,0.0009021799653660135,0.0006020754221225681
NCT01389739,Intervention to Improve Continuity of Care in Lung Cancer Patients,0.0006380423832840192,0.0006361772457757016
NCT01356303,Docetaxel Combined With Cisplatin as First Line in Patients With Metastatic Non-small Cell Lung Cancer,0.0007467788353420451,0.0007747220827212422
NCT01302626,Radiomics: a Study of Outcome in Lung Cancer,0.0011026363996239049,0.0005366992792993308
NCT01386203,Exhaled Breath Biomarkers in Lung Cancer,0.0006586086921872908,0.0006636653613132379
NCT01386385,"Veliparib With or Without Radiation Therapy, Carboplatin, and Paclitaxel in Patients With Stage III Non-small Cell Lung Cancer That Cannot Be Removed by Surgery",0.0007594569340661618,0.0008840968721089334
NCT01359436,e- Ab Sensor-based Real-time Detection of Mutant EGFR in Clinical Specimens From Patients of Non-small Cell Lung Cancer,0.0007154446387023673,0.0007319560151214289
NCT01310387,Prospective Study of Active Pain Management in Lung Cancer Outpatients (APM),0.0006237861818241134,0.0005137553710750588
NCT01310244,Maximum Tolerated Dose Study of Belinostat (PXD-101)in Combination With Paclitaxel Plus Carboplatin in Chemotherapy-Naive Patients With Stage IV Non-Small-Cell Lung Cancer (NSCLC),0.0008385040254676651,0.0007671543561756512
NCT01337037,Modified Video-assisted Thoracoscopic Surgery (VATS) Lobectomy for Early-stage Non-small Cell Lung Cancer (NSCLC),0.0006054695636477177,0.0008412084873395827
NCT01391260,Radiotherapy Combined With Iressa for EGFR Mutation Positive Patients With Locally Advanced Non-small Cell Lung Cancer (NSCLC),0.0008020313237340007,0.0008941709373542779
NCT01342965,A Study of Erlotinib (Tarceva) Versus Gemcitabine/Cisplatin as First-line Treatment in Patients With Non-small Cell Lung Cancer With EGFR Mutations,0.0008071776100130255,0.000794537535793541
NCT01342770,Pioglitazone Hydrochloride in Treating Patients With Stage IA-IIIA Non-small Cell Lung Cancer,0.0008381403556673286,0.0009783595988121408
NCT01305967,Investigation of Safety and Efficacy of SB Injection in Patients With Advanced and Metastatic Non-small Cell Lung Cancer,0.0007896920234412707,0.0009531542167516327
NCT01306188,Prognostic Value of Divpenia and CD4 Count in Relapsed Breast or Lung Cancer Patients,0.0005689648376732061,0.0005853480175300737
NCT01300299,STEREOtactic Radiation and Chemotherapy in Lung Cancer (STEREO),0.0007388952090896774,0.0006922055662021202
NCT01300429,Molecular Determinants of Acquired Clinical Resistance to Crizotinib in Non-small Cell Lung Cancer Harboring a Translocation or Inversion Event Involving the ALK Gene Locus,0.0005593068809399098,0.0005655208035571331
NCT01362842,Psychological and Physical Distress and Care Needs in Operable Lung Cancer Patients Receiving Surgery,0.0006068039171451487,0.0006155830530722195
NCT01362296,An Open-label Study of GSK1120212 Compared With Docetaxel in Stage IV KRAS-mutant Non-small Cell Lung Cancer,0.0006833387640126831,0.0008232601548721058
NCT01309087,Airway Epithelium Gene Expression in the Diagnosis of Lung Cancer: AEGIS CLIA,0.0004729513181118202,0.0005369820320107166
NCT01363557,Assess the Efficacy of Whole Brain Radiation Therapy in Lung Cancer Patients With Brain Metastasis,0.0006754117585716087,0.0006405233949479941
NCT01313663,A Study to Evaluate Pazopanib in Comparison to Pemetrexed in Maintenance Setting in Non-progressing Subjects With Metastatic Stage IVA and IVB Non-squamous Non-small Cell Lung Cancer (NSCLC) Population,0.0006937159523080446,0.0006794658356896866
NCT01394679,A Phase 3 Study of 99mTC-EC-DG SPECT/CT Versus PET/CT in Lung Cancer,0.0005586964271638582,0.0005339799500229049
NCT00887783,Navelbine And Radiotherapy in Locally Advanced Lung Cancer,0.0006460453176855376,0.00070942012506717
NCT00880971,To Evaluate Postoperative 3D Conform Radiotherapy in Patients With IIIA (N2) Non-small Cell Lung Cancer,0.0008523190221392935,0.000690160909220498
NCT00871403,Study of Pazopanib and Pemetrexed in Advanced Non-small Cell Lung Cancer,0.0007319627184643273,0.0009648355408658834
NCT00856427,Implantation of Markers for the Radiotherapy of Lung Cancer Patients,0.0006772751818313259,0.000628014500239081
NCT00898209,Serum and Exhaled Breath Condensate MALDI-MS of Lung Cancer. (SPORE),0.0004661899362601791,0.0004908044421650591
NCT00898313,Molecular Predictors of Cancer in Patients at High Risk of Lung Cancer,0.0006416467981329185,0.0005926567197824563
NCT00884598,Cilengitide and Whole-Brain Radiation Therapy in Treating Patients With Brain Metastases From Lung Cancer,0.0006232237686788583,0.0005233395608708076
NCT00807170,Investigate the Maximum Tolerated Dose of Vandetanib and Concurrent Whole Brain Radiotherapy (WBRT) in Patients With Non-small Cell Lung Cancer (NSCLC) and Brain Metastases,0.0007428231301810335,0.0007437636312526626
NCT00807391,Transbronchial Catheter Aspiration and Transbronchial Needle Aspiration in the Diagnosis of Lung Cancer,0.00047270796206914245,0.0005670195682230178
NCT00831545,"Study to Evaluate the Efficacy and Safety of Temozolomide in Subjects With Brain Metastases of Either Malignant Melanoma, Breast, or Non-small Cell Lung Cancer (P02064)",0.0006393028867350859,0.0007108239195584347
NCT00867412,Randomized Study of Positron Emission Tomography - Computed Tomography (PET/CT) in Pre-Operative Staging of Lung Cancer,0.0005615488201425859,0.0006845897289908783
NCT00818402,Non-small Cell Lung Cancer and Quality of Life,0.0009241682285183121,0.0008109749976058136
NCT00886678,A Study of Pemetrexed Plus Carboplatin Combined With Radiation in Patients With Inoperable Locally Advanced Non-small Cell Lung Cancer (LA-NSCLC) (RT0801),0.0008750719287229484,0.0008656516548918009
NCT00830245,A Study to Assess the Efficacy of Erlotinib for Leptomeningeal Carcinomatosis in EGFR Mutation Positive Non-small Cell Lung Cancer,0.0006823976412273014,0.0008228923668174079
NCT00866528,Study of Pazopanib and Paclitaxel in Advanced Non-small Cell Lung Cancer,0.0007368757384651764,0.000746877473048843
NCT00894127,Sputum Labeling Utilizing Synthetic Meso Tetra (4-Carboxyphenyl) Porphine (TCPP) for Detection of Lung Cancer,0.00046852466742780476,0.0004825381941564084
NCT00852462,Lung Cancer Symptom Assessment and Management Intervention,0.0005280408926615282,0.0005420566759395559
NCT00870532,Study of Combination of Metronomic Oral Vinorelbine and Sorafenib in Patients With Advanced Non-small Cell Lung Cancer,0.0008308267115326957,0.0007395075017782227
NCT00870870,A Study of IMC-A12 (Cixutumumab) With and Without Other Standard Chemotherapies in Patients With Lung Cancer Who Have Not Received Chemotherapy Before,0.0006609611727254757,0.0008720061104301544
NCT00832819,E7080 in Combination With Carboplatin and Paclitaxel in Patients With Non-small Cell Lung Cancer (NSCLC),0.0007728281126263197,0.0008791258972623422
NCT00862173,Gene-expression Profiles in CNS-metastatic Non-small Cell Lung Cancer,0.0006625191661370766,0.0008486286117974958
NCT00874588,Peptide Vaccine Targeting to Cancer Specific Antigen Combined With Anti-angiogenic Peptide Antigen in Treating Patients With Non-small Cell Lung Cancer,0.0006959599812503614,0.000713431122178644
NCT00855894,A Study of the Combination of Erlotinib and Pertuzumab in Patients With Relapsed Non-small Cell Lung Cancer,0.0007901969275491058,0.0008295516010093695
NCT00897143,Identifying Early Lung Cancer Cells in Malignant Pleural Effusion Samples From Patients With Primary Lung Cancer,0.0007307711130565499,0.0006068404933179584
NCT00897650,Protein and RNA Expression Patterns in Predicting Response to Treatment in Patients With Lung Cancer,0.000626285855846015,0.0006938582284670863
NCT00826852,Weekly Docetaxel and Four Weekly Carboplatin in Non-small Cell Lung Cancer Carbo-Tax,0.0006653115366805146,0.0007156790746880263
NCT00826683,Detection of Circulating Endothelial Progenitors Cells (EPCs) in Non-small Cell Lung Cancer (NSCLC),0.0006228301108431628,0.0005864142250002678
NCT00826033,Fluorine-18-α-Methyltyrosine Positron Emission Tomography (18F-FMT PET) for Therapy Response in Lung Cancer,0.0005153166824313171,0.000551778066002147
NCT00865319,Phase 2 Study Comparing 99mTc-EC-DG SPECT/CT With 18F FDG PET/CT in Patients With Non-small Cell Lung Cancer (NSCLC),0.0007839098233911636,0.0006914232996083517
NCT00888511,Tarceva And Radiotherapy in Locally Advanced Lung Cancer Non-small Cell Lung Cancer,0.0007430151438585498,0.0007488045725994883
NCT00836992,"Quality of Life in Patients Undergoing Radiation Therapy for Primary Lung Cancer, Head and Neck Cancer, or Gastrointestinal Cancer",0.0006189148286540969,0.0006086124497680553
NCT00858403,Dasatinib in Advanced Non-small Cell Lung Cancer (NSCL) With Ex Vivo and In Vivo Assessment of Tumor Target Modulation,0.0006624320343954601,0.0008541585022500758
NCT00858520,"Serum, Plasma, DNA and Tissue Bank in Chronic Obstructive Pulmonary Disease and Lung Cancer",0.0004718035994011136,0.00043804004232486453
NCT00820755,Trial With Cetuximab in Maintenance Therapy After Platinum Based Chemotherapy in First Line Treatment of Non-small Cell Lung Cancer (NSCLC),0.0006039693481597055,0.0007315320473434371
NCT00806286,Study of Carboplatin/Paclitaxel With or Without Investigational Drug (CS-7017) in Subjects With Metastatic Non-small Cell Lung Cancer,0.0006842107924972849,0.0007089371852356885
NCT00809237,Hydroxychloroquine and Gefitinib to Treat Lung Cancer,0.0006474571729366836,0.0005538454388882594
NCT00883675,Safety Study of Adjuvant Docetaxel-Carboplatin Treatment for Resected Lung Cancer,0.0005883388099877408,0.0007916110056757927
NCT00829322,Modafinil for the Treatment of Fatigue in Lung Cancer V9.0,0.0005679506740810657,0.0005600696109251692
NCT00876460,"BIBF 1120 + Docetaxel (Japan) in Patients With Advanced Non-small-cell Lung Cancer, Phase I",0.0008247376406619809,0.0007506023485727272
NCT00899457,Molecular Markers in Predicting Lung Cancer Development Using Tissue Samples From Healthy Participants,0.0005401324877977002,0.0003610611332459884
NCT00899262,"Biomarkers for Early Detection of Lung Cancer in Patients With Lung Cancer, Participants at High-Risk for Developing Lung Cancer, or Healthy Volunteers",0.0006490892496102306,0.0006100112122677276
NCT00899028,Identifying Biomarkers for Lung Cancer Using Tissue Samples From Patients With Lung Cancer and From Healthy Participants,0.0007442058784552212,0.0006210445353983852
NCT00899782,Collection and Storage of Blood and Tissue Samples From Patients Who Are Undergoing Surgery For Lung Cancer,0.0006104379886282717,0.0006015809985277496
NCT00899405,Studying Tumor Tissue Samples and Blood Samples to Learn More About DNA Changes in Patients With Lung Cancer,0.0006054155080184692,0.0004976797427922296
NCT00840749,Randomized Study to Compare CyberKnife to Surgical Resection In Stage I Non-small Cell Lung Cancer,0.0006659397654683064,0.0006617443959355692
NCT00851448,"Safety, Tolerance and Efficacy of an Oral Nutritional Supplement in Lung Cancer Patients",0.0006331801214148518,0.0003671133617860664
NCT00819728,Trial of Weekly Taxotere and Irinotecan (CPT-11) in Patients With Advanced Non-small Cell Lung Cancer,0.0007629853668418965,0.000764662346995997
NCT00864110,Pharmacokinetic and Radiation Dosimetry Study Evaluating 99m TC-EC-DG SPECT/CT in Patients With Non-small Cell Lung Cancer (NSCLC),0.0007853969778443499,0.0006534728497759614
NCT01642004,Study of BMS-936558 (Nivolumab) Compared to Docetaxel in Previously Treated Advanced or Metastatic Squamous Cell Non-small Cell Lung Cancer (NSCLC) (CheckMate 017),0.0007285342649341986,0.0008078694468596027
NCT01642251,Cisplatin and Etoposide With or Without Veliparib in Treating Patients With Extensive Stage Small Cell Lung Cancer or Metastatic Large Cell Neuroendocrine Non-small Cell Lung Cancer,0.0007370849572772229,0.0008478841765044482
NCT01687439,Effect of Endostar Combined With Chemotherapy and Radiotherapy on Blood Vessels and Microenvironment of Tumor for Non-small Cell Lung Cancer (NSCLC),0.000637271405322273,0.0006265896772430739
NCT01687738,Lung Cancer Surgery: Decisions Against Life Saving Care - The Intervention,0.0005518288209112454,0.0007895137548355758
NCT01673711,Deuterated Phenanthrene Tetraol in Smokers Who Are at High Risk For Lung Cancer,0.0005288303494865649,0.0005168413894232086
NCT01620190,Paclitaxel Albumin-Stabilized Nanoparticle Formulation in Treating Patients With Previously Treated Advanced Non-small Cell Lung Cancer,0.0007558649455453225,0.0007361935316363612
NCT01620853,Detection of Chromosomal Aberrations in Non-small Cell Lung Cancer (NSCLC) Using Fluorescent in Situ Hybridization (FISH) (ALK Test),0.000594920419475619,0.0006792864729948857
NCT01684696,Virtual Intervention for Lung Cancer,0.0009128938022477617,0.00046248872410628437
NCT01647867,Study of the Expression of Met Receptor Fragments in Non Small Cell Lung Cancers,0.0006648885049502518,0.0005892735867600817
NCT01647425,Alcohol and Tobacco Consumption in Patients With Head and Neck or Lung Cancer,0.0006334276384870316,0.0008093861529684837
NCT01647711,"A Study of Intermittent, High-dose Afatinib to Determine the Maximal Tolerated Dose and Assess Activity of This Dose Against Non-small Cell Lung Cancer With T790M Mutations",0.0006281564722781657,0.0006828221386185034
NCT01656460,Stereotactic Body Radiation for Consolidation After Standard Chemoradiation for Stage 3 Lung Cancer,0.0004571689954570002,0.0006410697456144608
NCT01610544,18F FLT Imaging Studies of Treatment Response for Lung Cancer and Thymoma,0.000510457347398157,0.0006708743744575351
NCT01688713,Phase II Trial of Double Dose of Icotinib in Treating Brain Metastases From Non-small Cell Lung Cancer,0.0009286588961926608,0.0007219509981430245
NCT01622621,Stereotactic Body Radiotherapy (SBRT) Versus Sublobar Resection for High-Risk Patients Non-Small Lung Cancer,0.0006392790684991952,0.000703411033052312
NCT01668823,Photodynamic Therapy in Treating Patients With Lung Cancer,0.0009098260818223908,0.0006060609455010714
NCT01664533,An Observational Study of Erlotinib (Tarceva) as Second-line Treatment in Patients With Locally Advanced or Metastatic Non-small Cell Lung Cancer After Failure of Pemetrexed in First-line Therapy,0.000870627684901782,0.0008786943145403063
NCT01631357,Study of Chemotherapy Combination With Autologous Cytokine-Induced Killer Cell Immunotherapy to Treat Lung Cancer,0.000663034838324968,0.0006673110999279563
NCT01631526,Vitamin D Loading Dose in Advanced Lung Cancer,0.0007508678164957422,0.00037559027509089963
NCT01685346,Biofeedback Training in Patients With Advanced Lung Cancer - A Pilot Study,0.000722249460712313,0.0006598247198814229
NCT01685138,LDK378 in Crizotinib naïve Adult Patients With ALK-activated Non-small Cell Lung Cancer,0.0009405027004662887,0.0008272306988720067
NCT01660087,Diagnosis of Lung Cancer From Exhaled Breath With Silicon Biophotonic Device,0.0005343002509323687,0.00035093245107445354
NCT01661790,Intrapleural Bevacizumab and Cisplatin Therapy for Malignant Pleural Effusion Caused by Non-small Cell Lung Cancer,0.0006117482328527468,0.0007281651755403548
NCT01682850,Pulmonary Rehabilitation Before Lung Cancer Resection,0.0006469131141080002,0.0005638077485599306
NCT01648517,Genotype-Driven Treatment of Advanced Non-small Cell Lung Cancer Based on mRNA Expression of ERCC1 & RRM1 as First-line Chemotherapy,0.0006623986983443197,0.0007046563237832155
NCT01648166,A Population-based Case-control Study of Lung Cancer in Appalachian Kentucky: The Role of Environmental Carcinogens,0.0005501362010982212,0.0004481620547667906
NCT01649947,Modulation of Autophagy in Patients With Advanced/Recurrent Non-small Cell Lung Cancer - Phase II,0.0010209789732092852,0.0007579410840702023
NCT01670539,Home Telemonitoring for Patients With Lung Cancer,0.0009086593654929983,0.0004982574505469708
NCT01617980,Multimodal Hypoxia Imaging and Intensity Modulated Radiotherapy for Inoperable Non-small-cell Lung Cancer,0.00046990594932501504,0.0008166745746759659
NCT01637376,Photodynamic Therapy (PDT) With Temoporfin for Non-Resectable Non-Small-Cell Lung Cancer,0.0006403856819236848,0.0007180547386906529
NCT01658332,Circulating Tumor Cells in Lung Cancer,0.0009068680738600622,0.0006758951425762871
NCT01658813,"5-Fluorouracil Followed by Interferon-alfa-2b in Previously-treated Metastatic Gastrointestinal, Kidney, or Lung Cancer",0.00044236384384885644,0.0006008216077875851
NCT01624051,A Study Comparing Chemotherapy Dosing Based on Either Standard Body Surface Area or Lean Body Mass in Patients With Advanced Lung Cancer,0.0006938594421581965,0.0006577507892917357
NCT01652820,Chemotherapy/Radiotherapy Versus Concomitant Chemotherapy Followed by Radiotherapy in Stage IIIB Non-small Cell Lung Cancer,0.0006698287694356944,0.0006960906891911986
NCT01652469,Testing of Drugs Erlotinib and Docetaxel in Lung Cancer Patients Classified Regarding Their Outlook Using VeriStrat®.,0.000586679706611828,0.0005099433720431237
NCT01679743,GRN1005 for Brain Metastases From Breast or Lung Cancer,0.000652197351501013,0.0006395804608394964
NCT01619241,Pilot Study for Evaluating the Role of F-18 FLT PET/CT in Therapeutic Decision Making in Non-small Cell Lung Cancer,0.0006765570870085644,0.0007573458878928209
NCT01619501,Dysregulation of the C/EBPa Pathway in Human Lung Cancer and Search for New Biomarkers and/or Therapeutic Targets,0.000579754986550362,0.0005161317360367952
NCT01037998,UFUR (Tegafur/Uracil) Plus Iressa in Non-small-cell Lung Cancer,0.0005228840854058733,0.00047395985658692274
NCT01012401,Evaluating an Interactive Cancer Communication System (ICCS) in Lung Cancer,0.0009140256921928923,0.0005786177895339123
NCT01052818,Therapeutic and Prognostic Impact of Circulating Tumor Cells in Peripheral Blood in Patients With Non Small-cell Lung Cancer,0.000623830372960717,0.0008169795267517153
NCT01082549,Trial of Gemcitabine/Carboplatin With or Without Iniparib (SAR240550) (a PARP1 Inhibitor) in Subjects With Previously Untreated Stage IV Squamous Non-Small-Cell Lung Cancer (NSCLC),0.0006011109680530842,0.0005563119347064834
NCT01078883,Respiratory Muscle Performance and Functional Capacity in Primary Stage IIIb and IV Lung Cancer,0.0005629756044492682,0.0005140853621119924
NCT01039311,Optical Coherence Tomography: An Adjunct to Flexible Bronchoscopy in the Diagnosis of Lung Cancer,0.0005335121010209876,0.0004621736447194629
NCT01069575,Safety Study of Peptide Cancer Vaccine To Treat HLA-A*24-positive Advanced Non-small Cell Lung Cancer,0.0007241081775000221,0.0007016374136418301
NCT01069640,Safety Study of Peptide Cancer Vaccine To Treat HLA-A*02-positive Advanced Non-small Cell Lung Cancer,0.0007241081775000221,0.0007016374136418301
NCT01069328,"Dose Escalating Study With BAY43-9006 With Carboplatin, Paclitaxel and Bevacizumab in Untreated Stage IIIb Non-small Cell Lung Cancer (NSCLC)",0.0006961833301044383,0.0008117338281848846
NCT01058902,The Effect Of Aspirin On Survival in Lung Cancer,0.0009021799653660135,0.0003747811003337755
NCT01058811,Established Lung Cancer Cell Line and Stroma Cell From Surgical Tissue,0.0006131233517919361,0.0005464261749308061
NCT01090830,Safety and Efficacy of Belinostat When Used With Standard of Care Chemotherapy for Untreated Non-small Cell Lung Cancer,0.0006168076657323911,0.0006391641731825073
NCT01018147,4D Image-guided Adaptive Radiotherapy for Lung Cancer: Patient Image Acquisition,0.0007678810664989533,0.0007272737493851486
NCT01046383,"Effect of IMN1207 Versus Casein on Weight Loss, Survival and Quality of Life in Non-small Cell Lung Cancer Patients",0.0007416474628900613,0.0007640042393314356
NCT01086254,SAR240550 in Combination With Gemcitabine/Cisplatin in Non-small Cell Lung Cancer,0.0007617560147834784,0.0007294729723401426
NCT01003522,Evaluation of Stents to Open Restricted Airways in Patients With Centrally Placed Non-small Cell Lung Cancer,0.0007007436741842887,0.0005203565914890796
NCT01003964,Pharmacogenomic Study for Providing Personalized Strategy to the Treatment of Non-small Cell Lung Cancer (NSCLC) IIIB/IV,0.0006201883751579362,0.0006996048066824915
NCT01057212,Trial of Bevacizumab and Ixabepilone for Advanced or Metastatic Non-small Cell Lung Cancer (NSCLC),0.0006690395536500752,0.0006090290815432101
NCT01054482,Pre-operative Chemotherapy Versus Concurrent Chemoradiotherapy in Locally Advanced Non-small Cell Lung Cancer,0.0007332689917126325,0.0006510119052876087
NCT01040780,Safety and Efficacy Study of Icotinb in Non-small Cell Lung Cancer (NSCLC) Patients,0.0009238006976049698,0.0011424821759722383
NCT01068210,Lung Cancer Exercise Training Study,0.0006277323202992166,0.0004736596749741842
NCT01014130,Hypofractionated Radiotherapy (Stereotactic) Versus Conventional Radiotherapy for Inoperable Early Stage I Non-small Cell Lung Cancer (NSCLC),0.0006312017779452039,0.0007940976584540258
NCT01014286,Lung Cancer Mutation Consortium Protocol,0.0009021799653660135,0.0005638612913824629
NCT01014598,Cisplatin in Treating Patients With Stage IIIB-IV Non-small Cell Lung Cancer or Lung Metastasis,0.0007458122425774514,0.0008553765022498
NCT01006226,"64CuATSM and Hypoxia in Stage IV Non-small Cell Lung Cancer With Carboplatin, Paclitaxel, and Bevacizumab",0.0006042410005643293,0.000670198312768432
NCT01091376,Erlotinib Combined With Radiotherapy in Patients With Non-resectable Locally Advanced Non-small Cell Lung Cancer (LA-NSCLC),0.0008116278769127356,0.0008960776920475647
NCT01064050,Role of a Silicone Prosthesis to Prevent Airway Obstruction Recurrence in Lung Cancers,0.00043630577745530104,0.0006261091328575242
NCT01041833,Effect of All-trans Retinoic Acid With Chemotherapy Based on Paclitaxel and Cisplatin As First-line Treatment of Patients With Advanced Non-small Cell Lung Cancer and Expression of RAR-alfa and RAR-beta as Response Biomarker,0.0008208515989501525,0.0009684940222094161
NCT01051362,Pegylated Liposomal Doxorubicin and Carboplatin as First Line Treatment for Patients With Advanced Non-small Cell Lung Cancer,0.0007756783790514816,0.0008051687545416514
NCT01065415,Whole-Body Magnetic Resonance Imaging/Positron Emission Tomography (MRI/PET) in the Staging of Non-Small-Cell Lung Cancer (NSCLC),0.0006251612336686682,0.0007868256442534107
NCT01026844,Hydroxychloroquine With or Without Erlotinib in Advanced Non-small Cell Lung Cancer (NSCLC),0.0006894877823719198,0.0008115721406941746
NCT01027598,"Randomized, Double-Blind Trial of Erlotinib/Pazopanib or Erlotinib/Placebo in Patients With Previously Treated Advanced Non-Small-Cell Lung Cancer",0.000755186945097436,0.0007904342599123809
NCT01067794,Chemotherapy in Treating Patients With Lung Cancer,0.0009537358487992667,0.0007765248922868242
NCT01085136,LUX-Lung 5: Afatinib Plus Weekly Paclitaxel Versus Investigator's Choice of Single Agent Chemotherapy Following Afatinib Monotherapy in Non-small Cell Lung Cancer Patients Failing Erlotinib or Gefitinib,0.0007375722239207042,0.0007549393098405779
NCT01038271,Integrated Versus Standard Palliative Care in Patients With Advanced Non-small Cell Lung Cancer (NSCLC),0.000790323881955081,0.0008092940434643162
NCT01038752,Evaluation of Non-cytotoxic Suramin as a Chemosensitizer in Non-small Cell Lung Cancer,0.0005973406063683249,0.0007790142449203392
NCT01000428,The Role of Positron Emission Tomography (PET) During Erlotinib Treatment for Non-small Cell Lung Cancer,0.0006469077888956382,0.0007656513877403432
NCT01028729,A Study of Endostar Combined With Chemotherapy Followed by Endostar Maintenance Therapy to Treat Advanced Non-small Cell Lung Cancer (NSCLC),0.0007227333828448878,0.0007913792788354988
