nct_id,brief_title,description,brief_title_concepts_list,brief_summary_concepts_list,tot_subj_affected,tot_subj_risk,relevance,citationSum,citationAvg,briefTitlePageRankScore,briefTitleAndSummaryCombinedPageRankScore,brief_title_matched_count,brief_summary_matched_count
NCT00227318,TROPHY - Candesartan Cilexetil Long-term Hypertension Prevention Trial,The purpose of this study is to determine the effectiveness of candesartan cilexetil in      preventing hypertension in people with high normal blood pressure. Patients will be      randomized to either Candesartan or placebo for an initial 2-year period followed by a second      2-year period of placebo for all patients.,C0527379;C0020538;C0199176;C0333641,C0527379;C2712122;C4553491;C0020538;C0717550;C0032042;C0032042;C0025344;C0025344;C0947630;C1550655;C4082977,0.0,0.0,0,147.0,73.5,0.0021833991145431253,0.002407927048308937,0,1
NCT01465217,Text Messaging to Improve Hypertension Medication Adherence in African Americans,"Uncontrolled high blood pressure (HBP) is a major public health concern and leading cause of      cardiovascular disease worldwide. The HBP crisis is particularly onerous to African Americans      as they are disproportionately more susceptible to HBP than non-Hispanic White Americans.      Poor adherence to prescribed medication regimens is a major problem, as only about half of      patients who have been diagnosed with hypertension adhere to prescribed medications. Mobile      phones and text messages are becoming widely integrated into routine daily life and may offer      a simple and non-labor intensive strategy for improving the quality of medication management      through enhancing medication adherence. This proposed research will be conducted in two      distinct phases addressing three specific aims. For Specific Aim 1 (Phase I), the      investigators propose to conduct focus groups with participants from the investigators target      population in order to obtain feedback to guide the development of a mobile phone text      message system that seeks to improve adherence to antihypertensive medications. For Specific      Aim 2 (Phase II), the investigators propose to pilot test the newly developed text message      intervention with a randomized controlled trial. For Specific Aim 3 (Phase II), the      investigators propose to ascertain participant perceptions of intervention effectiveness and      satisfaction in order to guide further system refinement. In Phase I, African Americans with      uncontrolled hypertension (n=24-32) will be recruited to take part in one of four focus      groups that will help guide the development of the text message intervention. In Phase II,      African Americans with uncontrolled hypertension will be randomized to receive usual care      (n=30) vs. the text message intervention (n=30). The primary outcome in this pilot will be      change in medication adherence at one month follow-up; secondary outcomes include change in      medication self-efficacy and systolic and diastolic blood pressure at one month follow-up, as      well as participant satisfaction with the text message intervention. The proposed research      will utilize the Wayne State University (WSU) Center for Urban Studies to conduct high      quality and professionally run focus groups, the WSU Division of Computing and Information      Technology's Broadcast Message Service infrastructure for the delivery of text messages, the      WSU Center for Health Research for statistical analysis and grant management assistance, and      a diverse study team from a variety of disciplinary backgrounds at WSU. As a result, the      proposed research leverages the considerable local resources to investigate an innovative and      much needed intervention for this high-risk population.",C2364172;C0020538;C1527021;C0184511,C0282440;C0428883;C0007222;C0150270;C0020538;C0003364;C0699943;C4553491;C0600564;C0020538;C0184661;C0184661;C0242428;C0020538;C0184661;C0020538;C0184661;C0242428;C0184661;C0184661;C0013227;C0243107;C0013227;C0030971;C0243107;C1561528;C0278329;C0013227;C0278329;C0013227;C1283220;C0013227;C0013227;C0376636;C0011900;C0027627;C2945654;C0470166;C0679199;C1552740;C0011209;C0470166;C0033213;C0470166;C0470166;C0470166;C0470166;C0470166;C0470166;C0231224;C1552839;C1552839;C3810851;C1552839;C3810851;C0022864;C1561542;C1561542;C0947630;C1547310;C1527021;C1527021;C0392366;C1527021;C1527021;C1527021;C1527021;C1527021;C2948600;C2948600;C2948600;C0600140;C1280910;C2605207;C1571886;C0184511;C1704289;C2827758;C0723323;C1328956;C3889277;C0013119;C2363670;C1522411;C1522411;C0449416;C1552740;C2911691;C1552740;C1552740;C1995642;C1293097;C4698129;C4698129;C4698129;C4698129,0.0,0.0,1,10.0,5.0,0.0023499878677578447,0.0023851657714794297,0,1
NCT02900729,Randomized Controlled Trial of Renal Denervation for Resistant Hypertension,"Hypertension represents a significant global public health problem, contributing to vascular      and renal morbidity, cardiovascular mortality, and economic burden. For a mostly asymptomatic      disease, there is a huge challenge to maintain a good adherence and longtime persistence of      drug use so as to adequately control it. Even so, a significant proportion of patients will      develop resistant hypertension. In recent years, renal denervation has been argued as an      effective means to address blood pressure problem in several non-Chinese clinical trials. The      technique is to deliver low level radiofrequency energy through the renal artery wall to      target the sympathetic nervous system and then modulate blood pressure.      Shanghai WiseGain Medical Devices Co., LTD has developed the WiseGo Catheter System, which is      an irrigated radiofrequency ablation Catheter. With this Catheter, it is expected to improve      blood pressure status among patients with resistant hypertension failing polypharmacy. The      purpose of this randomized control trial is to obtain an assessment of the efficacy and      safety of WiseGo renal denervation technique in the presence of three standard      antihypertensive medications in Chinese patients.",C1096777;C0020538;C0011307;C1514892;C0022646,C0850292;C0848910;C0003364;C1096775;C0025080;C3887460;C0005823;C0005823;C0699943;C0020538;C0231221;C0020538;C0035065;C0020538;C2922974;C0546816;C0011307;C0011307;C0013227;C0031809;C0220880;C0805586;C0005847;C0242510;C0085590;C0085590;C0085590;C0392148;C2828392;C0033213;C0012634;C1442065;C0308779;C0027769;C0424589;C0022646;C0022646;C0022646;C1550472;C0184511;C0282440;C1514892;C2363670;C1514892;C4055646;C2363670;C4698129,0.0,0.0,0,0.0,0.0,0.002331218057783094,0.002353063813948762,0,1
NCT01757808,A Study of Ranolazine Acute Administration and Short Term Administration in Pulmonary Arterial Hypertension,"The purpose of this study is to assess the safety of ranolazine in people with pulmonary      arterial hypertension (PAH) and who are receiving 1 or more background PAH therapies:      ambrisentan, sildenafil,tadalafil, epoprostenol, treprostinil (IV, SC, inhaled), or iloprost.      The primary objective is:        -  To estimate the effect of ranolazine administration on acute hemodynamics.        -  To assess safety of ranolazine acutely over 6 hrs in the catheterization lab and after           12 weeks of therapy        -  To assess changes in right ventricular function after 12 weeks of therapy.",C1533734;C1533734;C0020538;C0073633;C2707265;C0003842;C0947630;C1547229;C0233324,C0020538;C0007430;C1533734;C0033567;C1145760;C4281788;C1176329;C0018827;C0073633;C0529793;C0073633;C0073633;C0024109;C0087111;C1176316;C0018017;C0079594;C0031843;C0004048;C0087111;C0087111;C1518681;C0947630;C0015726,0.0,0.0,0,3.0,3.0,0.002570318809809092,0.0023366235782799,0,1
NCT01975428,Scripps Wired for Health Study,"~     People with chronic diseases such as diabetes, hypertension (high blood pressure) and cardiac~     (heart) arrhythmias tend to go to the doctor more often and have more tests done than those~     without those diseases. This can lead to increasing costs of healthcare and extra visits to~     doctors and healthcare facilities.~      There are now medical devices that can be used at home to monitor blood sugar, blood~     pressure, heart rhythms as well as other measurements. There have been some studies which~     show that when people take their own health readings, they are better able to control their~     disease, stay healthier and go to the doctor less often. In order to participate in the study~     participants will have been diagnosed with 1 or more of the following: Diabetes,~     Hypertension, Cardiac Arrhythmias.~      This study is designed to test those devices and see if they can help participants stay~     healthier through the recording and tracking of health measurements. Investigators will also~     be testing how easy it is to use these devices and whether or how easy it is to fit them in~     their daily schedule. Participants will be given an iPhone for use during the study and their~     recordings will be stored and displayed on the phone.~   ",0,C0025080;C0005823;C0020538;C0020538;C0011847;C0012634;C0018787;C0005767;C0018787;C0008679;C0003811;C0003811;C0012634;C0871269;C0011847;C0005767;C0242209,0.0,0.0,-1,31.0,31.0,0.00023668639053254435,0.0023153236704159565,0,1
NCT02007031,Cardiovascular Responses to Cold in Hypertension,"Wintertime is associated with increased morbidity and mortality and a majority is related to      cardiovascular causes, such as myocardial infarctions, heart failures, and strokes. It is      also known, that both acute and long-term cold exposure increase blood pressure and cardiac      workload, and this may contribute to the observed excess morbidity and mortality during the      cold season.      Although the effects of cold on blood pressure are known among healthy people, these      responses among risk groups, such as hypertensive people, are not established. In addition,      changes in cardiac electrical activity or autonomic regulation are largely unknown. The      cardiovascular responses in the cold could be different among hypertensive people because of      disturbances in the circulatory regulation or function, such as aortic stiffening and      increased vasomotor tone of peripheral arteries due to endothelial dysfunction associated      with the disease. To assess this, a controlled experiment employing a cold exposure similar      to everyday winter circumstances in a subarctic climate was performed.",C3887460;C0020538;C0009443;C1704632,C0497247;C0856169;C0027051;C3887460;C0018801;C0005823;C3887460;C0231275;C0231275;C0857121;C0857121;C0220880;C0220880;C0557351;C0031843;C0003842;C0038454;C0018787;C0018787;C1556133;C0012634;C1552839;C0003483;C0009443;C0009443;C0009443;C1704632;C1704632;C0005775;C0233492;C1518681;C2911690;C1156284;C1156284;C4049938;C1136356;C0151576;C0151576,0.0,0.0,0,9.0,9.0,0.002536443340987932,0.002305066853328071,0,1
NCT01761916,Clonidine Versus Captopril for Treatment of Postpartum Very High Blood Pressure,"The postpartum period represents a stage of the pregnancy-puerperal still rarely addressed      scientifically. There are no reports in the literature and concrete enough to elucidate      important issues, especially in the field of hypertension and pregnancy.      Searches based on current evidence concentrate their focus on the diagnosis of hypertensive      disorders and treatment of these diseases maternofetais repercussions. However, the prognosis      in the short and long term, as the BP outcome in mothers with severe preeclampsia, the most      effective treatment for the control of hypertensive crisis and metabolic and cardiovascular      events after two years of termination of pregnancy require further clarification.      The main idea for developing this research came from the clinical experience with the use of      captopril in Obstetric ICU IMIP. This drug has long been used in postpartum women with severe      preeclampsia or chronic hypertension exacerbated by pregnancy for control of hypertensive      crisis and keeping pressure levels. Following the technical standards of the institution and      during his administration, there were reports of side effects such as dry cough and nausea,      beyond the threshold dose of 150mg daily captopril was easily achieved hindering control the      use of hypotensive.      Alternative therapy, clonidine began to be used in mothers with some restriction on the use      of ACE inhibitors and its hypotensive effect for peak pressure was satisfactory. What is not      known yet is how long clonidine reduces high blood pressure and how long to leave stabilized      compared to the use of captopril.      There are no reports in the literature databases, no randomized clinical trials that prove      the effectiveness of clonidine for the treatment of hypotensive pressure peaks in this      particular group of patients, even in comparison with other classes of antihypertensive      drugs, especially captopril, to this purpose.      The investigators' primary assumption is that clonidine has better effectiveness in      decreasing the frequency of pressure peaks when compared with captopril.",C0020538;C0009014;C0006938;C0087111,C0206034;C0392535;C0745114;C0341950;C0020546;C0020538;C0003364;C3887460;C1533734;C0003015;C4553491;C4553491;C0020538;C0857121;C0032914;C0857121;C0877248;C0436331;C0857353;C0857353;C0857353;C0023866;C0237607;C0184512;C0023866;C0442797;C0032961;C0032961;C0011900;C0012634;C0087111;C0033325;C0087111;C0006938;C0032961;C0038137;C0850149;C0006938;C0009014;C0009014;C0006938;C0242356;C0009014;C0087111;C0006938;C0009014;C0006938;C0012634;C0460139;C0460139;C0460139;C0460139;C0684224;C0684224;C0087111;C0684224;C0456387;C0025344;C0205082;C0231224;C0027497;C0332219;C1518681;C1300072;C1553496;C0013227;C0013227;C1273517;C1273517;C0587597;C3245501;C0030987;C1547307;C1880310;C1546848;C3539125;C3539125;C0376649;C4084912;C2707259;C2347273;C1328018;C1328018;C0700164;C0600116;C1552839;C0600116;C3272565,0.0,0.0,0,3.0,1.5,0.0024382118387759233,0.002293220605058773,0,1
NCT01794052,To Develop a High Quality Health Care Delivery Model for the Management of Hypertension and Diabetes at CHCs and District Hospitals of Himachal Pradesh.,"Hypertension and diabetes are major risk factors for cardiovascular diseases. Although these      two conditions can be detected much early in life and are amenable to interventions at      primary health care level, the health system in India fails to provide adequate interventions      at primary health care level which translates to huge burden of undiagnosed and uncontrolled      hypertension and diabetes in the community. This study aims to design a feasible and      sustainable evidence-based, decision support-enabled, health care delivery model for the      management of hypertension and diabetes in the primary health care facilities of Himachal      Pradesh. The study will be conducted at the 5 Community Health Centers (CHCs) and District      Hospital of Solan District, Himachal Pradesh using both qualitative and quantitative methods.      The design and development of the model will be carried out in the initial six months      followed by piloting the services at the CHCs and District Hospital. The impact of the model      on quality of care will be assessed in a pre-post design measuring changes in both clinical      and process indicators.",C0011211;C0020538;C0011847;C3161035;C4321237;C0376636,C0007222;C0011211;C0033137;C0033137;C0033137;C3242450;C0034379;C0886296;C0886296;C0020538;C0035648;C0020538;C0020538;C0243107;C0376636;C0021212;C0011849;C0442726;C0011849;C0011849;C0025663;C0699809;C0947630;C3161035;C0947630;C3161035;C3161035;C0012634;C1555587;C1408353;C0562342;C3810851;C1328956;C1561542;C1704289;C3272565,0.0,0.0,0,9.0,9.0,0.0022444579684088818,0.0021581472166890352,0,1
NCT00360087,A Study of Patients Having Pulmonary Hypertension Associated With Sickle Cell Disease and Completing an ASSET Study,"~     This study will assess the safety and efficacy of bosentan therapy (in a study known as~     ASSET) for patients who have high blood pressure in the lungs associated with sickle cell~     disease. That form of hypertension places people at risk for complications, including~     shortness of breath, pain, pneumonia, and death. Previous studies have shown that bosentan~     can be helpful in reducing pulmonary hypertension.~      Patients ages 16 and older who have completed the 16-week treatment in the ASSET 1 or ASSET 2~     study and who are not pregnant or breastfeeding may be eligible for this study. The research~     will be conducted in about 25 hospitals in the United States and Europe. Up to 30~     participants will be enrolled. The screening visit will involve a physical examination, blood~     sample of about 3 teaspoons for laboratory tests, and a pregnancy test. Patients' doctors~     will give them bosentan tablets (62.5 mg each), to take one in the morning and one in the~     evening. After 1 month, patients will be told whether the dose should be increased to 125 mg~     tablets to take twice a day. Two weeks after the increase in dose, a blood test will be done~     to analyze the drug's effects on the liver. After the start of treatment, patients will~     return for visits every 6 months, when there will be a 6-minute walking test to measure~     exercise capacity and evaluate shortness of breath. There will be follow-up for patients up~     to the end of the study and for 28 days after the last dose of bosentan is taken, to collect~     information about side effects.~      Some patients on bosentan have had changes in liver function and red blood cell count. Side~     effects commonly reported are headache, flushed appearance, inflammation of the throat and~     nasal passages, and gastrointestinal symptoms. If patients have sudden worsening in breathing~     in the first few weeks after taking bosentan, they should immediately tell their doctors,~     because it may be necessary to change the treatment.~   ",C0020542;C0012634,C0031809;C0005771;C0005823;C0020538;C0021368;C0032285;C1710032;C0032961;C0018681;C1457887;C0012634;C3665375;C0005767;C0023884;C0023884;C0030193;C0020542;C0009566;C0596601;C0005767;C0376495;C0376495,0.0,0.0,-1,47.0,47.0,0.0015997732642611554,0.0021394739182169467,0,1
NCT00495833,SPHERE Hypertension Intervention Study,"Overview: This study uses communications strategies delivered through the traditional      emergency medical response system to increase the proportion of low-income adults who obtain      blood pressure screening and follow-up information for hypertension treatment options. The      project will test the effectiveness of source personalization and tailored messaging in      motivating potentially high-risk people, identified by 911 responders, to come to a local      fire station for hypertension screening.      Specific Aims: The specific aims are:        1. Test the effectiveness of three health marketing approaches to motivate high-risk           people, identified via 911 responders, to come to a local fire station for hypertension           screening. The mailed marketing approaches vary personalized risk information and           personalization of source.        2. Test the effectiveness of two mailing interventions (blood pressure kits with and           without promotional gifts) to increase blood pressure monitoring among patients who have           come to a fire station for a second blood pressure check.",C1096775;C0020538,C0026426;C0578998;C0740221;C0005823;C0005823;C0005823;C4553491;C4553491;C4553491;C0886296;C0020538;C0679199;C1546399;C0199230;C0199230;C1704632;C1552740;C0449416;C0449416;C0947630;C0392366;C0022885;C0022885;C1550472;C0011551;C0011551;C3242430;C3242430;C1550043;C1550043;C4693928;C0308779;C0814812;C1552740;C0032961;C0032961;C0032961,0.0,0.0,0,1.0,1.0,0.003566396589899949,0.002117635974118774,0,1
NCT01647945,FK506 (Tacrolimus) in Pulmonary Arterial Hypertension,"Mutations in bone morphogenetic protein receptor 2 (BMPR2) are present in >80% of familial      and ~20% of sporadic pulmonary arterial hypertension (PAH) patients. Furthermore      dysfunctional BMP signaling is a general feature of pulmonary hypertension even in      non-familial PAH.      We therefore hypothesized that increasing BMP signaling might prevent and reverse the      disease. We screened > 3500 FDA approved drugs for their propensity to increase BMP signaling      and found FK506 (Tacrolimus) to be a strong activator of BMP signaling. Tacrolimus restored      normal function of pulmonary artery endothelial cells, prevented and reversed experimental      PAH in mice and rats.      Given that Tacrolimus is already FDA approved with a known side-effect profile, it is an      ideal candidate drug to use in patients with pulmonary arterial hypertension.      The aims of our trial are:        1. Establish the Safety of FK506 in patients with PAH.        2. Evaluate the Efficacy of FK506 in PAH        3. Identify ideal candidates for future FK506 phase III clinical trial.",C0020538;C0085149;C2707265;C0003842;C0729218,C0020542;C0020538;C0020538;C0034052;C1096775;C0085149;C0085149;C0085149;C0024109;C0024109;C0031843;C0220825;C0150312;C0012634;C1553386;C1518681;C0013227;C0729218;C0729218;C0729218;C0729218;C0262950;C0013227;C0277785;C0700651;C0018792;C0221106;C1853237;C0033621,45.0,184.0,0,9.0,9.0,0.0024538548389145673,0.0020771776306296,0,1
NCT02226471,Serum CTRP3 and RBP4 Levels in Obesity and Hypertension,"Insulin resistance is closely correlated with obesity and cardiovascular disease. Adipokines      may play important roles in the pathogenesis of obesity, which are a link between obesity and      obesity-related disorders.C1q/TNF-related protein-3 (CTRP3) and retinol-binding protein 4      (RBP4) are novel adipokine that modulates the action of insulin in various diseases. This      study addressed the relationship between CTRP3, RBP4 and IR in newly diagnosed obesity and      essential hypertension.",C0020538;C0028754;C0229671;C2946261,C0007222;C0085580;C0021655;C0699748;C0012634;C0011900;C0012634;C0028754;C0028754;C0028754;C0028754;C0042839;C0021641;C3540008;C0028754;C0679622;C0947630;C0600138;C0233492;C0233492;C4084912;C0033621;C0376649,0.0,0.0,0,9.0,9.0,0.002316129679216098,0.0020610086931429094,0,1
NCT01844596,Optimizing Linkage and Retention to Hypertension Care in Rural Kenya,"Cardiovascular disease (CVD) is the leading cause of death in sub-Saharan Africa among adults      above age 30. The prevalence of hypertension, a major risk factor for CVD, is increasing over      time in sub-Saharan Africa, exerting a significant epidemiologic and economic burden on the      region. Without adequate control of hypertension, its health and economic burden will      increase drastically in the decades ahead. Well established and evidence-based interventions      to manage hypertension exist; however, treatment and control rates are low.      A critical component of hypertension management is to facilitate sustained access of affected      individuals to effective clinical services. In partnership with the Government of Kenya, the      United States Agency for International Development-Academic Model Providing Access to      Healthcare Partnership (AMPATH) is expanding its clinical scope of work in rural western      Kenya to include hypertension and other chronic diseases.      However, linking and retaining individuals with elevated blood pressure to the clinical care      program has been difficult. Thus, the overall objective of this application is to utilize a      multi-disciplinary implementation research approach to address the challenge of linking and      retaining hypertensive individuals to a hypertension management program. We aim to add to      existing knowledge on scalable and sustainable strategies for optimizing control of      hypertension and other chronic diseases in low- and middle-income countries.",C0020538;C0035280;C0240919,C0497247;C0007222;C0008679;C0008679;C0007465;C0886296;C0020538;C0020538;C0020538;C0020538;C0020538;C0857121;C0020538;C0020538;C0035648;C0678723;C0185125;C0376636;C0086388;C0376636;C0679199;C0087111;C0332218;C0018017;C0805586;C0376554;C0015264;C1442065;C1552826;C3161035;C0240919;C1550472;C0939276;C1144866;C0699910;C1524073;C0699530;C0729829;C0596948;C0221106;C1547298;C3272565;C1704289;C3242376;C3272565;C3272565,0.0,0.0,0,14.0,14.0,0.0025921496679754924,0.0017555780747273097,0,1
NCT02191111,A Cluster-randomized Controlled Knowledge Translation Feasibility Study in Alberta Community Pharmacies,"~     Background: Despite evidence of benefit for pharmacist involvement in chronic disease~     management, the provision of these services in community pharmacy has been suboptimal. The~     Promoting Action on Research Implementation in Health Services (PARiHS) framework suggests~     that for knowledge translation to be effective, there must be evidence of benefit, a context~     conducive to implementation, and facilitation to support uptake. We hypothesize that while~     the evidence and context components of this framework are satisfied, that uptake into~     practice has been insufficient because of a lack of facilitation. This protocol describes the~     rationale and methods of a feasibility study to test a facilitated pharmacy practice~     intervention based on the PARiHS framework, to assist community pharmacists in increasing the~     number of formal and documented medication management services completed for patients with~     diabetes, dyslipidemia, and hypertension.~      Methods: A cluster-randomized before-after design will compare ten pharmacies from within a~     single organization, with the unit of randomization being the pharmacy. Pharmacies will be~     randomized to facilitated intervention based on the PARiHS framework or usual practice. The~     Alberta Context Tool will be used to establish the context of practice in each pharmacy.~     Pharmacies randomized to the intervention will receive task-focused facilitation from an~     external facilitator, with the goal of developing alternative team processes to allow the~     greater provision of medication management services for patients with diabetes, hypertension,~     and dyslipidemia. The primary outcome will be a process evaluation of the needs of community~     pharmacies to provide more clinical services, the acceptability and uptake of modifications~     made, and the willingness of pharmacies to participate. Secondary outcomes will include the~     change in the number of formal and documented medication management services in the~     aforementioned chronic conditions provided 6 months before, versus after, the intervention~     between the two groups, and identification of feasible quantitative outcomes for evaluating~     the effect of the intervention on patient care outcomes.~      Results: To date, the study has identified and enrolled the ten pharmacies required and~     initiated the intervention process.~      Conclusion: This study will be the first to examine the role of facilitation in pharmacy~     practice, with the goal of scalable and sustainable practice change.~   ",C0376554;C0180112,C0150270;C0150270;C0150270;C1704289;C0020792;C0017313;C1301725;C0220825;C1301725;C0376554;C4084799;C0011847;C0011847;C0025663;C0025663;C1522240;C0243144;C0243144;C0243144;C0008679;C0020538;C0020538;C3840684;C0332128;C0723338;C0600091;C1522240;C1522240,0.0,0.0,-1,5.0,2.5,0.0005856720768220978,0.0016471207846436755,0,1
NCT00607893,Efficacy of Continuous Positive Airway Pressure in Reducing Oxidative Stress in Individuals With Sleep Apnea,"~     Sleep-disordered breathing (SDB) is a condition in which a person experiences frequent~     breathing pauses during sleep, also known as sleep apnea. There is evidence that the~     recurrent sleep arousal and associated shortage of oxygen in the body may increase risk for~     cardiovascular disease (CVD). It is believed that treatment with continuous positive airway~     pressure (CPAP) may reduce certain risk factors for heart disease, including markers of~     inflammation and oxidative stress. This study will evaluate the effectiveness of CPAP in~     reducing CVD risk factors in people with SDB.~   ",C0199451;C0037315;C0038435,C3887460;C0035648;C0021368;C0035648;C0037315;C1446409;C0003808;C0012634;C0012634;C0030054;C0038435;C0037313;C0037313;C0037313;C0018787;C0596545;C0376495,208.0,24786.0,-1,32.0,10.6666666666667,0.0006341745367471839,0.0012613054586259856,0,1
NCT02624180,Inflammatory Pathogenesis of Coronary Atherosclerosis in HIV,~     The investigators are studying whether an anti-inflammatory intervention improves impaired~     coronary endothelial function (CEF) in HIV+ people with no clinical coronary artery disease~     (CAD).~   ,C0004153;C0699748,C0205042;C0012634;C0184511,0.0,0.0,-1,542.0,542.0,0.002366863905325429,0.0010747144968112317,0,1
NCT01154478,Effects of Dietary Polyphenols and ω-3 Fatty Acids on Cardiovascular Risk Factors in High Risk Subjects,~     The aim of this study is to explore if a 8-weeks dietary intervention with polyphenols and~     omega 3 fatty acids (alone or combined) may be effective on postprandial lipids metabolism~     and other cardiovascular risk factors in people at high cardiovascular risk.~   ,C3887460;C0035648;C0071649;C0332167,C3887460;C3887460;C0035648;C0071649;C2948600;C0025519;C1449882;C0015689,0.0,0.0,-1,26.0,13.0,0.000682931403712136,0.000686853093074212,0,1
NCT02156024,The Short-term Efficacy of Gastrodia and Uncaria Drink in Treating Hypertension,The purpose of this study is        1. To determine whether the Gastrodia and Uncaria Drink is effective in the treatment of           masked hypertensive patients below 70 years.        2. To find out the suitable groups for the Gastrodia and Uncaria Drink treatment.,C0020538,C0857121;C0087111;C0087111;C1552839;C0947630;C4082977,0.0,0.0,0,1.0,1.0,0.006691716720799264,0.0039495044029446225,2,0
NCT00887978,Efficacy and Safety of Oral UT-15C Tablets to Treat Pulmonary Arterial Hypertension,"This study is an international, multi-center, randomized, double-blind, placebo-controlled      study in subjects with PAH who are currently receiving approved therapy for their PAH (i.e.,      endothelin receptor antagonist and/or phosphodiesterase-5 inhibitor). Study visits will occur      at 4 week intervals for 16 weeks with the key measure of efficacy being the 6-minute walk      test. Study procedures include routine blood tests, medical history, physical exams, disease      evaluation, and exercise tests.      Patients who complete all assessments for 16-weeks will also be eligible to enter an      open-label, extension phase study (FREEDOM - EXT).",C0020538;C2707265;C0003842,C1134681;C0262926;C0015260;C0018941;C1261322;C0220825;C0032042;C0087111;C0012634;C0947630;C0456909;C0947630;C0947630;C0947630;C1705425;C0947630;C1561540;C0392366;C0031809;C0184661;C1550655;C1318700;C2911690;C1525442;C1512346;C0404831;C3810851;C4283785;C0429028,1450.0,22630.0,0,48.0,24.0,0.003294537772680014,0.0029335432467864357,2,0
NCT02646397,Benidipine and Hydrochlorothiazide in Fosinopril Treated Chronic Kidney Disease Patients With Hypertension,The purpose of this study is to compare the effect of fosinopril plus benidipine vs.      fosinopril plus hydrochlorothiazide on the renal function during the 6-month treatment in CKD      patients with HTN.,C1561643;C0020261;C0020538;C0053108;C0118168;C1550655,C0020261;C0118168;C0053108;C0118168;C0087111;C0031843;C1518681;C0947630;C0022646,0.0,0.0,1,0.0,0.0,0.0023877352879788714,0.00284931015279573,2,0
NCT00139490,Home-Based Program to Treat High Blood Pressure in African Americans,"The purpose of this study is to examine the effectiveness and cost effectiveness of two      organizational interventions aimed at improving blood pressure (BP) control among a      high-risk, African American home care population.",C0020538;C0376691;C1548341,C0005823;C4553491;C4553491;C0886296;C0204977;C0947630;C0000589,0.0,0.0,0,0.0,0.0,0.002648835761514525,0.002727411261637197,2,0
NCT00159874,A Long Term Extension Study Evaluating Safety Of Sildenafil Citrate When Used To Treat Pulmonary Arterial Hypertension (PAH) In Children,"Active treatment, dose-blinded extension study evaluating the safety and long term efficacy      of sildenafil citrate in children with PAH.",C0724693;C0020538;C2707265;C0003842;C0947630;C0233324;C0233494,C0724693;C0087111;C0718247;C0947630;C1525442,1532.0,38472.0,0,33.0,33.0,0.0027255020903971692,0.0026825932356720557,2,0
NCT01013857,Treating to Target for Patients With Hypertension,Patients with poorly controlled hypertension will have improved hypertensive control with      telephone coaching and with telephone coaching combined with home-titration of medications.,C0020538;C1550655,C0020538;C0857121;C0013227;C0162621;C0184511;C1550655;C2911690;C1515258;C1515258,0.0,0.0,0,17.0,17.0,0.004514882579435287,0.0025986958244010212,2,0
NCT01462565,Study of a New Thermo Stable Formulation of Epoprostenol Sodium to Treat Pulmonary Arterial Hypertension (PAH),"The purpose of this multicentre, open label, single-arm study in approximately 20 adult      patients is to evaluate the Impact on lifestyle of a new thermo stable formulation of      epoprostenol sodium in subjects with Pulmonary Arterial Hypertension (PAH).",C0354594;C0020538;C2707265;C0003842;C1547311;C0947630;C0720512,C0033567;C0020538;C2707265;C0003842;C0087136;C1705425;C0947630;C0446516;C1578513;C1706074;C0220825,35.0,352.0,0,2.0,2.0,0.002582121682882593,0.0022434208316070687,2,0
NCT01092078,Community-based Approaches to Treating Hypertension and Colon Cancer Prevention,"Black men constitute the demographic group with the greatest burden of premature death and      disability from hypertension (HTN) in the United States. But while the disproportionately      high rate of hypertension-related morbidity and mortality is well documented, the epidemic of      colorectal cancer (CRC) among black men is comparatively under-appreciated. For example, CRC      is a leading cause of cancer death in black men with a death rate 50% higher than in white      men. Low rates of screening for CRC in this population contribute significantly to this      problem. The purpose of this randomized controlled trial (RCT) is to evaluate the effect of a      lifestyle intervention delivered through telephone-based motivational interviewing (MINT)      versus a patient navigation intervention on blood pressure reduction and CRC screening.",C0281206;C0020538;C0009368,C0282440;C0683474;C0009402;C0005823;C0020538;C0020538;C0184661;C0184661;C0231170;C1301725;C0220880;C0199230;C4551656;C0199230;C0033213;C0006826;C1518681;C0011065;C0011065;C0011065;C4321351;C0233492;C0151526;C1515258;C1552839;C0729829;C4697669;C0308779;C0220825,0.0,0.0,0,14.0,7.0,0.002575168252119618,0.0019653002332218807,2,0
NCT01167153,Effectiveness of Valsartan/Amlodipine (EXforge®) and Nifedipine treAtment coMparison in Treating Chinese Hypertensive Patients,"~     The purpose of this study was to compare the efficacy and safety of Valsartan/Amlodipine~     (EXforge®) with nifedipine, as well as vascular function index.~   ",C0216784;C0376495,C0216784,100.0,2820.0,-1,7.0,7.0,0.0012630756052909324,0.0013018827400824392,2,0
NCT00476827,A Phase II Safety and Tolerability Study of Bevacizumab When Added to Single-agent Chemotherapy to Treat Patient With Breast Cancer Metastatic to Brain,"~     Our hypothesis is that this study design, in which bevacizumab is added to one of six single~     agent chemotherapies with proven activity in metastatic breast cancer, will result in~     regression or stabilization of this disease in a safe and tolerable manner.~   ",C3665472;C0796392;C0006141;C0006104;C0723338;C1328685,C0796392;C0684321;C0012634;C0006141;C1328685,148.0,599.0,-1,0.0,0.0,0.0034724962895642045,0.0006350736716333979,2,0
