nct_id,brief_title,description,brief_title_concepts_list,brief_summary_concepts_list,tot_subj_affected,tot_subj_risk,relevance,citationSum,citationAvg,briefTitlePageRankScore,briefTitleAndSummaryCombinedPageRankScore,brief_title_matched_count,brief_summary_matched_count
NCT00116727,Rheumatoid Arthritis DMARD Intervention and UtilizationStudy,"To systematically collect and document use patterns, effectiveness and safety of DMARD      treatments currently used in the management of rheumatoid arthritis. The primary purpose of      this study is to estimate the incidence of serious adverse experiences and adverse      experiences of interest in patients with rheumatoid arthritis (RA) treated with ENBREL®.",C0003873;C0184661;C0242708,C0003873;C0003873;C4553491;C0596545;C0596545;C0087111;C0376636;C1301746;C0543488;C0720193;C0242708;C0947630;C1273517;C0034770;C0332155,0.0,0.0,0,6.0,6.0,0.002030155798231444,0.0019580727616551065,0,1
NCT01400516,Teriparatide for Joint Erosions in Rheumatoid Arthritis: The TERA Trial,"Summary:      The investigators propose a randomized controlled open label study of teriparatide in men or      women with rheumatoid arthritis and joint erosions. Specifically, the investigators will      examine whether teriparatide in combination with a biologic can retard the development of      joint erosions. The study will be conducted at Brigham and Women's Hospital Arthritis Center,      several Brigham and Women's Hospital Arthritis Center satellite practices, the University of      Massachusetts Medical Center, and Massachusetts General Hospital.      Hypothesis:      The investigators hypothesize that the combination of teriparatide with biologic will be much      more effective at retarding erosion progression then a biologic alone.",C0003873;C0070093;C1959609,C0003873;C0070093;C0070093;C0070093;C0243107;C0242656;C0003864;C0003864;C0237607;C1706244;C0199168;C3812897;C1959609;C3810851;C3810851;C3810851;C1705425;C0947630;C0947630;C0439044;C3539181;C3539181;C1959609;C1959609;C0000589;C0282440,22.0,240.0,0,1.0,1.0,0.001943446588189859,0.0016694534266478867,0,1
NCT00356473,Effects of Atorvastatin on Disease Activity and HDL Cholesterol Function in Patients With Rheumatoid Arthritis,"This research evaluates the effects of a cholesterol-lowering medication, atorvastatin, on      both arthritis activity and the ability of high-density lipoprotein cholesterol (HDL-C,      sometimes referred to as ""good cholesterol"") to prevent changes in low-density lipoprotein      cholesterol (LDL-C, sometimes referred to as ""bad cholesterol""), which lead to      atherosclerosis, or ""hardening of the arteries."" We hypothesize that atorvastatin may improve      both joint inflammation and the anti-inflammatory properties of HDL cholesterol.",C0003873;C0392885;C0286651;C4049938;C1705273;C0012634;C1550655,C0003864;C0004153;C0286651;C0286651;C0013227;C0003864;C0702118;C0003842;C1442948;C1550472;C0151691;C0003209;C1820370;C0184511;C0518017;C0201950;C0201950;C0201950;C0201950;C1518681;C4049938;C1550488;C1550488,0.0,0.0,0,30.0,30.0,0.0020360468975320887,0.001595100390953524,0,1
NCT01448850,A Study to Evaluate the Efficacy of MEDI8968 in Chronic Obstructive Pulmonary Disease,"~     The purpose of this study is to evaluate the effect of MEDI8968 on the rate of moderate or~     severe acute exacerbations of chronic obstructive pulmonary disease (AECOPD) in adult~     subjects with symptomatic, moderate to very severe COPD (Global Initiative for Chronic~     Obstructive Lung Disease - GOLD stage II-IV) receiving standard maintenance therapy for the~     underlying disease condition.~   ",C0024117,C0024117;C0012634;C0012634;C0024109;C0018026,766.0,25920.0,-1,0.0,0.0,0.0023234200743494377,0.0008340521251453371,0,1
NCT01174056,Evaluation of Rosiglitazone Anti-inflammatory Effect With FDG-PET Imaging,"~     The purpose of this research study is to gain understanding of the basic responses of the~     lung to inflammation and specifically if a certain medication can reduce the inflammation~     alone or in combination with another. Inflammation is the way our bodies react to irritation~     or injury, and involves red, warm, and often painful swelling of the affected tissue. Acute~     lung injury involves inflammation that is not specific to one area of the lung and is caused~     by any one of several conditions: infection, trauma, breathing toxic substances, etc. When~     lung injury is severe, not enough oxygen can get into the body; this can lead to the need for~     mechanical support of breathing (mechanical ventilation), problems with brain, heart or other~     organ function, and in some cases, death.~   ",C0289313;C0220825,C0199470;C0021368;C0021368;C0021368;C3714514;C0038999;C3714660;C0030054;C0006104;C0018787;C0178784;C0024109;C0024109;C0024109;C0024109;C0021368;C0441723;C4284232;C0033213;C1449882,0.0,0.0,-1,4.0,4.0,0.0005018098550157143,0.000567693274480603,0,1
NCT00425932,Impact of Rituximab on MRI Evidence of Disease Activity in Patients With Moderate to Severe Rheumatoid Arthritis,The purpose of this study is to further investigate rituximab in the treatment of rheumatoid      arthritis and to evaluate magnetic resonance imaging of the joints as a possible method to      improve the evaluation of treatments.,C0003873;C0393022;C4049938;C1547226;C0012634;C0205082;C1550655,C0024485;C0220825;C0087111;C0393022;C0087111;C0003864;C0332149;C0025663;C0947630;C0184511;C0220825,0.0,0.0,1,6.0,6.0,0.00207883576747124,0.0027668432729416642,1,0
NCT01185288,A Study to Determine the Effect of Methotrexate (MTX) Dose on Clinical Outcome and Ultrasonographic Signs in Subjects With Moderately to Severely Active Rheumatoid Arthritis (RA) Treated With Adalimumab (MUSICA),This study will investigate the efficacy of both low and high doses of methotrexate (MTX) in      combination with open-label adalimumab (ADA) in patients who have had an inadequate response      to high dose of MTX. The study will also evaluate the pharmacokinetics and safety of the two      regimens of MTX in combination with ADA in participants with rheumatoid arthritis (RA).,C0003873;C0025677;C4085643;C1122087;C3272565;C0205082;C0718247;C0947630;C0025677;C0041618;C0681246,C0003873;C0031327;C0025677;C1122087;C1704632;C2945654;C0947630;C1705425;C0947630;C1550472;C0025677;C0025677;C0025677;C3539181;C3539181;C0220825,317.0,9270.0,1,16.0,2.6666666666666696,0.002401381058986709,0.002461800558656761,1,0
NCT02795299,Study Evaluating Gerilimzumab´s Safety/Efficacy for Patients MTX or TNFα Antagonist Failed in Rheumatoid Arthritis,~     Phase 2 Study Evaluating Gerilimzumab's Safety/Efficacy for Patients with an Inadequate~     Response to MTX or a TNFα Antagonist in Rheumatoid Arthritis.~   ,C0003873,C0003873,0.0,0.0,-1,0.0,0.0,0.00506008859991974,0.006948190583104251,0,0
NCT00888745,A Study of the Safety and Pharmacokinetics of PRO283698 in Patients With Rheumatoid Arthritis,This is a Phase I multicenter study that will be conducted in the United States and Europe.,C0003873;C0031327;C0947630;C1550655,C0947630,0.0,0.0,0,10.0,10.0,0.002958074207473416,0.004300038352050045,0,0
NCT00393146,A Study To Investigate The Effect Of 28 Days Of Dosing With GW856553 On Patients With Rheumatoid Arthritis,"This study is designed to look at the safety, tolerability and effectiveness of 28 days of      dosing of GW856553 in rheumatoid arthritis patients.",C0003873;C0947630;C1550655,C0003873;C4553491;C0947630,0.0,0.0,0,3.0,3.0,0.003574067766682247,0.0042667642946396574,0,0
NCT00432484,Lingzhi and Sen Miao San for the Treatment of Rheumatoid Arthritis,To study the efficacy of TCM as an effective supplement in addition to the traditional      treatment in RA.,C0003873;C0087111,C0087111;C0947630;C1947943,0.0,0.0,0,7.0,7.0,0.0031707366515713697,0.004231179886603008,0,0
NCT01185353,A Study in Participants With Rheumatoid Arthritis on Background Methotrexate Therapy,The purpose of this trial is to evaluate the safety and efficacy of LY3009104 in participants      with Rheumatoid Arthritis (RA).,C0003873;C0025677;C0087111;C0947630,C0003873;C0018792;C0220825,778.0,105812.0,0,35.0,8.75,0.002919148683684709,0.0038853344575313937,0,0
NCT00235859,Adalimumab Administered in Korean Rheumatoid Arthritis Subjects Treated With Methotrexate,The purpose of the study is to assess the safety and efficacy of adalimumab compared to      placebo in subjects with rheumatoid arthritis on methotrexate therapy.,C0003873;C0025677;C1122087,C0003873;C0025677;C1122087;C0032042;C0087111;C0947630,0.0,0.0,0,7.0,7.0,0.002499053341459086,0.003796992147746873,0,0
NCT01362153,A Pharmacokinetic (PK) and Pharmacodynamic (PD) Study of Golimumab in Patients With Rheumatoid Arthritis (RA),"This is a Phase 1, pharmacokinetic and pharmacodynamic study of intravenous and subcutaneous      administered golimumab in patients with rheumatoid arthritis.",C0003873;C2353893;C0947630;C0031327;C1550655,C0003873;C2353893;C0947630;C0031327,0.0,0.0,0,24.0,12.0,0.0026513979892214845,0.003544906064245151,0,0
NCT00404443,Acupuncture for the Treatment of Rheumatoid Arthritis,To study the efficacy of acupuncture used as an adjunct measure for patients with refractory      RA,C0003873;C0394664;C0087111,C0394664;C0947630;C1273517,0.0,0.0,0,11.0,11.0,0.002278394996904663,0.0035282662887337595,0,0
NCT00264147,Rheumatoid Arthritis Dose Ranging Study (0663-086)(COMPLETED),To assess the clinically active dose range of study medication in the treatment of patients      with rheumatoid arthritis.,C0003873;C0947630,C0003873;C0013227;C0087111;C0947630;C1320102;C2702329,512.0,39240.0,0,2.0,2.0,0.004001621838670774,0.003482066509580606,0,0
NCT00559585,Methotrexate-Inadequate Response Study,~     The purpose of this study is to determine whether a weekly subcutaneous dose of abatacept~     yields clinical efficacy comparable to that of monthly intravenous doses of abatacept in~     participants with rheumatoid arthritis and an inadequate response to current methotrexate~     therapy.~   ,C0025677,C0003873;C1619966;C0025677;C1619966,5173.0,544275.0,-1,78.0,26.0,0.0014842392496853373,0.003464305109570645,0,0
NCT00771420,A Single Dose Study of the CAM-3001 in Patients With Rheumatoid Arthritis,Investigate safety and tolerability of the escalating dose of CAM-3001 in patients.,C0003873;C1549113;C0947630;C1550655,C4684765,0.0,0.0,0,31.0,31.0,0.0029160782059684124,0.0034475756464768447,0,0
NCT01198002,A Rheumatoid Arthritis Study in Participants on a Background Treatment of Methotrexate,The primary purpose of this study is to help answer if LY2127399 is safe and effective in the      treatment of rheumatoid arthritis while on a background treatment of methotrexate.      This study is comprised of 3 periods:      Period 1: 52-week blinded treatment      Period 2: additional 48-week unblinded treatment      Period 3: 48-week post-treatment follow-up,C0003873;C0025677;C0087111;C0947630,C0003873;C0025677;C0087111;C0087111;C0087111;C0087111;C0087111;C0025344;C0025344;C0025344;C0025344;C0947630;C0947630;C1552861,1972.0,466292.0,1,9.0,9.0,0.0029191486836847073,0.003440241046111799,0,0
NCT00785928,A Study for Patients With Active Rheumatoid Arthritis Despite Ongoing Methotrexate Therapy,To assess the efficacy of LY2127399 versus placebo using American College of Rheumatology      (ACR)50 response scale at 24 weeks,C0003873;C0025677;C0087111;C0718247;C0947630;C1550655,C1704632;C0032042;C0175659,363.0,28560.0,0,6.0,6.0,0.003066234791968933,0.003375553237160699,0,0
NCT02176876,"Safety, Tolerability, and Pharmacokinetics of GS-5745 in Subjects With Rheumatoid Arthritis","This study is to assess the safety, tolerability, and pharmacokinetics (PK) of multiple      infusions of GS-5745 in adults with rheumatoid arthritis (RA). Participants will be      randomized in a 4:1 ratio to receive 1 intravenous (IV) infusion of GS-5745 or placebo every      2 weeks, for a total of 3 IV infusions.",C0003873;C0031327,C0003873;C0031327;C0574032;C0574032;C0574032;C0032042;C0947630,0.0,0.0,0,1.0,1.0,0.0027743655339930225,0.003297736487485525,0,0
NCT01414101,"Safety, Tolerability, and Pharmacodynamic Study of ISIS CRP Rx in Rheumatoid Arthritis","The purpose of this study is to evaluate the safety, tolerability, and pharmacokinetics of      ISIS CRP Rx and its effects on CRP and other pharmacodynamic measures, versus placebo, in      subjects with active rheumatoid arthritis.",C0003873;C0947630,C0003873;C0031327;C0032042;C0947630;C1518681;C1320102;C0220825,0.0,0.0,0,4.0,4.0,0.004001621838670774,0.003288758065898189,0,0
NCT01888874,Dose-finding Study of GLPG0634 as add-on to Methotrexate in Active Rheumatoid Arthritis Patients (DARWIN1),"-  595 patients suffering from active rheumatoid arthritis despite continued treatment with           methotrexate will be evaluated for improvement of disease activity (efficacy) when           taking GLPG0634 (3 different doses - 50mg, 100mg and 200mg daily -, each evaluated as QD           and BID regimen) or matching placebo for 24 weeks.        -  During the course of the study, patients will also be examined for any side effects that           may occur (safety and tolerability), and the amount of GLPG0634 present in the blood           (Pharmacokinetics) as well as the effects of GLPG0634 on disease- and mechanism of           action-related parameters in the blood (Pharmacodynamics) will be determined. Also, the           effects of different doses and dose regiments of GLPG0634 administration on subjects'           disability, fatigue, and quality of life will be evaluated.",C0003873;C0025677;C0037088;C0718247;C0947630;C1550655,C4684765;C0003873;C0031327;C0518214;C1533734;C0025677;C0877248;C0231170;C0683278;C0087111;C0332128;C0012634;C0040808;C0032042;C0150312;C0015672;C0947630;C0005767;C0005767;C0012634;C4082977;C1518681;C0233492;C1518681;C1320102;C3844714;C0220825;C0220825;C0220825;C0449878;C0040808;C4049938;C0231617;C1444662,0.0,0.0,1,13.0,13.0,0.0028871005836819197,0.0032771035773369985,0,0
NCT00928512,"Efficacy, Safety and Tolerability of AIN457 in Patients With Rheumatoid Arthritis (RA) Taking Methotrexate (MTX)",This study will assess at Week 16 the efficacy and safety of AIN457 at different doses in      patients with active RA despite stable MTX therapy. Treatment will continue up to Week 48      with a safety follow-up at Week 60 to assess the long term efficacy and safety of AIN457      treatment in combination with MTX in RA.,C4684765;C0003873;C0025677;C0025677;C1550655,C0087111;C0087111;C0087111;C0947630;C0025677;C0025677;C3539181;C1320102;C1706074,579.0,43488.0,0,90.0,45.0,0.0025450742338321035,0.0032625929008879844,0,0
NCT00293826,A Multiple Dose Study to Evaluate Subcutaneous AMG 108 in Subjects With Rheumatoid Arthritis,The purpose of this study is to determine if AMG 108 in combination with methotrexate is safe      and effective in the treatment of rheumatoid arthritis.,C0003873;C0220825;C0947630;C3842127,C0003873;C0025677;C0087111;C0947630;C3539181;C4082977,0.0,0.0,0,4.0,4.0,0.002497747585391188,0.003258619431098659,0,0
NCT00141830,Study Evaluating ERB-041 With Methotrexate in Rheumatoid Arthritis,The primary objective of this study is to compare the efficacy and safety of 3 dose levels of      oral ERB-041 administered daily for 12 weeks versus placebo in subjects with active      rheumatoid arthritis who have had a suboptimal response to therapy with stable doses of      methotrexate (MTX).,C0003873;C0025677;C0947630,C0003873;C0025677;C0018017;C1704632;C0032042;C0087111;C0947630;C0025677;C1320102;C1706074,0.0,0.0,0,12.0,12.0,0.003262300376606663,0.003254973669557039,0,0
NCT00405275,Rheumatoid Arthritis: Comparison of Active Therapies in Patients With Active Disease Despite Methotrexate Therapy,"Rheumatoid arthritis (RA) is a chronic inflammatory disease of the joints leading to joint      destruction, with significant long-term morbidity and mortality. Early treatment of RA      patients with disease-modifying antirheumatic drugs (DMARDs) significantly decreases these      complications. Methotrexate (MTX) is an excellent, economical first-line DMARD used to treat      a majority of RA patients. While most patients respond well to MTX, many continue to have      active disease. Therefore, understanding how to best treat RA patients with active disease      despite MTX therapy is critically important. Although a number of therapies with      significantly different economic implications have been shown to be effective when added to      MTX, no trial has directly compared active therapies. This study will compare therapeutic      strategies using two regimens with proven efficacy when added to MTX therapy; a)      hydroxychloroquine and sulfasalazine (cost ~ $1000 per year); b) the tumor necrosis factor      inhibitor, etanercept (cost ~ $12,000 per year).      We propose a bi-national multi-center randomized, double-blind equivalency trial comparing      (A) the strategy of initially adding hydroxychloroquine and sulfasalazine to MTX in patients      with active disease despite MTX, with a switch at 24 weeks to etanercept in nonresponders to      (B) a strategy of adding etanercept to MTX, with a switch to hydroxychloroquine and      sulfasalazine in nonresponders at 24 weeks. If we find that the strategy of first adding      hydroxychloroquine and sulfasalazine to MTX identifies a subset of responsive patients and      that there is no harm to nonresponders because of early rescue with etanercept, then this      less expensive option should become the standard treatment for MTX resistant patients.      Four hundred and fifty RA patients with active disease despite treatment with MTX as      indicated by a Disease Activity Score with 28 joints (DAS28) of >4.4 units will be      randomized. A DAS improvement of <1.2 (validated as clinically significant) at 24 weeks will      be used to identify early nonresponder who will switch therapy. Subjects with a DAS28      improvement of > 1.2 at 24 weeks will remain on their initial therapy. The primary endpoint      is the change of DAS 28 scores from baseline to 48 weeks. The secondary endpoint is      comparison of radiographic progression of disease at 48 weeks, as measured by the change in      Sharp score. Economic and functional outcomes will be assessed and a serum and DNA bank will      be established to evaluate potential biomarkers predictive of treatment response/toxicity and      disease progression. This trial will recruit 450 subjects over 40 months. At the end of the      48 week blinded active therapy portion of the trial, the blind will be broken and data will      be collected in an open fashion until all 450 patients have completed the 48 week portion of      the trial.",C0003873;C0025677;C0087111;C0012634;C0087111;C0718247;C0718247;C1550655;C0882214,C1290886;C0003873;C0003191;C0242656;C0020336;C0020336;C0020336;C0020336;C4684780;C2986535;C0333516;C0009566;C0162340;C0036078;C0036078;C0036078;C0036078;C0025677;C1261381;C0242656;C0679199;C0717758;C0717758;C0717758;C0717758;C0005516;C0220880;C0087111;C0087111;C0087111;C0087111;C0027627;C0087111;C2945654;C0679199;C0679199;C0679199;C4049938;C1704632;C0600688;C0012634;C0012634;C0012634;C0087111;C0087111;C0012634;C0012634;C0012634;C0087111;C0087111;C0012634;C0087111;C0700164;C0242708;C0947630;C0456909;C4050231;C1444775;C0229671;C0456909;C1273517;C1561543;C1561543;C1273517;C1561540;C3245479;C1561540;C0025677;C0025677;C0025677;C0025677;C0025677;C0025677;C0025677;C0025677;C0025677;C0025677;C0025677;C0175454;C0175454;C0087111;C1306645;C0237284;C1320102;C1320102;C1320102;C0776963;C1320102;C0776963;C0776963;C1320102;C1320102;C0600091;C0562230;C0009566;C3844714;C3844714;C0442797;C4084912;C1514892;C3858576;C0242708;C1561542;C0776963;C0018792;C0776963;C0404831;C0018792;C3534109;C0018792;C0018792;C0018792;C3854058;C0728774;C0220825;C0069695,426.0,43218.0,0,65.0,16.25,0.0025254604247820773,0.00325058630287342,0,0
NCT00565409,Study Comparing Etanercept in Combination With Methotrexate in Subjects With Rheumatoid Arthritis,To compare the efficacy of the combination of etanercept 50 mg once weekly plus methotrexate      with that of methotrexate monotherapy in the treatment of rheumatoid arthritis over 88 weeks.,C0003873;C0025677;C3811910;C0717758;C0947630,C0003873;C0025677;C0025677;C0717758;C0087111;C3539181,526.0,122230.0,0,76.0,25.3333333333333,0.002497688918120865,0.0032388774783799986,0,0
NCT01668641,Dose-ranging Study With GLPG0634 in Methotrexate-refractory Active Rheumatoid Arthritis Patients,"-  Ninety patients suffering from active rheumatoid arthritis despite continued treatment           with methotrexate will be evaluated for improvement of disease activity when taking           GLPG0634 (4 different doses will be evaluated) or matching placebo for 4 weeks.        -  During the course of the study, patients will also be examined for any side effects that           may occur, and the amount of GLPG0634 present in the blood as well as the effects of           GLPG0634 on disease- and mechanism of action-related parameters in the blood will be           determined.",C0003873;C0025677;C0718247;C0947630;C1550655,C0003873;C0031327;C0025677;C0877248;C0683278;C0087111;C0332128;C0012634;C0032042;C0150312;C0947630;C0005767;C0005767;C0012634;C4082977;C1518681;C0233492;C1320102;C3844714;C0220825;C0220825;C0449878;C4049938;C0231617;C1444662,0.0,0.0,0,7.0,7.0,0.003084614067044614,0.003220494087585457,0,0
NCT01384422,Safety and Preliminary Efficacy of GLPG0634 in Methotrexate-refractory Active Rheumatoid Arthritis Patients,"-  Thirty six patients suffering from active rheumatoid arthritis despite continued           treatment with methotrexate will be evaluated for improvement of disease activity when           taking GLPG0634 or matching placebo for 4 weeks.        -  During the course of the study, patients will also be examined for any side effects that           may occur, and the amount of GLPG0634 present in the blood as well as the effects of           GLPG0634 on disease- and mechanism of action-related parameters in the blood will be           determined.",C0003873;C0025677;C0718247;C1550655,C0003873;C0031327;C0025677;C0877248;C0683278;C0087111;C0332128;C0012634;C0032042;C0150312;C0947630;C0005767;C0005767;C0012634;C4082977;C1518681;C0233492;C1320102;C3844714;C0220825;C0449878;C4049938;C0231617;C1444662,0.0,0.0,0,16.0,8.0,0.0027988370126344904,0.003220494087585457,0,0
NCT00095498,"Efficacy, Safety and Tolerability of Denosumab in the Treatment of Rheumatoid Arthritis","This study will determine the efficacy, safety, and tolerability of denosumab (AMG 162) in      the treatment of Rheumatoid Arthritis (RA).",C4684765;C0003873;C1690432;C0087111,C0003873;C1690432;C0087111;C0947630;C4684765;C4082977,389.0,9156.0,0,144.0,48.0,0.00225026248987824,0.0031944813303693468,0,0
NCT00439062,Treatment of Rheumatoid Arthritis With Roxithromycin,"The purpose of this study is to evaluate the clinical efficacy, safety, and tolerability of      roxithromycin in patients with rheumatoid arthritis.",C0003873;C0035891;C0087111,C0003873;C0035891;C0947630;C4684765;C0220825;C3272565,0.0,0.0,0,8.0,8.0,0.002273857905071841,0.003177827458893464,0,0
NCT00647491,A Study of Adalimumab in Adult Japanese Subjects With Rheumatoid Arthritis,"The primary objective of this study is to evaluate the safety, efficacy and pharmacokinetics      of three doses of adalimumab in adult Japanese subjects with RA",C0003873;C1122087;C0947630,C0031327;C1122087;C0018017;C0947630;C0220825,0.0,0.0,0,7.0,7.0,0.002974166557740617,0.0031715758247223727,0,0
NCT00727987,A Safety and Efficacy Study of Golimumab (CNTO 148) in Patients With Active Rheumatoid Arthritis Despite Methotrexate Therapy,The purpose of this study is to evaluate the safety and effectiveness of golimumab in      patients with active rheumatoid arthritis despite Methotrexate therapy. Another objective is      to evaluate the pharmacokinetics of golimumab.,C0003873;C0025677;C2353893;C0087111;C0718247;C0947630;C1550655,C0003873;C0031327;C4553491;C0025677;C2353893;C0018017;C2353893;C0087111;C0947630;C1320102;C0220825;C0220825,0.0,0.0,0,20.0,20.0,0.002951055414770273,0.0031652090151845693,0,0
NCT00831922,Efficacy of Oral AB1010 in Adult Patients With Active Rheumatoid Arthritis,"The objective of this study is to evaluate the activity of 2 oral doses of AB1010 in subjects      suffering from active RA who have shown an inadequate response to one DMARD including MTX or      anti-TNF, after 3 months (12 weeks) of treatment.      The safety and efficacy will be evaluated on:      Rate of patients achieving ACR 20, 50, 70 and 90 DAS (disease activity score) after 3 months      treatment ACRn after 3 months treatment Therapeutic maintenance of AB1010 at 3 months Quality      of Life assessed by SF12 Health Assessment Questionnaire (HAQ) Clinical and biological safety      Pharmacokinetic profile of AB1010",C0003873;C0718247;C1550655,C0451208;C0087111;C0018017;C0683278;C0087111;C0087111;C0087111;C1704632;C3272565;C0012634;C0947630;C0242708;C0025677;C0175454;C0031327;C1320102;C1548762;C0220825;C1561542;C1561542;C1561542;C1561542;C3534109;C0220825;C4049938;C4049938,0.0,0.0,0,15.0,15.0,0.0030323389177914985,0.0031547938487683728,0,0
NCT00264550,An Efficacy and Safety Study of Golimumab in Patients With Active Rheumatoid Arthritis Despite Methotrexate Therapy,"The purpose of this study is to evaluate the efficacy and safety of golimumab, alone or in      combination with methotrexate (MTX), as compared to methotrexate alone in rheumatoid      arthritis (RA) patients who have active rheumatoid arthritis despite treatment with MTX.",C0003873;C0025677;C2353893;C0087111;C0718247;C0947630;C1550655,C0003873;C0025677;C0025677;C2353893;C0003864;C0087111;C0947630;C0439044;C0439044;C0025677;C0025677;C3539181;C1320102;C0220825,2422.0,102424.0,0,43.0,5.375,0.002951055414770273,0.003151169191970005,0,0
NCT01995201,A Study of Subcutaneous RoActemra/Actemra (Tocilizumab) as Monotherapy or in Combination With Methotrexate or Other Non-Biologic DMARDs in Patients With Active Rheumatoid Arthritis,"This multicenter, open-label study will evaluate the efficacy and safety of subcutaneously      administered RoActemra/Actemra (tocilizumab) as monotherapy or in combination with      methotrexate or other non-biologic DMARDs in patients with active rheumatoid arthritis and an      inadequate response to non-biologic DMARDs or to one anti-TNF. In Phase 1, all patients will      receive RoActemra/Actemra 162 mg subcutaneously (sc) weekly for Weeks 1 to 24, with or      without methotrexate or other non-biologic DMARDs. For Part 2, patients who achieve sustained      clinical DAS28-ESR remission at Weeks 20 and 24 will be randomized to receive      RoActemra/Actemra 162 mg sc either weekly or every 2 weeks for Weeks 24 to 48, with or      without methotrexate or other non-biologic DMARDs. Patients who do not achieve sustained      clinical remission but achieve low disease activity (DAS-ESR </= 3.2) will continue the      initial treatment of RoActemra/Actemra 162 mg sc weekly for Weeks 24 to 48, with or without      methotrexate or other non-biologic DMARDs.",C0003873;C0025677;C1609165;C3811910;C3272237;C2740854;C0718247;C0947630;C1546725;C4054347;C1550655;C3842127,C0003873;C0025677;C0025677;C0025677;C0025677;C1609165;C3272237;C3272237;C0544452;C3272237;C0544452;C0087111;C3272237;C1704632;C2740854;C2740854;C2740854;C0012634;C2740854;C1705425;C0947630;C1550472;C0175454;C3539181;C1550655;C1320102;C4055380;C4055380;C4055380;C4055380;C4055380;C0220825;C3272565;C3272565;C4049938,591.0,32736.0,0,0.0,0.0,0.002849454526967913,0.0031445876343038186,0,0
NCT01894516,Dose-finding Study of GLPG0634 as Monotherapy in Active Rheumatoid Arthritis (RA) Patients (DARWIN2),"-  280 patients suffering from active rheumatoid arthritis who have an inadequate response           to methotrexate will be evaluated for improvement of disease activity (efficacy) when           taking GLPG0634 as monotherapy (3 different doses - 50mg, 100mg and 200mg once daily) or           matching placebo for 24 weeks.        -  During the course of the study, patients will also be examined for any side effects that           may occur (safety and tolerability), and the amount of GLPG0634 present in the blood           (Pharmacokinetics) as well as the effects of GLPG0634 on disease- and mechanism of           action-related parameters in the blood (Pharmacodynamics) will be determined. Also, the           effects of different doses of GLPG0634 administration on subjects' disability, fatigue           and quality of life will be evaluated.",C0003873;C0037088;C0718247;C0947630;C1550655,C4684765;C0003873;C0031327;C0518214;C1533734;C0025677;C0877248;C0231170;C0683278;C1704632;C0332128;C0012634;C0032042;C0150312;C0015672;C0947630;C0005767;C0005767;C0012634;C4082977;C1518681;C0233492;C1518681;C1320102;C3844714;C0220825;C0220825;C0449878;C4049938;C0231617,0.0,0.0,1,12.0,12.0,0.00282975234976636,0.003123026491703261,0,0
NCT01519791,"A Multi-center, Randomized, Double-blind, Placebo-controlled Study to Evaluate the Efficacy and Safety of Certolizumab Pegol in Combination With Methotrexate in the Treatment of Disease Modifying Antirheumatic Drugs (DMARD)-naïve Adults With Early Active Rheumatoid Arthritis",This study is intended to evaluate the efficacy and safety of Certolizumab Pegol (CZP) in      combination with Methotrexate (MTX) for inducing and sustaining clinical response in the      treatment of Disease Modifying Antirheumatic Drug (DMARD)-naïve adults with early active      Rheumatoid Arthritis.,C0242708;C0003873;C1872109;C0025677;C3811910;C0087111;C0220825;C0032042;C0718247;C3266262;C0456909;C0947630;C2911690;C3897779,C0003873;C1872109;C0003191;C0025677;C0087111;C1551357;C1704632;C0012634;C0947630;C0013227;C0025677;C3539181;C1320102;C0487602;C0220825;C3272565,950.0,98112.0,0,9.0,9.0,0.00267823153607006,0.003120798866369077,0,0
NCT01597739,A Study of JNJ-40346527 in Patients With Active Rheumatoid Arthritis Despite Disease-modifying Antirheumatic Drug Therapy,"The purpose of this study is to evaluate the safety, tolerability, and efficacy of      JNJ-40346527 200 mg/day (100 mg twice daily) for 12 weeks, compared with placebo, in patients      with active rheumatoid arthritis (RA) despite disease-modifying antirheumatic drug (DMARD)      therapy.",C0003873;C0003191;C0013216;C0012634;C0718247;C0947630;C1550655,C0003873;C0003191;C0032042;C0012634;C0087111;C0947630;C0242708;C1561538;C1320102;C0220825,0.0,0.0,0,9.0,9.0,0.002623323650326696,0.003094208939153898,0,0
NCT00195702,Efficacy and Safety of Adalimumab in Patients With Active Rheumatoid Arthritis Treated Concomitantly With Methotrexate.,"The purpose of the study was to assess the safety, immunogenicity, and clinical efficacy of      adalimumab compared with placebo (during double-blind phase) and to to evaluate the long-term      safety and maintenance of efficacy following repeated administration of adalimumab (during      open-label extension phase) in patients with persistently active rheumatoid arthritis who      were receiving concurrent methotrexate therapy.",C0003873;C0025677;C1122087;C0718247;C1550655,C0003873;C1533734;C0025677;C1122087;C0032042;C0087111;C0947630;C0456909;C1705425;C4554585;C1320102;C1525442;C3272565;C0220825,7009.0,475832.0,0,28.0,5.6,0.002567981282758461,0.003079987835360969,0,0
NCT00427934,Maraviroc in Rheumatoid Arthritis,"The purpose of this study is to evaluate whether maraviroc, an investigational drug given      with methotrexate (MTX) is safe and effective in the treatment of rheumatoid arthritis in      adult patients.",C0003873;C1667052,C0013230;C0003873;C0025677;C1667052;C0087111;C0947630;C3244317;C0025677;C0220825,202.0,10584.0,0,20.0,20.0,0.0026711055832938807,0.003049840445420189,0,0
